t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505014e-001,9.681162e-001,7.477075e-001,9.082912e-001
2.680000e+000,9.689430e+000,7.872158e+000,-2.615730e-001,9.651837e-001,7.382618e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934560e+000,-2.724012e-001,9.621837e-001,7.243540e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844395e-001,9.586940e-001,7.074155e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987858e-001,9.543202e-001,6.884622e-001,1.113509e+000
2.840000e+000,9.746503e+000,8.031255e+000,-3.162037e-001,9.486913e-001,6.681245e-001,1.125038e+000
2.880000e+000,9.768654e+000,8.034172e+000,-3.371391e-001,9.414548e-001,6.466705e-001,1.120671e+000
2.920000e+000,9.794911e+000,8.022899e+000,-3.617395e-001,9.322792e-001,6.240279e-001,1.100394e+000
2.960000e+000,9.825278e+000,7.997765e+000,-3.898792e-001,9.208660e-001,5.998018e-001,1.064155e+000
3.000000e+000,9.859538e+000,7.959099e+000,-4.211927e-001,9.069712e-001,5.732875e-001,1.011895e+000
3.040000e+000,9.897279e+000,7.907177e+000,-4.551148e-001,8.904328e-001,5.434707e-001,9.436036e-001
3.080000e+000,9.937930e+000,7.842168e+000,-4.909254e-001,8.712016e-001,5.090048e-001,8.593885e-001
3.120000e+000,9.980791e+000,7.764077e+000,-5.278037e-001,8.493664e-001,4.681576e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672734e+000,-5.648999e-001,8.251594e-001,4.187196e-001,6.449023e-001
3.200000e+000,1.007010e+001,7.567871e+000,-6.014568e-001,7.989053e-001,3.578921e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449438e+000,-6.370407e-001,7.708302e-001,2.822415e-001,3.772311e-001
3.280000e+000,1.016163e+001,7.318333e+000,-6.719565e-001,7.405906e-001,1.879814e-001,2.301920e-001
3.320000e+000,1.021111e+001,7.177579e+000,-7.077672e-001,7.064457e-001,7.206244e-002,8.045396e-002
3.360000e+000,1.026873e+001,7.032967e+000,-7.472781e-001,6.645115e-001,-6.579891e-002,-6.732605e-002
3.400000e+000,1.034045e+001,6.891177e+000,-7.929714e-001,6.092589e-001,-2.217514e-001,-2.115381e-001
3.440000e+000,1.043049e+001,6.755703e+000,-8.445444e-001,5.354856e-001,-3.894147e-001,-3.549396e-001
3.480000e+000,1.054022e+001,6.624731e+000,-8.981058e-001,4.397795e-001,-5.631618e-001,-5.024585e-001
3.520000e+000,1.066964e+001,6.492349e+000,-9.473508e-001,3.201977e-001,-7.397091e-001,-6.580073e-001
3.560000e+000,1.081963e+001,6.350169e+000,-9.845622e-001,1.750353e-001,-9.176281e-001,-8.227221e-001
3.600000e+000,1.099407e+001,6.187016e+000,-9.999989e-001,1.508627e-003,-1.096020e+000,-9.938707e-001
3.640000e+000,1.120285e+001,5.985364e+000,-9.785958e-001,-2.057918e-001,-1.272033e+000,-1.161770e+000
3.680000e+000,1.146865e+001,5.712288e+000,-8.901733e-001,-4.556222e-001,-1.430560e+000,-1.297039e+000
3.720000e+000,1.181012e+001,5.344157e+000,-6.862005e-001,-7.274124e-001,-1.493185e+000,-1.317985e+000
3.760000e+000,1.213220e+001,5.023297e+000,-4.206616e-001,-9.072176e-001,-1.372718e+000,-1.213141e+000
3.800000e+000,1.239918e+001,4.814735e+000,-1.664101e-001,-9.860566e-001,-1.161177e+000,-1.088224e+000
3.840000e+000,1.264362e+001,4.690339e+000,7.717630e-002,-9.970175e-001,-9.225806e-001,-9.749693e-001
3.880000e+000,1.288599e+001,4.640112e+000,3.142081e-001,-9.493541e-001,-6.831811e-001,-8.771403e-001
3.920000e+000,1.313701e+001,4.664805e+000,5.401720e-001,-8.415547e-001,-4.586961e-001,-7.939886e-001
3.960000e+000,1.339941e+001,4.765360e+000,7.399777e-001,-6.726314e-001,-2.586197e-001,-7.255774e-001
4.000000e+000,1.366793e+001,4.936226e+000,8.919144e-001,-4.522043e-001,-8.313858e-002,-6.741765e-001
4.040000e+000,1.393129e+001,5.164133e+000,9.788827e-001,-2.044228e-001,7.919557e-002,-6.409582e-001
4.080000e+000,1.417563e+001,5.431101e+000,9.992604e-001,3.845229e-002,2.466061e-001,-6.199636e-001
4.140000e+000,1.447783e+001,5.863206e+000,9.425336e-001,3.341112e-001,5.347917e-001,-5.789860e-001
4.180000e+000,1.462271e+001,6.148400e+000,8.844220e-001,4.666880e-001,7.500448e-001,-5.242423e-001
4.220000e+000,1.471805e+001,6.418991e+000,8.359773e-001,5.487641e-001,9.713654e-001,-4.420286e-001
4.260000e+000,1.476564e+001,6.671811e+000,8.089277e-001,5.879081e-001,1.187845e+000,-3.375226e-001
4.300000e+000,1.476963e+001,6.909269e+000,8.065747e-001,5.911322e-001,1.392550e+000,-2.191964e-001
4.340000e+000,1.473389e+001,7.137824e+000,8.271818e-001,5.619345e-001,1.581516e+000,-9.455665e-002
4.380000e+000,1.465975e+001,7.367535e+000,8.665310e-001,4.991233e-001,1.750530e+000,3.163536e-002
4.420000e+000,1.454412e+001,7.613209e+000,9.183312e-001,3.958129e-001,1.889485e+000,1.573599e-001
4.460000e+000,1.438074e+001,7.892577e+000,9.704821e-001,2.411732e-001,1.969737e+000,2.797589e-001
4.500000e+000,1.418415e+001,8.193477e+000,9.988964e-001,4.696886e-002,1.941819e+000,3.799802e-001
4.540000e+000,1.399854e+001,8.459820e+000,9.904072e-001,-1.381798e-001,1.812432e+000,4.312720e-001
4.580000e+000,1.383417e+001,8.677617e+000,9.544456e-001,-2.983851e-001,1.634004e+000,4.352360e-001
4.620000e+000,1.368064e+001,8.857318e+000,8.975868e-001,-4.408377e-001,1.435079e+000,4.024313e-001
4.660000e+000,1.352813e+001,9.005149e+000,8.202013e-001,-5.720750e-001,1.227623e+000,3.411652e-001
4.700000e+000,1.336844e+001,9.121296e+000,7.187991e-001,-6.952178e-001,1.017644e+000,2.590840e-001
4.740000e+000,1.319381e+001,9.201173e+000,5.870729e-001,-8.095340e-001,8.088191e-001,1.655704e-001
4.780000e+000,1.299704e+001,9.237293e+000,4.174813e-001,-9.086855e-001,6.038695e-001,7.379069e-002
4.820000e+000,1.277376e+001,9.223661e+000,2.059017e-001,-9.785727e-001,4.056659e-001,1.271315e-003
4.860000e+000,1.252603e+001,9.162732e+000,-4.032564e-002,-9.991866e-001,2.187316e-001,-3.332462e-002
4.900000e+000,1.226400e+001,9.069596e+000,-2.977853e-001,-9.546329e-001,4.997534e-002,-1.704952e-002
4.940000e+000,1.200266e+001,8.968011e+000,-5.343253e-001,-8.452790e-001,-9.327602e-002,5.220395e-002
4.980000e+000,1.175655e+001,8.881316e+000,-7.241608e-001,-6.896312e-001,-2.070586e-001,1.662925e-001
5.020000e+000,1.153559e+001,8.824841e+000,-8.576987e-001,-5.141526e-001,-2.931082e-001,3.112186e-001
5.060000e+000,1.134352e+001,8.803275e+000,-9.400737e-001,-3.409713e-001,-3.578158e-001,4.720329e-001
5.100000e+000,1.117906e+001,8.813085e+000,-9.832136e-001,-1.824585e-001,-4.089591e-001,6.362184e-001
5.140000e+000,1.103846e+001,8.847077e+000,-9.990805e-001,-4.287350e-002,-4.529810e-001,7.948468e-001
5.180000e+000,1.091769e+001,8.897869e+000,-9.969689e-001,7.780141e-002,-4.941051e-001,9.421671e-001
5.220000e+000,1.081349e+001,8.959350e+000,-9.834686e-001,1.810786e-001,-5.346637e-001,1.074708e+000
5.260000e+000,1.072359e+001,9.026848e+000,-9.632399e-001,2.686426e-001,-5.757287e-001,1.190508e+000
5.300000e+000,1.064664e+001,9.096825e+000,-9.397386e-001,3.418939e-001,-6.176323e-001,1.288597e+000
5.340000e+000,1.058203e+001,9.166532e+000,-9.157010e-001,4.018602e-001,-6.603164e-001,1.368700e+000
5.380000e+000,1.052967e+001,9.233754e+000,-8.934168e-001,4.492287e-001,-7.035527e-001,1.431039e+000
5.420000e+000,1.048989e+001,9.296666e+000,-8.748454e-001,4.844022e-001,-7.470833e-001,1.476207e+000
5.460000e+000,1.046324e+001,9.353801e+000,-8.616244e-001,5.075465e-001,-7.907072e-001,1.505029e+000
5.500000e+000,1.045034e+001,9.404093e+000,-8.550048e-001,5.186202e-001,-8.343210e-001,1.518406e+000
5.540000e+000,1.045178e+001,9.446947e+000,-8.557505e-001,5.173887e-001,-8.779177e-001,1.517143e+000
5.580000e+000,1.046801e+001,9.482327e+000,-8.640338e-001,5.034338e-001,-9.215512e-001,1.501778e+000
5.620000e+000,1.049927e+001,9.510818e+000,-8.793507e-001,4.761746e-001,-9.652848e-001,1.472475e+000
5.660000e+000,1.054563e+001,9.533670e+000,-9.004702e-001,4.349177e-001,-1.009147e+000,1.428995e+000
5.700000e+000,1.060692e+001,9.552817e+000,-9.254195e-001,3.789443e-001,-1.053109e+000,1.370759e+000
5.740000e+000,1.068287e+001,9.570881e+000,-9.515047e-001,3.076341e-001,-1.097088e+000,1.296980e+000
5.780000e+000,1.077312e+001,9.591148e+000,-9.753591e-001,2.206234e-001,-1.140963e+000,1.206816e+000
5.820000e+000,1.087729e+001,9.617544e+000,-9.930127e-001,1.180076e-001,-1.184588e+000,1.099486e+000
5.860000e+000,1.099496e+001,9.654586e+000,-9.999998e-001,6.142778e-004,-1.227790e+000,9.743245e-001
5.900000e+000,1.112556e+001,9.707302e+000,-9.915631e-001,-1.296249e-001,-1.270343e+000,8.307300e-001
5.940000e+000,1.126815e+001,9.781064e+000,-9.630811e-001,-2.692114e-001,-1.311877e+000,6.679872e-001
5.980000e+000,1.142093e+001,9.881243e+000,-9.108910e-001,-4.126470e-001,-1.351669e+000,4.849691e-001
6.020000e+000,1.158074e+001,1.001264e+001,-8.336210e-001,-5.523369e-001,-1.388201e+000,2.797935e-001
6.060000e+000,1.174238e+001,1.017874e+001,-7.338631e-001,-6.792974e-001,-1.418392e+000,4.968843e-002
6.100000e+000,1.189825e+001,1.038112e+001,-6.195101e-001,-7.849887e-001,-1.436600e+000,-2.084777e-001
6.140000e+000,1.203845e+001,1.061953e+001,-5.037339e-001,-8.638589e-001,-1.433858e+000,-4.966146e-001
6.180000e+000,1.215143e+001,1.089319e+001,-4.031356e-001,-9.151402e-001,-1.397899e+000,-8.129334e-001
6.220000e+000,1.222462e+001,1.120391e+001,-3.351366e-001,-9.421696e-001,-1.313512e+000,-1.149006e+000
6.260000e+000,1.224427e+001,1.156103e+001,-3.165616e-001,-9.485720e-001,-1.160908e+000,-1.484370e+000
6.300000e+000,1.219895e+001,1.198192e+001,-3.592072e-001,-9.332578e-001,-9.109464e-001,-1.767275e+000
6.340000e+000,1.212311e+001,1.243999e+001,-4.288863e-001,-9.033585e-001,-5.549352e-001,-1.895383e+000
6.380000e+000,1.210340e+001,1.284828e+001,-4.466121e-001,-8.947277e-001,-1.684233e-001,-1.855254e+000
6.420000e+000,1.215949e+001,1.319530e+001,-3.957504e-001,-9.183581e-001,1.925323e-001,-1.727014e+000
6.460000e+000,1.227850e+001,1.349282e+001,-2.839094e-001,-9.588511e-001,5.155811e-001,-1.559530e+000
6.500000e+000,1.244558e+001,1.374059e+001,-1.204972e-001,-9.927137e-001,8.018917e-001,-1.378976e+000
6.540000e+000,1.264589e+001,1.393159e+001,7.943906e-002,-9.968397e-001,1.058382e+000,-1.200974e+000
6.580000e+000,1.286670e+001,1.405860e+001,2.958381e-001,-9.552381e-001,1.292753e+000,-1.033726e+000
6.620000e+000,1.310012e+001,1.411748e+001,5.087624e-001,-8.609070e-001,1.508569e+000,-8.805952e-001
6.660000e+000,1.334464e+001,1.410669e+001,7.020446e-001,-7.121330e-001,1.701580e+000,-7.426076e-001
6.700000e+000,1.360411e+001,1.402643e+001,8.612601e-001,-5.081644e-001,1.855135e+000,-6.186778e-001
6.740000e+000,1.387716e+001,1.389047e+001,9.663881e-001,-2.570875e-001,1.936113e+000,-5.012861e-001
6.780000e+000,1.413698e+001,1.375092e+001,1.000000e+000,-1.905484e-004,1.926328e+000,-3.769084e-001
6.820000e+000,1.436097e+001,1.365025e+001,9.750598e-001,2.219422e-001,1.858838e+000,-2.459635e-001
6.860000e+000,1.455321e+001,1.358728e+001,9.146936e-001,4.041480e-001,1.767278e+000,-1.184419e-001
6.900000e+000,1.472247e+001,1.355062e+001,8.335425e-001,5.524553e-001,1.666401e+000,-1.030161e-003
6.940000e+000,1.487484e+001,1.353120e+001,7.400379e-001,6.725652e-001,1.561988e+000,1.030056e-001
6.980000e+000,1.501421e+001,1.352249e+001,6.394289e-001,7.688503e-001,1.456391e+000,1.921590e-001
7.020000e+000,1.514324e+001,1.351973e+001,5.351783e-001,8.447392e-001,1.350543e+000,2.657922e-001
7.060000e+000,1.526391e+001,1.351929e+001,4.296046e-001,9.030171e-001,1.244717e+000,3.237144e-001
7.100000e+000,1.537777e+001,1.351843e+001,3.242265e-001,9.459795e-001,1.138841e+000,3.659762e-001
7.140000e+000,1.548617e+001,1.351508e+001,2.199826e-001,9.755038e-001,1.032645e+000,3.927695e-001
7.180000e+000,1.559030e+001,1.350771e+001,1.173883e-001,9.930861e-001,9.257354e-001,4.043799e-001
7.220000e+000,1.569131e+001,1.349530e+001,1.665092e-002,9.998614e-001,8.176291e-001,4.011678e-001
7.260000e+000,1.579031e+001,1.347725e+001,-8.225309e-002,9.966115e-001,7.077892e-001,3.835591e-001
7.300000e+000,1.588848e+001,1.345340e+001,-1.795333e-001,9.837519e-001,5.956640e-001,3.520327e-001
7.340000e+000,1.598714e+001,1.342404e+001,-2.755645e-001,9.612826e-001,4.807572e-001,3.070827e-001
7.380000e+000,1.608790e+001,1.338999e+001,-3.708608e-001,9.286885e-001,3.627523e-001,2.491211e-001
7.420000e+000,1.619270e+001,1.335259e+001,-4.659767e-001,8.847970e-001,2.417129e-001,1.782735e-001
7.460000e+000,1.630381e+001,1.331352e+001,-5.612117e-001,8.276723e-001,1.183412e-001,9.404579e-002
7.500000e+000,1.642349e+001,1.327418e+001,-6.560115e-001,7.547509e-001,-5.837068e-003,-5.034081e-003
7.540000e+000,1.655333e+001,1.323459e+001,-7.482152e-001,6.634561e-001,-1.286266e-001,-1.214706e-001
7.580000e+000,1.669378e+001,1.319237e+001,-8.337246e-001,5.521805e-001,-2.478192e-001,-2.581990e-001
7.620000e+000,1.684427e+001,1.314278e+001,-9.070869e-001,4.209435e-001,-3.620735e-001,-4.174839e-001
7.660000e+000,1.700423e+001,1.307974e+001,-9.625530e-001,2.710937e-001,-4.714346e-001,-5.999992e-001
7.700000e+000,1.717427e+001,1.299685e+001,-9.945464e-001,1.042946e-001,-5.772391e-001,-8.044708e-001
7.740000e+000,1.735731e+001,1.288710e+001,-9.969168e-001,-7.846622e-002,-6.816567e-001,-1.027472e+000
7.780000e+000,1.755992e+001,1.274085e+001,-9.607335e-001,-2.774728e-001,-7.871346e-001,-1.262289e+000
7.820000e+000,1.779592e+001,1.254043e+001,-8.692274e-001,-4.944125e-001,-8.951679e-001,-1.494076e+000
7.860000e+000,1.809473e+001,1.224836e+001,-6.851644e-001,-7.283884e-001,-9.978417e-001,-1.678248e+000
7.900000e+000,1.846608e+001,1.185883e+001,-3.741474e-001,-9.273693e-001,-1.024113e+000,-1.687333e+000
7.940000e+000,1.879119e+001,1.155277e+001,-5.832883e-002,-9.982974e-001,-9.070680e-001,-1.527109e+000
7.980000e+000,1.905978e+001,1.136179e+001,2.086772e-001,-9.779846e-001,-7.250118e-001,-1.336069e+000
8.020000e+000,1.930677e+001,1.125410e+001,4.414497e-001,-8.972860e-001,-5.253191e-001,-1.152938e+000
8.060000e+000,1.955083e+001,1.121984e+001,6.451933e-001,-7.640194e-001,-3.297648e-001,-9.864083e-001
8.100000e+000,1.980067e+001,1.125748e+001,8.140609e-001,-5.807795e-001,-1.518364e-001,-8.397046e-001
8.140000e+000,2.005716e+001,1.136397e+001,9.347689e-001,-3.552565e-001,1.861159e-003,-7.153721e-001
8.180000e+000,2.031469e+001,1.153023e+001,9.944234e-001,-1.054611e-001,1.339818e-001,-6.150101e-001
8.220000e+000,2.056396e+001,1.174215e+001,9.897055e-001,1.431186e-001,2.556867e-001,-5.360105e-001
8.260000e+000,2.079509e+001,1.198377e+001,9.306029e-001,3.660305e-001,3.804022e-001,-4.690020e-001
8.300000e+000,2.099943e+001,1.223974e+001,8.369664e-001,5.472542e-001,5.161092e-001,-3.998734e-001
8.340000e+000,2.117052e+001,1.249657e+001,7.315757e-001,6.817602e-001,6.618299e-001,-3.158046e-001
8.380000e+000,2.130483e+001,1.274370e+001,6.336940e-001,7.735838e-001,8.100937e-001,-2.107348e-001
8.420000e+000,2.140214e+001,1.297435e+001,5.555404e-001,8.314895e-001,9.522938e-001,-8.643572e-002
8.460000e+000,2.146497e+001,1.318554e+001,5.022318e-001,8.647330e-001,1.082590e+000,5.037139e-002
8.500000e+000,2.149745e+001,1.337723e+001,4.738892e-001,8.805845e-001,1.198767e+000,1.917070e-001
8.540000e+000,2.150404e+001,1.355115e+001,4.680711e-001,8.836908e-001,1.301220e+000,3.306428e-001
8.580000e+000,2.148878e+001,1.370989e+001,4.815063e-001,8.764426e-001,1.391604e+000,4.620488e-001
