t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505013e-001,9.681163e-001,7.477076e-001,9.082912e-001
2.680000e+000,9.689429e+000,7.872158e+000,-2.615729e-001,9.651837e-001,7.382619e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934560e+000,-2.724011e-001,9.621838e-001,7.243542e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844394e-001,9.586940e-001,7.074157e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987857e-001,9.543202e-001,6.884624e-001,1.113509e+000
2.840000e+000,9.746503e+000,8.031255e+000,-3.162036e-001,9.486914e-001,6.681246e-001,1.125038e+000
2.880000e+000,9.768654e+000,8.034171e+000,-3.371390e-001,9.414549e-001,6.466707e-001,1.120671e+000
2.920000e+000,9.794911e+000,8.022899e+000,-3.617393e-001,9.322793e-001,6.240281e-001,1.100394e+000
2.960000e+000,9.825278e+000,7.997765e+000,-3.898790e-001,9.208661e-001,5.998020e-001,1.064155e+000
3.000000e+000,9.859538e+000,7.959099e+000,-4.211925e-001,9.069713e-001,5.732878e-001,1.011895e+000
3.040000e+000,9.897279e+000,7.907177e+000,-4.551145e-001,8.904329e-001,5.434709e-001,9.436036e-001
3.080000e+000,9.937929e+000,7.842168e+000,-4.909251e-001,8.712018e-001,5.090051e-001,8.593885e-001
3.120000e+000,9.980790e+000,7.764077e+000,-5.278034e-001,8.493666e-001,4.681579e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672734e+000,-5.648996e-001,8.251597e-001,4.187199e-001,6.449023e-001
3.200000e+000,1.007010e+001,7.567871e+000,-6.014564e-001,7.989056e-001,3.578924e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449438e+000,-6.370402e-001,7.708306e-001,2.822418e-001,3.772311e-001
3.280000e+000,1.016162e+001,7.318333e+000,-6.719560e-001,7.405910e-001,1.879817e-001,2.301920e-001
3.320000e+000,1.021111e+001,7.177578e+000,-7.077667e-001,7.064463e-001,7.206264e-002,8.045407e-002
3.360000e+000,1.026873e+001,7.032966e+000,-7.472774e-001,6.645122e-001,-6.579880e-002,-6.732583e-002
3.400000e+000,1.034045e+001,6.891176e+000,-7.929707e-001,6.092598e-001,-2.217515e-001,-2.115377e-001
3.440000e+000,1.043049e+001,6.755702e+000,-8.445437e-001,5.354867e-001,-3.894149e-001,-3.549389e-001
3.480000e+000,1.054022e+001,6.624730e+000,-8.981051e-001,4.397808e-001,-5.631622e-001,-5.024576e-001
3.520000e+000,1.066963e+001,6.492348e+000,-9.473503e-001,3.201991e-001,-7.397096e-001,-6.580060e-001
3.560000e+000,1.081963e+001,6.350169e+000,-9.845619e-001,1.750370e-001,-9.176287e-001,-8.227205e-001
3.600000e+000,1.099406e+001,6.187015e+000,-9.999989e-001,1.510462e-003,-1.096021e+000,-9.938688e-001
3.640000e+000,1.120285e+001,5.985364e+000,-9.785962e-001,-2.057898e-001,-1.272034e+000,-1.161768e+000
3.680000e+000,1.146864e+001,5.712288e+000,-8.901744e-001,-4.556200e-001,-1.430562e+000,-1.297036e+000
3.720000e+000,1.181012e+001,5.344157e+000,-6.862025e-001,-7.274106e-001,-1.493187e+000,-1.317983e+000
3.760000e+000,1.213219e+001,5.023297e+000,-4.206639e-001,-9.072166e-001,-1.372720e+000,-1.213140e+000
3.800000e+000,1.239918e+001,4.814735e+000,-1.664125e-001,-9.860562e-001,-1.161180e+000,-1.088223e+000
3.840000e+000,1.264362e+001,4.690338e+000,7.717399e-002,-9.970176e-001,-9.225829e-001,-9.749689e-001
3.880000e+000,1.288599e+001,4.640111e+000,3.142059e-001,-9.493549e-001,-6.831832e-001,-8.771402e-001
3.920000e+000,1.313701e+001,4.664804e+000,5.401700e-001,-8.415559e-001,-4.586980e-001,-7.939890e-001
3.960000e+000,1.339941e+001,4.765359e+000,7.399761e-001,-6.726332e-001,-2.586213e-001,-7.255781e-001
4.000000e+000,1.366793e+001,4.936225e+000,8.919133e-001,-4.522063e-001,-8.313989e-002,-6.741775e-001
4.040000e+000,1.393129e+001,5.164132e+000,9.788822e-001,-2.044251e-001,7.919460e-002,-6.409594e-001
4.080000e+000,1.417563e+001,5.431100e+000,9.992605e-001,3.844999e-002,2.466055e-001,-6.199651e-001
4.140000e+000,1.447783e+001,5.863205e+000,9.425344e-001,3.341090e-001,5.347918e-001,-5.789879e-001
4.180000e+000,1.462271e+001,6.148400e+000,8.844232e-001,4.666858e-001,7.500453e-001,-5.242444e-001
4.220000e+000,1.471805e+001,6.418990e+000,8.359788e-001,5.487618e-001,9.713664e-001,-4.420309e-001
4.260000e+000,1.476563e+001,6.671811e+000,8.089295e-001,5.879056e-001,1.187846e+000,-3.375252e-001
4.300000e+000,1.476963e+001,6.909269e+000,8.065767e-001,5.911294e-001,1.392552e+000,-2.191992e-001
4.340000e+000,1.473389e+001,7.137824e+000,8.271840e-001,5.619312e-001,1.581518e+000,-9.455957e-002
4.380000e+000,1.465975e+001,7.367536e+000,8.665333e-001,4.991193e-001,1.750533e+000,3.163240e-002
4.420000e+000,1.454411e+001,7.613211e+000,9.183334e-001,3.958078e-001,1.889488e+000,1.573570e-001
4.460000e+000,1.438073e+001,7.892581e+000,9.704837e-001,2.411666e-001,1.969739e+000,2.797563e-001
4.500000e+000,1.418415e+001,8.193482e+000,9.988967e-001,4.696158e-002,1.941818e+000,3.799774e-001
4.540000e+000,1.399854e+001,8.459825e+000,9.904062e-001,-1.381865e-001,1.812429e+000,4.312687e-001
4.580000e+000,1.383416e+001,8.677621e+000,9.544437e-001,-2.983912e-001,1.634000e+000,4.352325e-001
4.620000e+000,1.368063e+001,8.857322e+000,8.975842e-001,-4.408431e-001,1.435073e+000,4.024277e-001
4.660000e+000,1.352813e+001,9.005152e+000,8.201979e-001,-5.720799e-001,1.227616e+000,3.411617e-001
4.700000e+000,1.336844e+001,9.121299e+000,7.187951e-001,-6.952220e-001,1.017637e+000,2.590808e-001
4.740000e+000,1.319380e+001,9.201176e+000,5.870682e-001,-8.095375e-001,8.088113e-001,1.655676e-001
4.780000e+000,1.299704e+001,9.237296e+000,4.174759e-001,-9.086880e-001,6.038610e-001,7.378876e-002
4.820000e+000,1.277375e+001,9.223664e+000,2.058957e-001,-9.785739e-001,4.056567e-001,1.270717e-003
4.860000e+000,1.252603e+001,9.162736e+000,-4.033144e-002,-9.991864e-001,2.187217e-001,-3.332329e-002
4.900000e+000,1.226399e+001,9.069603e+000,-2.977899e-001,-9.546314e-001,4.996453e-002,-1.704579e-002
4.940000e+000,1.200266e+001,8.968021e+000,-5.343278e-001,-8.452773e-001,-9.328820e-002,5.221029e-002
4.980000e+000,1.175655e+001,8.881333e+000,-7.241610e-001,-6.896310e-001,-2.070731e-001,1.663013e-001
5.020000e+000,1.153560e+001,8.824865e+000,-8.576972e-001,-5.141552e-001,-2.931263e-001,3.112294e-001
5.060000e+000,1.134353e+001,8.803306e+000,-9.400715e-001,-3.409773e-001,-3.578390e-001,4.720450e-001
5.100000e+000,1.117907e+001,8.813123e+000,-9.832118e-001,-1.824678e-001,-4.089888e-001,6.362311e-001
5.140000e+000,1.103847e+001,8.847122e+000,-9.990800e-001,-4.288547e-002,-4.530183e-001,7.948595e-001
5.180000e+000,1.091771e+001,8.897921e+000,-9.969700e-001,7.778757e-002,-4.941506e-001,9.421791e-001
5.220000e+000,1.081351e+001,8.959408e+000,-9.834714e-001,1.810636e-001,-5.347178e-001,1.074719e+000
5.260000e+000,1.072361e+001,9.026911e+000,-9.632442e-001,2.686271e-001,-5.757915e-001,1.190517e+000
5.300000e+000,1.064666e+001,9.096894e+000,-9.397442e-001,3.418783e-001,-6.177040e-001,1.288604e+000
5.340000e+000,1.058204e+001,9.166609e+000,-9.157077e-001,4.018449e-001,-6.603969e-001,1.368704e+000
5.380000e+000,1.052969e+001,9.233838e+000,-8.934242e-001,4.492140e-001,-7.036419e-001,1.431040e+000
5.420000e+000,1.048991e+001,9.296757e+000,-8.748532e-001,4.843881e-001,-7.471812e-001,1.476205e+000
5.460000e+000,1.046325e+001,9.353900e+000,-8.616322e-001,5.075331e-001,-7.908137e-001,1.505022e+000
5.500000e+000,1.045035e+001,9.404200e+000,-8.550124e-001,5.186075e-001,-8.344363e-001,1.518396e+000
5.540000e+000,1.045179e+001,9.447064e+000,-8.557578e-001,5.173767e-001,-8.780419e-001,1.517128e+000
5.580000e+000,1.046802e+001,9.482454e+000,-8.640405e-001,5.034223e-001,-9.216844e-001,1.501759e+000
5.620000e+000,1.049929e+001,9.510955e+000,-8.793568e-001,4.761634e-001,-9.654273e-001,1.472452e+000
5.660000e+000,1.054564e+001,9.533817e+000,-9.004755e-001,4.349067e-001,-1.009299e+000,1.428968e+000
5.700000e+000,1.060693e+001,9.552975e+000,-9.254239e-001,3.789335e-001,-1.053270e+000,1.370727e+000
5.740000e+000,1.068288e+001,9.571050e+000,-9.515082e-001,3.076235e-001,-1.097259e+000,1.296945e+000
5.780000e+000,1.077313e+001,9.591329e+000,-9.753613e-001,2.206134e-001,-1.141144e+000,1.206776e+000
5.820000e+000,1.087730e+001,9.617737e+000,-9.930137e-001,1.179991e-001,-1.184777e+000,1.099440e+000
5.860000e+000,1.099497e+001,9.654789e+000,-9.999998e-001,6.084473e-004,-1.227988e+000,9.742723e-001
5.900000e+000,1.112557e+001,9.707516e+000,-9.915630e-001,-1.296261e-001,-1.270549e+000,8.306692e-001
5.940000e+000,1.126814e+001,9.781288e+000,-9.630828e-001,-2.692054e-001,-1.312088e+000,6.679152e-001
5.980000e+000,1.142092e+001,9.881474e+000,-9.108981e-001,-4.126313e-001,-1.351884e+000,4.848829e-001
6.020000e+000,1.158071e+001,1.001287e+001,-8.336390e-001,-5.523098e-001,-1.388415e+000,2.796897e-001
6.060000e+000,1.174233e+001,1.017897e+001,-7.338990e-001,-6.792586e-001,-1.418601e+000,4.956431e-002
6.100000e+000,1.189817e+001,1.038136e+001,-6.195711e-001,-7.849406e-001,-1.436797e+000,-2.086232e-001
6.140000e+000,1.203835e+001,1.061976e+001,-5.038258e-001,-8.638053e-001,-1.434037e+000,-4.967795e-001
6.180000e+000,1.215129e+001,1.089342e+001,-4.032615e-001,-9.150848e-001,-1.398049e+000,-8.131120e-001
6.220000e+000,1.222445e+001,1.120416e+001,-3.352975e-001,-9.421123e-001,-1.313623e+000,-1.149187e+000
6.260000e+000,1.224406e+001,1.156130e+001,-3.167566e-001,-9.485069e-001,-1.160959e+000,-1.484532e+000
6.300000e+000,1.219873e+001,1.198222e+001,-3.594168e-001,-9.331771e-001,-9.109102e-001,-1.767356e+000
6.340000e+000,1.212295e+001,1.244022e+001,-4.290290e-001,-9.032907e-001,-5.548413e-001,-1.895345e+000
6.380000e+000,1.210335e+001,1.284842e+001,-4.466562e-001,-8.947057e-001,-1.683279e-001,-1.855192e+000
6.420000e+000,1.215953e+001,1.319537e+001,-3.957130e-001,-9.183742e-001,1.926258e-001,-1.726989e+000
6.460000e+000,1.227861e+001,1.349281e+001,-2.838036e-001,-9.588824e-001,5.156829e-001,-1.559567e+000
6.500000e+000,1.244574e+001,1.374049e+001,-1.203371e-001,-9.927331e-001,8.020146e-001,-1.379084e+000
6.540000e+000,1.264609e+001,1.393139e+001,7.963527e-002,-9.968241e-001,1.058537e+000,-1.201155e+000
6.580000e+000,1.286693e+001,1.405828e+001,2.960530e-001,-9.551715e-001,1.292943e+000,-1.033977e+000
6.620000e+000,1.310037e+001,1.411703e+001,5.089840e-001,-8.607760e-001,1.508781e+000,-8.809086e-001
6.660000e+000,1.334494e+001,1.410611e+001,7.022629e-001,-7.119177e-001,1.701781e+000,-7.429727e-001
6.700000e+000,1.360449e+001,1.402571e+001,8.614512e-001,-5.078404e-001,1.855246e+000,-6.190676e-001
6.740000e+000,1.387757e+001,1.388970e+001,9.664947e-001,-2.566866e-001,1.936031e+000,-5.016356e-001
6.780000e+000,1.413733e+001,1.375026e+001,1.000000e+000,1.669459e-004,1.926081e+000,-3.771570e-001
6.820000e+000,1.436125e+001,1.364976e+001,9.749973e-001,2.222169e-001,1.858550e+000,-2.461155e-001
6.860000e+000,1.455344e+001,1.358695e+001,9.146007e-001,4.043582e-001,1.767011e+000,-1.185147e-001
6.900000e+000,1.472267e+001,1.355042e+001,8.334342e-001,5.526188e-001,1.666182e+000,-1.033943e-003
6.940000e+000,1.487501e+001,1.353111e+001,7.399215e-001,6.726932e-001,1.561825e+000,1.030659e-001
6.980000e+000,1.501436e+001,1.352252e+001,6.393092e-001,7.689498e-001,1.456287e+000,1.922810e-001
7.020000e+000,1.514339e+001,1.351986e+001,5.350588e-001,8.448148e-001,1.350500e+000,2.659754e-001
7.060000e+000,1.526404e+001,1.351953e+001,4.294880e-001,9.030725e-001,1.244735e+000,3.239586e-001
7.100000e+000,1.537789e+001,1.351876e+001,3.241146e-001,9.460178e-001,1.138919e+000,3.662816e-001
7.140000e+000,1.548628e+001,1.351550e+001,2.198758e-001,9.755279e-001,1.032784e+000,3.931358e-001
7.180000e+000,1.559041e+001,1.350822e+001,1.172862e-001,9.930982e-001,9.259350e-001,4.048064e-001
7.220000e+000,1.569141e+001,1.349590e+001,1.655162e-002,9.998630e-001,8.178908e-001,4.016527e-001
7.260000e+000,1.579041e+001,1.347794e+001,-8.235233e-002,9.966033e-001,7.081151e-001,3.840992e-001
7.300000e+000,1.588858e+001,1.345418e+001,-1.796359e-001,9.837332e-001,5.960572e-001,3.526229e-001
7.340000e+000,1.598725e+001,1.342492e+001,-2.756739e-001,9.612512e-001,4.812222e-001,3.077160e-001
7.380000e+000,1.608803e+001,1.339097e+001,-3.709796e-001,9.286410e-001,3.632944e-001,2.497879e-001
7.420000e+000,1.619285e+001,1.335366e+001,-4.661061e-001,8.847289e-001,2.423385e-001,1.789624e-001
7.460000e+000,1.630398e+001,1.331469e+001,-5.613504e-001,8.275782e-001,1.190576e-001,9.474467e-002
7.500000e+000,1.642368e+001,1.327545e+001,-6.561565e-001,7.546248e-001,-5.021096e-003,-4.336746e-003
7.540000e+000,1.655355e+001,1.323596e+001,-7.483619e-001,6.632906e-001,-1.276978e-001,-1.207860e-001
7.580000e+000,1.669404e+001,1.319385e+001,-8.338653e-001,5.519680e-001,-2.467568e-001,-2.575403e-001
7.620000e+000,1.684456e+001,1.314438e+001,-9.072085e-001,4.206813e-001,-3.608489e-001,-4.168694e-001
7.660000e+000,1.700455e+001,1.308147e+001,-9.626384e-001,2.707903e-001,-4.700152e-001,-5.994524e-001
7.700000e+000,1.717460e+001,1.299870e+001,-9.945800e-001,1.039738e-001,-5.755951e-001,-8.040194e-001
7.740000e+000,1.735761e+001,1.288907e+001,-9.968932e-001,-7.876512e-002,-6.797669e-001,-1.027148e+000
7.780000e+000,1.756015e+001,1.274296e+001,-9.606696e-001,-2.776938e-001,-7.849921e-001,-1.262142e+000
7.820000e+000,1.779600e+001,1.254276e+001,-8.691894e-001,-4.944793e-001,-8.927999e-001,-1.494200e+000
7.860000e+000,1.809450e+001,1.225107e+001,-6.853262e-001,-7.282363e-001,-9.954273e-001,-1.678940e+000
7.900000e+000,1.846583e+001,1.186147e+001,-3.743762e-001,-9.272769e-001,-1.022331e+000,-1.688956e+000
7.940000e+000,1.879127e+001,1.155477e+001,-5.825378e-002,-9.983018e-001,-9.059376e-001,-1.528804e+000
7.980000e+000,1.905998e+001,1.136330e+001,2.088706e-001,-9.779433e-001,-7.242755e-001,-1.337441e+000
8.020000e+000,1.930696e+001,1.125519e+001,4.416249e-001,-8.971998e-001,-5.248648e-001,-1.153905e+000
8.060000e+000,1.955096e+001,1.122048e+001,6.452885e-001,-7.639390e-001,-3.295262e-001,-9.869557e-001
8.100000e+000,1.980069e+001,1.125764e+001,8.140766e-001,-5.807575e-001,-1.517797e-001,-8.398356e-001
8.140000e+000,2.005711e+001,1.136362e+001,9.347497e-001,-3.553068e-001,1.716417e-003,-7.150969e-001
8.180000e+000,2.031462e+001,1.152939e+001,9.944154e-001,-1.055365e-001,1.335437e-001,-6.143585e-001
8.220000e+000,2.056396e+001,1.174085e+001,9.897060e-001,1.431151e-001,2.548078e-001,-5.350623e-001
8.260000e+000,2.079529e+001,1.198210e+001,9.305322e-001,3.662100e-001,3.789376e-001,-4.679023e-001
8.300000e+000,2.099997e+001,1.223780e+001,8.366731e-001,5.477026e-001,5.139814e-001,-3.988015e-001
8.340000e+000,2.117155e+001,1.249449e+001,7.308738e-001,6.825127e-001,6.590520e-001,-3.149048e-001
8.380000e+000,2.130648e+001,1.274158e+001,6.324168e-001,7.746283e-001,8.067346e-001,-2.100612e-001
8.420000e+000,2.140449e+001,1.297227e+001,5.535782e-001,8.327972e-001,9.484205e-001,-8.595169e-002
8.460000e+000,2.146809e+001,1.318350e+001,4.995359e-001,8.662932e-001,1.078234e+000,5.075128e-002
8.500000e+000,2.150134e+001,1.337519e+001,4.704531e-001,8.824250e-001,1.193927e+000,1.920731e-001
8.540000e+000,2.150875e+001,1.354902e+001,4.639070e-001,8.858839e-001,1.295879e+000,3.310663e-001
8.580000e+000,2.149433e+001,1.370754e+001,4.766288e-001,8.791046e-001,1.385751e+000,4.625750e-001
