t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505016e-001,9.681162e-001,7.477073e-001,9.082912e-001
2.680000e+000,9.689430e+000,7.872158e+000,-2.615733e-001,9.651836e-001,7.382615e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934561e+000,-2.724015e-001,9.621837e-001,7.243537e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844398e-001,9.586939e-001,7.074152e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987862e-001,9.543201e-001,6.884619e-001,1.113509e+000
2.840000e+000,9.746504e+000,8.031255e+000,-3.162041e-001,9.486912e-001,6.681241e-001,1.125038e+000
2.880000e+000,9.768655e+000,8.034172e+000,-3.371395e-001,9.414547e-001,6.466701e-001,1.120671e+000
2.920000e+000,9.794911e+000,8.022899e+000,-3.617399e-001,9.322791e-001,6.240274e-001,1.100394e+000
2.960000e+000,9.825279e+000,7.997765e+000,-3.898797e-001,9.208658e-001,5.998013e-001,1.064155e+000
3.000000e+000,9.859539e+000,7.959099e+000,-4.211933e-001,9.069709e-001,5.732870e-001,1.011895e+000
3.040000e+000,9.897280e+000,7.907178e+000,-4.551153e-001,8.904325e-001,5.434701e-001,9.436036e-001
3.080000e+000,9.937930e+000,7.842169e+000,-4.909260e-001,8.712012e-001,5.090042e-001,8.593885e-001
3.120000e+000,9.980792e+000,7.764078e+000,-5.278044e-001,8.493659e-001,4.681569e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672734e+000,-5.649007e-001,8.251589e-001,4.187189e-001,6.449024e-001
3.200000e+000,1.007010e+001,7.567872e+000,-6.014577e-001,7.989047e-001,3.578914e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449439e+000,-6.370417e-001,7.708293e-001,2.822409e-001,3.772311e-001
3.280000e+000,1.016163e+001,7.318334e+000,-6.719577e-001,7.405895e-001,1.879808e-001,2.301919e-001
3.320000e+000,1.021111e+001,7.177580e+000,-7.077685e-001,7.064444e-001,7.206198e-002,8.045370e-002
3.360000e+000,1.026874e+001,7.032969e+000,-7.472795e-001,6.645098e-001,-6.579915e-002,-6.732657e-002
3.400000e+000,1.034045e+001,6.891179e+000,-7.929729e-001,6.092569e-001,-2.217514e-001,-2.115391e-001
3.440000e+000,1.043049e+001,6.755705e+000,-8.445459e-001,5.354831e-001,-3.894143e-001,-3.549411e-001
3.480000e+000,1.054022e+001,6.624733e+000,-8.981072e-001,4.397766e-001,-5.631611e-001,-5.024607e-001
3.520000e+000,1.066964e+001,6.492351e+000,-9.473519e-001,3.201943e-001,-7.397079e-001,-6.580102e-001
3.560000e+000,1.081964e+001,6.350172e+000,-9.845628e-001,1.750315e-001,-9.176266e-001,-8.227258e-001
3.600000e+000,1.099407e+001,6.187018e+000,-9.999989e-001,1.504372e-003,-1.096018e+000,-9.938751e-001
3.640000e+000,1.120285e+001,5.985366e+000,-9.785948e-001,-2.057965e-001,-1.272031e+000,-1.161775e+000
3.680000e+000,1.146865e+001,5.712288e+000,-8.901707e-001,-4.556271e-001,-1.430558e+000,-1.297044e+000
3.720000e+000,1.181012e+001,5.344156e+000,-6.861960e-001,-7.274167e-001,-1.493181e+000,-1.317988e+000
3.760000e+000,1.213220e+001,5.023298e+000,-4.206563e-001,-9.072201e-001,-1.372712e+000,-1.213144e+000
3.800000e+000,1.239919e+001,4.814736e+000,-1.664047e-001,-9.860575e-001,-1.161172e+000,-1.088226e+000
3.840000e+000,1.264363e+001,4.690340e+000,7.718165e-002,-9.970170e-001,-9.225753e-001,-9.749701e-001
3.880000e+000,1.288600e+001,4.640114e+000,3.142132e-001,-9.493524e-001,-6.831761e-001,-8.771403e-001
3.920000e+000,1.313702e+001,4.664807e+000,5.401765e-001,-8.415517e-001,-4.586917e-001,-7.939879e-001
3.960000e+000,1.339941e+001,4.765362e+000,7.399813e-001,-6.726274e-001,-2.586159e-001,-7.255759e-001
4.000000e+000,1.366794e+001,4.936228e+000,8.919168e-001,-4.521995e-001,-8.313554e-002,-6.741743e-001
4.040000e+000,1.393130e+001,5.164136e+000,9.788838e-001,-2.044176e-001,7.919783e-002,-6.409554e-001
4.080000e+000,1.417563e+001,5.431104e+000,9.992602e-001,3.845761e-002,2.466075e-001,-6.199601e-001
4.140000e+000,1.447783e+001,5.863208e+000,9.425318e-001,3.341164e-001,5.347917e-001,-5.789816e-001
4.180000e+000,1.462272e+001,6.148402e+000,8.844193e-001,4.666932e-001,7.500436e-001,-5.242373e-001
4.220000e+000,1.471806e+001,6.418992e+000,8.359737e-001,5.487694e-001,9.713631e-001,-4.420230e-001
4.260000e+000,1.476564e+001,6.671812e+000,8.089235e-001,5.879139e-001,1.187841e+000,-3.375166e-001
4.300000e+000,1.476964e+001,6.909269e+000,8.065699e-001,5.911387e-001,1.392546e+000,-2.191900e-001
4.340000e+000,1.473390e+001,7.137823e+000,8.271766e-001,5.619421e-001,1.581510e+000,-9.454987e-002
4.380000e+000,1.465976e+001,7.367532e+000,8.665256e-001,4.991326e-001,1.750524e+000,3.164221e-002
4.420000e+000,1.454413e+001,7.613203e+000,9.183260e-001,3.958248e-001,1.889479e+000,1.573664e-001
4.460000e+000,1.438076e+001,7.892568e+000,9.704783e-001,2.411885e-001,1.969734e+000,2.797650e-001
4.500000e+000,1.418417e+001,8.193466e+000,9.988956e-001,4.698573e-002,1.941822e+000,3.799868e-001
4.540000e+000,1.399856e+001,8.459811e+000,9.904094e-001,-1.381641e-001,1.812440e+000,4.312797e-001
4.580000e+000,1.383418e+001,8.677608e+000,9.544500e-001,-2.983710e-001,1.634015e+000,4.352442e-001
4.620000e+000,1.368065e+001,8.857310e+000,8.975930e-001,-4.408251e-001,1.435092e+000,4.024395e-001
4.660000e+000,1.352815e+001,9.005141e+000,8.202091e-001,-5.720639e-001,1.227638e+000,3.411732e-001
4.700000e+000,1.336846e+001,9.121289e+000,7.188085e-001,-6.952081e-001,1.017660e+000,2.590914e-001
4.740000e+000,1.319382e+001,9.201166e+000,5.870840e-001,-8.095260e-001,8.088373e-001,1.655768e-001
4.780000e+000,1.299706e+001,9.237286e+000,4.174940e-001,-9.086797e-001,6.038892e-001,7.379518e-002
4.820000e+000,1.277377e+001,9.223653e+000,2.059155e-001,-9.785698e-001,4.056871e-001,1.272701e-003
4.860000e+000,1.252605e+001,9.162722e+000,-4.031218e-002,-9.991871e-001,2.187545e-001,-3.332770e-002
4.900000e+000,1.226401e+001,9.069581e+000,-2.977745e-001,-9.546362e-001,5.000040e-002,-1.705818e-002
4.940000e+000,1.200267e+001,8.967986e+000,-5.343194e-001,-8.452827e-001,-9.324777e-002,5.218924e-002
4.980000e+000,1.175655e+001,8.881278e+000,-7.241603e-001,-6.896317e-001,-2.070251e-001,1.662721e-001
5.020000e+000,1.153559e+001,8.824786e+000,-8.577023e-001,-5.141466e-001,-2.930664e-001,3.111935e-001
5.060000e+000,1.134351e+001,8.803202e+000,-9.400788e-001,-3.409573e-001,-3.577621e-001,4.720048e-001
5.100000e+000,1.117904e+001,8.812996e+000,-9.832176e-001,-1.824368e-001,-4.088903e-001,6.361890e-001
5.140000e+000,1.103843e+001,8.846972e+000,-9.990817e-001,-4.284575e-002,-4.528947e-001,7.948175e-001
5.180000e+000,1.091766e+001,8.897750e+000,-9.969664e-001,7.783350e-002,-4.939998e-001,9.421393e-001
5.220000e+000,1.081346e+001,8.959217e+000,-9.834622e-001,1.811133e-001,-5.345385e-001,1.074683e+000
5.260000e+000,1.072355e+001,9.026701e+000,-9.632299e-001,2.686786e-001,-5.755831e-001,1.190487e+000
5.300000e+000,1.064660e+001,9.096663e+000,-9.397254e-001,3.419300e-001,-6.174663e-001,1.288582e+000
5.340000e+000,1.058199e+001,9.166356e+000,-9.156855e-001,4.018956e-001,-6.601300e-001,1.368690e+000
5.380000e+000,1.052963e+001,9.233561e+000,-8.933996e-001,4.492629e-001,-7.033460e-001,1.431037e+000
5.420000e+000,1.048986e+001,9.296455e+000,-8.748274e-001,4.844348e-001,-7.468564e-001,1.476213e+000
5.460000e+000,1.046320e+001,9.353572e+000,-8.616062e-001,5.075774e-001,-7.904601e-001,1.505043e+000
5.500000e+000,1.045030e+001,9.403843e+000,-8.549870e-001,5.186495e-001,-8.340536e-001,1.518430e+000
5.540000e+000,1.045174e+001,9.446676e+000,-8.557336e-001,5.174167e-001,-8.776298e-001,1.517177e+000
5.580000e+000,1.046797e+001,9.482033e+000,-8.640181e-001,5.034607e-001,-9.212424e-001,1.501822e+000
5.620000e+000,1.049925e+001,9.510501e+000,-8.793366e-001,4.762007e-001,-9.649545e-001,1.472529e+000
5.660000e+000,1.054560e+001,9.533328e+000,-9.004579e-001,4.349433e-001,-1.008795e+000,1.429058e+000
5.700000e+000,1.060689e+001,9.552450e+000,-9.254092e-001,3.789695e-001,-1.052734e+000,1.370831e+000
5.740000e+000,1.068284e+001,9.570487e+000,-9.514968e-001,3.076587e-001,-1.096691e+000,1.297062e+000
5.780000e+000,1.077310e+001,9.590729e+000,-9.753538e-001,2.206465e-001,-1.140544e+000,1.206908e+000
5.820000e+000,1.087727e+001,9.617099e+000,-9.930103e-001,1.180275e-001,-1.184148e+000,1.099591e+000
5.860000e+000,1.099495e+001,9.654114e+000,-9.999998e-001,6.278621e-004,-1.227331e+000,9.744454e-001
5.900000e+000,1.112556e+001,9.706806e+000,-9.915635e-001,-1.296222e-001,-1.269867e+000,8.308709e-001
5.940000e+000,1.126816e+001,9.780546e+000,-9.630772e-001,-2.692252e-001,-1.311388e+000,6.681539e-001
5.980000e+000,1.142097e+001,9.880708e+000,-9.108746e-001,-4.126832e-001,-1.351172e+000,4.851689e-001
6.020000e+000,1.158081e+001,1.001209e+001,-8.335793e-001,-5.523998e-001,-1.387704e+000,2.800340e-001
6.060000e+000,1.174250e+001,1.017818e+001,-7.337801e-001,-6.793871e-001,-1.417907e+000,4.997608e-002
6.100000e+000,1.189843e+001,1.038057e+001,-6.193689e-001,-7.851001e-001,-1.436142e+000,-2.081406e-001
6.140000e+000,1.203870e+001,1.061899e+001,-5.035211e-001,-8.639830e-001,-1.433446e+000,-4.962325e-001
6.180000e+000,1.215175e+001,1.089264e+001,-4.028437e-001,-9.152688e-001,-1.397551e+000,-8.125193e-001
6.220000e+000,1.222502e+001,1.120335e+001,-3.347634e-001,-9.423022e-001,-1.313256e+000,-1.148585e+000
6.260000e+000,1.224474e+001,1.156041e+001,-3.161095e-001,-9.487227e-001,-1.160788e+000,-1.483996e+000
6.300000e+000,1.219947e+001,1.198124e+001,-3.587208e-001,-9.334449e-001,-9.110296e-001,-1.767085e+000
6.340000e+000,1.212348e+001,1.243943e+001,-4.285547e-001,-9.035158e-001,-5.551527e-001,-1.895470e+000
6.380000e+000,1.210351e+001,1.284794e+001,-4.465092e-001,-8.947791e-001,-1.686444e-001,-1.855399e+000
6.420000e+000,1.215939e+001,1.319514e+001,-3.958366e-001,-9.183209e-001,1.923153e-001,-1.727071e+000
6.460000e+000,1.227825e+001,1.349283e+001,-2.841544e-001,-9.587785e-001,5.153452e-001,-1.559445e+000
6.500000e+000,1.244521e+001,1.374081e+001,-1.208680e-001,-9.926686e-001,8.016067e-001,-1.378726e+000
6.540000e+000,1.264544e+001,1.393205e+001,7.898435e-002,-9.968759e-001,1.058022e+000,-1.200554e+000
6.580000e+000,1.286618e+001,1.405934e+001,2.953398e-001,-9.553923e-001,1.292312e+000,-1.033146e+000
6.620000e+000,1.309952e+001,1.411851e+001,5.082488e-001,-8.612103e-001,1.508075e+000,-8.798687e-001
6.660000e+000,1.334392e+001,1.410803e+001,7.015386e-001,-7.126315e-001,1.701114e+000,-7.417613e-001
6.700000e+000,1.360324e+001,1.402809e+001,8.608168e-001,-5.089150e-001,1.854874e+000,-6.177733e-001
6.740000e+000,1.387620e+001,1.389227e+001,9.661403e-001,-2.580172e-001,1.936303e+000,-5.004738e-001
6.780000e+000,1.413615e+001,1.375244e+001,9.999995e-001,-1.020612e-003,1.926899e+000,-3.763296e-001
6.820000e+000,1.436032e+001,1.365137e+001,9.752049e-001,2.213041e-001,1.859508e+000,-2.456089e-001
6.860000e+000,1.455268e+001,1.358805e+001,9.149091e-001,4.036600e-001,1.767897e+000,-1.182712e-001
6.900000e+000,1.472202e+001,1.355109e+001,8.337941e-001,5.520755e-001,1.666912e+000,-1.019739e-003
6.940000e+000,1.487443e+001,1.353139e+001,7.403083e-001,6.722676e-001,1.562369e+000,1.028675e-001
6.980000e+000,1.501385e+001,1.352243e+001,6.397070e-001,7.686188e-001,1.456634e+000,1.918775e-001
7.020000e+000,1.514292e+001,1.351943e+001,5.354561e-001,8.445631e-001,1.350646e+000,2.653691e-001
7.060000e+000,1.526361e+001,1.351876e+001,4.298760e-001,9.028879e-001,1.244679e+000,3.231497e-001
7.100000e+000,1.537749e+001,1.351768e+001,3.244876e-001,9.458899e-001,1.138662e+000,3.652698e-001
7.140000e+000,1.548591e+001,1.351410e+001,2.202320e-001,9.754475e-001,1.032327e+000,3.919216e-001
7.180000e+000,1.559006e+001,1.350652e+001,1.176275e-001,9.930578e-001,9.252753e-001,4.033925e-001
7.220000e+000,1.569108e+001,1.349390e+001,1.688408e-002,9.998575e-001,8.170248e-001,4.000452e-001
7.260000e+000,1.579007e+001,1.347564e+001,-8.201947e-002,9.966307e-001,7.070359e-001,3.823086e-001
7.300000e+000,1.588823e+001,1.345158e+001,-1.792912e-001,9.837960e-001,5.947543e-001,3.506661e-001
7.340000e+000,1.598687e+001,1.342200e+001,-2.753059e-001,9.613567e-001,4.796811e-001,3.056169e-001
7.380000e+000,1.608760e+001,1.338774e+001,-3.705793e-001,9.288008e-001,3.614970e-001,2.475782e-001
7.420000e+000,1.619235e+001,1.335011e+001,-4.656701e-001,8.849584e-001,2.402633e-001,1.766801e-001
7.460000e+000,1.630341e+001,1.331081e+001,-5.608826e-001,8.278954e-001,1.166805e-001,9.243065e-002
7.500000e+000,1.642303e+001,1.327124e+001,-6.556671e-001,7.550501e-001,-7.729989e-003,-6.643736e-003
7.540000e+000,1.655281e+001,1.323140e+001,-7.478668e-001,6.638489e-001,-1.307826e-001,-1.230483e-001
7.580000e+000,1.669318e+001,1.318891e+001,-8.333908e-001,5.526842e-001,-2.502867e-001,-2.597133e-001
7.620000e+000,1.684359e+001,1.313904e+001,-9.067986e-001,4.215642e-001,-3.649190e-001,-4.188920e-001
7.660000e+000,1.700348e+001,1.307573e+001,-9.623506e-001,2.718112e-001,-4.747331e-001,-6.012462e-001
7.700000e+000,1.717351e+001,1.299256e+001,-9.944665e-001,1.050538e-001,-5.810593e-001,-8.054925e-001
7.740000e+000,1.735660e+001,1.288254e+001,-9.969723e-001,-7.775727e-002,-6.860475e-001,-1.028192e+000
7.780000e+000,1.755937e+001,1.273596e+001,-9.608860e-001,-2.769441e-001,-7.921106e-001,-1.262599e+000
7.820000e+000,1.779572e+001,1.253502e+001,-8.693244e-001,-4.942419e-001,-9.006651e-001,-1.493751e+000
7.860000e+000,1.809522e+001,1.224208e+001,-6.848054e-001,-7.287260e-001,-1.003439e+000,-1.676604e+000
7.900000e+000,1.846662e+001,1.185273e+001,-3.736490e-001,-9.275702e-001,-1.028237e+000,-1.683556e+000
7.940000e+000,1.879099e+001,1.154817e+001,-5.853087e-002,-9.982856e-001,-9.096943e-001,-1.523186e+000
7.980000e+000,1.905930e+001,1.135829e+001,2.082061e-001,-9.780850e-001,-7.267296e-001,-1.332902e+000
8.020000e+000,1.930630e+001,1.125158e+001,4.410244e-001,-8.974951e-001,-5.263852e-001,-1.150712e+000
8.060000e+000,1.955052e+001,1.121835e+001,6.449566e-001,-7.642192e-001,-3.303314e-001,-9.851568e-001
8.100000e+000,1.980058e+001,1.125712e+001,8.140119e-001,-5.808482e-001,-1.519801e-001,-8.394201e-001
8.140000e+000,2.005726e+001,1.136477e+001,9.348047e-001,-3.551621e-001,2.188067e-003,-7.160307e-001
8.180000e+000,2.031484e+001,1.153219e+001,9.944391e-001,-1.053132e-001,1.349942e-001,-6.165415e-001
8.220000e+000,2.056394e+001,1.174514e+001,9.897089e-001,1.430956e-001,2.577265e-001,-5.382279e-001
8.260000e+000,2.079461e+001,1.198762e+001,9.307801e-001,3.655796e-001,3.838035e-001,-4.715683e-001
8.300000e+000,2.099815e+001,1.224421e+001,8.376696e-001,5.461773e-001,5.210485e-001,-4.023748e-001
8.340000e+000,2.116808e+001,1.250136e+001,7.332338e-001,6.799766e-001,6.682738e-001,-3.179113e-001
8.380000e+000,2.130095e+001,1.274857e+001,6.366892e-001,7.711205e-001,8.178823e-001,-2.123271e-001
8.420000e+000,2.139662e+001,1.297914e+001,5.601218e-001,8.284102e-001,9.612735e-001,-8.760142e-002
8.460000e+000,2.145770e+001,1.319024e+001,5.085073e-001,8.610577e-001,1.092689e+000,4.943446e-002
8.500000e+000,2.148836e+001,1.338194e+001,4.818707e-001,8.762424e-001,1.209990e+000,1.907920e-001
8.540000e+000,2.149308e+001,1.355610e+001,4.777280e-001,8.785078e-001,1.313604e+000,3.295890e-001
8.580000e+000,2.147584e+001,1.371539e+001,4.928038e-001,8.701405e-001,1.405165e+000,4.607552e-001
