t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505017e-001,9.681162e-001,7.477072e-001,9.082912e-001
2.680000e+000,9.689430e+000,7.872158e+000,-2.615733e-001,9.651836e-001,7.382615e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934561e+000,-2.724016e-001,9.621837e-001,7.243537e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844399e-001,9.586939e-001,7.074151e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987862e-001,9.543201e-001,6.884618e-001,1.113509e+000
2.840000e+000,9.746504e+000,8.031255e+000,-3.162042e-001,9.486912e-001,6.681240e-001,1.125038e+000
2.880000e+000,9.768655e+000,8.034172e+000,-3.371396e-001,9.414547e-001,6.466700e-001,1.120671e+000
2.920000e+000,9.794912e+000,8.022899e+000,-3.617400e-001,9.322790e-001,6.240274e-001,1.100394e+000
2.960000e+000,9.825279e+000,7.997765e+000,-3.898797e-001,9.208658e-001,5.998012e-001,1.064155e+000
3.000000e+000,9.859539e+000,7.959099e+000,-4.211934e-001,9.069709e-001,5.732869e-001,1.011895e+000
3.040000e+000,9.897280e+000,7.907178e+000,-4.551154e-001,8.904324e-001,5.434700e-001,9.436036e-001
3.080000e+000,9.937930e+000,7.842169e+000,-4.909261e-001,8.712012e-001,5.090041e-001,8.593885e-001
3.120000e+000,9.980792e+000,7.764078e+000,-5.278046e-001,8.493659e-001,4.681568e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672735e+000,-5.649009e-001,8.251588e-001,4.187188e-001,6.449024e-001
3.200000e+000,1.007010e+001,7.567872e+000,-6.014578e-001,7.989045e-001,3.578913e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449439e+000,-6.370419e-001,7.708292e-001,2.822408e-001,3.772311e-001
3.280000e+000,1.016163e+001,7.318335e+000,-6.719579e-001,7.405894e-001,1.879807e-001,2.301918e-001
3.320000e+000,1.021111e+001,7.177581e+000,-7.077687e-001,7.064442e-001,7.206191e-002,8.045366e-002
3.360000e+000,1.026874e+001,7.032969e+000,-7.472798e-001,6.645096e-001,-6.579919e-002,-6.732665e-002
3.400000e+000,1.034045e+001,6.891179e+000,-7.929732e-001,6.092566e-001,-2.217514e-001,-2.115392e-001
3.440000e+000,1.043050e+001,6.755706e+000,-8.445462e-001,5.354827e-001,-3.894143e-001,-3.549413e-001
3.480000e+000,1.054022e+001,6.624734e+000,-8.981074e-001,4.397761e-001,-5.631609e-001,-5.024610e-001
3.520000e+000,1.066964e+001,6.492351e+000,-9.473521e-001,3.201937e-001,-7.397078e-001,-6.580107e-001
3.560000e+000,1.081964e+001,6.350172e+000,-9.845629e-001,1.750309e-001,-9.176263e-001,-8.227264e-001
3.600000e+000,1.099407e+001,6.187018e+000,-9.999989e-001,1.503705e-003,-1.096018e+000,-9.938758e-001
3.640000e+000,1.120285e+001,5.985366e+000,-9.785947e-001,-2.057972e-001,-1.272031e+000,-1.161776e+000
3.680000e+000,1.146865e+001,5.712288e+000,-8.901703e-001,-4.556279e-001,-1.430557e+000,-1.297044e+000
3.720000e+000,1.181013e+001,5.344156e+000,-6.861953e-001,-7.274174e-001,-1.493180e+000,-1.317989e+000
3.760000e+000,1.213220e+001,5.023298e+000,-4.206555e-001,-9.072204e-001,-1.372712e+000,-1.213144e+000
3.800000e+000,1.239919e+001,4.814736e+000,-1.664039e-001,-9.860577e-001,-1.161171e+000,-1.088226e+000
3.840000e+000,1.264363e+001,4.690340e+000,7.718249e-002,-9.970170e-001,-9.225745e-001,-9.749703e-001
3.880000e+000,1.288600e+001,4.640114e+000,3.142140e-001,-9.493522e-001,-6.831753e-001,-8.771403e-001
3.920000e+000,1.313702e+001,4.664808e+000,5.401772e-001,-8.415513e-001,-4.586910e-001,-7.939878e-001
3.960000e+000,1.339941e+001,4.765363e+000,7.399819e-001,-6.726268e-001,-2.586153e-001,-7.255757e-001
4.000000e+000,1.366794e+001,4.936229e+000,8.919172e-001,-4.521987e-001,-8.313506e-002,-6.741740e-001
4.040000e+000,1.393130e+001,5.164136e+000,9.788839e-001,-2.044168e-001,7.919818e-002,-6.409549e-001
4.080000e+000,1.417563e+001,5.431104e+000,9.992602e-001,3.845844e-002,2.466078e-001,-6.199596e-001
4.140000e+000,1.447784e+001,5.863208e+000,9.425315e-001,3.341173e-001,5.347917e-001,-5.789809e-001
4.180000e+000,1.462272e+001,6.148402e+000,8.844188e-001,4.666940e-001,7.500435e-001,-5.242365e-001
4.220000e+000,1.471806e+001,6.418992e+000,8.359732e-001,5.487703e-001,9.713627e-001,-4.420222e-001
4.260000e+000,1.476565e+001,6.671812e+000,8.089229e-001,5.879148e-001,1.187841e+000,-3.375156e-001
4.300000e+000,1.476964e+001,6.909269e+000,8.065692e-001,5.911397e-001,1.392545e+000,-2.191889e-001
4.340000e+000,1.473390e+001,7.137823e+000,8.271758e-001,5.619433e-001,1.581509e+000,-9.454881e-002
4.380000e+000,1.465977e+001,7.367532e+000,8.665248e-001,4.991340e-001,1.750523e+000,3.164328e-002
4.420000e+000,1.454413e+001,7.613203e+000,9.183252e-001,3.958267e-001,1.889478e+000,1.573674e-001
4.460000e+000,1.438076e+001,7.892566e+000,9.704777e-001,2.411909e-001,1.969733e+000,2.797659e-001
4.500000e+000,1.418417e+001,8.193464e+000,9.988954e-001,4.698838e-002,1.941822e+000,3.799878e-001
4.540000e+000,1.399856e+001,8.459809e+000,9.904097e-001,-1.381616e-001,1.812441e+000,4.312809e-001
4.580000e+000,1.383418e+001,8.677607e+000,9.544506e-001,-2.983688e-001,1.634017e+000,4.352455e-001
4.620000e+000,1.368065e+001,8.857309e+000,8.975940e-001,-4.408231e-001,1.435094e+000,4.024408e-001
4.660000e+000,1.352815e+001,9.005140e+000,8.202103e-001,-5.720621e-001,1.227640e+000,3.411744e-001
4.700000e+000,1.336846e+001,9.121287e+000,7.188100e-001,-6.952066e-001,1.017663e+000,2.590926e-001
4.740000e+000,1.319382e+001,9.201165e+000,5.870857e-001,-8.095248e-001,8.088401e-001,1.655778e-001
4.780000e+000,1.299706e+001,9.237285e+000,4.174960e-001,-9.086788e-001,6.038923e-001,7.379588e-002
4.820000e+000,1.277377e+001,9.223652e+000,2.059176e-001,-9.785693e-001,4.056904e-001,1.272919e-003
4.860000e+000,1.252605e+001,9.162721e+000,-4.031007e-002,-9.991872e-001,2.187581e-001,-3.332819e-002
4.900000e+000,1.226401e+001,9.069579e+000,-2.977728e-001,-9.546368e-001,5.000433e-002,-1.705954e-002
4.940000e+000,1.200267e+001,8.967982e+000,-5.343184e-001,-8.452833e-001,-9.324334e-002,5.218693e-002
4.980000e+000,1.175655e+001,8.881271e+000,-7.241602e-001,-6.896318e-001,-2.070199e-001,1.662689e-001
5.020000e+000,1.153559e+001,8.824777e+000,-8.577029e-001,-5.141457e-001,-2.930598e-001,3.111896e-001
5.060000e+000,1.134351e+001,8.803191e+000,-9.400796e-001,-3.409551e-001,-3.577537e-001,4.720004e-001
5.100000e+000,1.117904e+001,8.812982e+000,-9.832182e-001,-1.824335e-001,-4.088795e-001,6.361843e-001
5.140000e+000,1.103843e+001,8.846956e+000,-9.990819e-001,-4.284140e-002,-4.528812e-001,7.948129e-001
5.180000e+000,1.091766e+001,8.897732e+000,-9.969660e-001,7.783853e-002,-4.939832e-001,9.421350e-001
5.220000e+000,1.081345e+001,8.959197e+000,-9.834612e-001,1.811188e-001,-5.345188e-001,1.074679e+000
5.260000e+000,1.072355e+001,9.026677e+000,-9.632283e-001,2.686842e-001,-5.755602e-001,1.190483e+000
5.300000e+000,1.064660e+001,9.096638e+000,-9.397234e-001,3.419357e-001,-6.174403e-001,1.288579e+000
5.340000e+000,1.058198e+001,9.166328e+000,-9.156830e-001,4.019012e-001,-6.601008e-001,1.368688e+000
5.380000e+000,1.052963e+001,9.233531e+000,-8.933969e-001,4.492682e-001,-7.033135e-001,1.431036e+000
5.420000e+000,1.048985e+001,9.296422e+000,-8.748245e-001,4.844399e-001,-7.468208e-001,1.476214e+000
5.460000e+000,1.046320e+001,9.353536e+000,-8.616033e-001,5.075823e-001,-7.904213e-001,1.505046e+000
5.500000e+000,1.045030e+001,9.403804e+000,-8.549842e-001,5.186541e-001,-8.340117e-001,1.518434e+000
5.540000e+000,1.045174e+001,9.446633e+000,-8.557310e-001,5.174210e-001,-8.775847e-001,1.517182e+000
5.580000e+000,1.046797e+001,9.481987e+000,-8.640157e-001,5.034649e-001,-9.211940e-001,1.501829e+000
5.620000e+000,1.049924e+001,9.510451e+000,-8.793344e-001,4.762048e-001,-9.649027e-001,1.472537e+000
5.660000e+000,1.054559e+001,9.533274e+000,-9.004559e-001,4.349473e-001,-1.008739e+000,1.429067e+000
5.700000e+000,1.060689e+001,9.552392e+000,-9.254075e-001,3.789734e-001,-1.052676e+000,1.370842e+000
5.740000e+000,1.068284e+001,9.570426e+000,-9.514955e-001,3.076625e-001,-1.096629e+000,1.297075e+000
5.780000e+000,1.077309e+001,9.590663e+000,-9.753530e-001,2.206502e-001,-1.140479e+000,1.206923e+000
5.820000e+000,1.087727e+001,9.617029e+000,-9.930100e-001,1.180307e-001,-1.184079e+000,1.099607e+000
5.860000e+000,1.099494e+001,9.654040e+000,-9.999998e-001,6.300015e-004,-1.227259e+000,9.744643e-001
5.900000e+000,1.112556e+001,9.706728e+000,-9.915635e-001,-1.296218e-001,-1.269793e+000,8.308930e-001
5.940000e+000,1.126817e+001,9.780465e+000,-9.630766e-001,-2.692274e-001,-1.311311e+000,6.681800e-001
5.980000e+000,1.142098e+001,9.880624e+000,-9.108720e-001,-4.126889e-001,-1.351094e+000,4.852002e-001
6.020000e+000,1.158083e+001,1.001200e+001,-8.335728e-001,-5.524096e-001,-1.387626e+000,2.800717e-001
6.060000e+000,1.174252e+001,1.017810e+001,-7.337671e-001,-6.794011e-001,-1.417831e+000,5.002120e-002
6.100000e+000,1.189846e+001,1.038049e+001,-6.193467e-001,-7.851176e-001,-1.436070e+000,-2.080877e-001
6.140000e+000,1.203874e+001,1.061890e+001,-5.034877e-001,-8.640024e-001,-1.433381e+000,-4.961726e-001
6.180000e+000,1.215180e+001,1.089256e+001,-4.027979e-001,-9.152889e-001,-1.397496e+000,-8.124544e-001
6.220000e+000,1.222508e+001,1.120326e+001,-3.347049e-001,-9.423230e-001,-1.313216e+000,-1.148519e+000
6.260000e+000,1.224482e+001,1.156031e+001,-3.160386e-001,-9.487463e-001,-1.160770e+000,-1.483937e+000
6.300000e+000,1.219956e+001,1.198113e+001,-3.586445e-001,-9.334742e-001,-9.110426e-001,-1.767055e+000
6.340000e+000,1.212354e+001,1.243935e+001,-4.285027e-001,-9.035405e-001,-5.551868e-001,-1.895484e+000
6.380000e+000,1.210353e+001,1.284789e+001,-4.464930e-001,-8.947871e-001,-1.686790e-001,-1.855422e+000
6.420000e+000,1.215938e+001,1.319512e+001,-3.958501e-001,-9.183151e-001,1.922813e-001,-1.727081e+000
6.460000e+000,1.227821e+001,1.349283e+001,-2.841928e-001,-9.587672e-001,5.153082e-001,-1.559432e+000
6.500000e+000,1.244515e+001,1.374085e+001,-1.209262e-001,-9.926615e-001,8.015620e-001,-1.378687e+000
6.540000e+000,1.264537e+001,1.393213e+001,7.891304e-002,-9.968815e-001,1.057966e+000,-1.200489e+000
6.580000e+000,1.286610e+001,1.405945e+001,2.952617e-001,-9.554164e-001,1.292243e+000,-1.033054e+000
6.620000e+000,1.309943e+001,1.411867e+001,5.081683e-001,-8.612578e-001,1.507997e+000,-8.797547e-001
6.660000e+000,1.334381e+001,1.410824e+001,7.014592e-001,-7.127096e-001,1.701041e+000,-7.416285e-001
6.700000e+000,1.360311e+001,1.402835e+001,8.607472e-001,-5.090326e-001,1.854833e+000,-6.176313e-001
6.740000e+000,1.387605e+001,1.389255e+001,9.661014e-001,-2.581631e-001,1.936332e+000,-5.003462e-001
6.780000e+000,1.413602e+001,1.375268e+001,9.999993e-001,-1.150986e-003,1.926989e+000,-3.762385e-001
6.820000e+000,1.436022e+001,1.365155e+001,9.752276e-001,2.212039e-001,1.859613e+000,-2.455531e-001
6.860000e+000,1.455260e+001,1.358817e+001,9.149429e-001,4.035834e-001,1.767994e+000,-1.182442e-001
6.900000e+000,1.472195e+001,1.355117e+001,8.338336e-001,5.520158e-001,1.666992e+000,-1.017894e-003
6.940000e+000,1.487437e+001,1.353142e+001,7.403507e-001,6.722208e-001,1.562429e+000,1.028460e-001
6.980000e+000,1.501379e+001,1.352242e+001,6.397507e-001,7.685824e-001,1.456672e+000,1.918335e-001
7.020000e+000,1.514286e+001,1.351938e+001,5.354998e-001,8.445354e-001,1.350662e+000,2.653029e-001
7.060000e+000,1.526356e+001,1.351868e+001,4.299187e-001,9.028676e-001,1.244673e+000,3.230613e-001
7.100000e+000,1.537745e+001,1.351756e+001,3.245288e-001,9.458758e-001,1.138634e+000,3.651591e-001
7.140000e+000,1.548587e+001,1.351395e+001,2.202714e-001,9.754386e-001,1.032277e+000,3.917887e-001
7.180000e+000,1.559002e+001,1.350634e+001,1.176654e-001,9.930533e-001,9.252034e-001,4.032378e-001
7.220000e+000,1.569104e+001,1.349368e+001,1.692103e-002,9.998568e-001,8.169303e-001,3.998692e-001
7.260000e+000,1.579004e+001,1.347539e+001,-8.198238e-002,9.966338e-001,7.069180e-001,3.821127e-001
7.300000e+000,1.588819e+001,1.345129e+001,-1.792527e-001,9.838031e-001,5.946119e-001,3.504520e-001
7.340000e+000,1.598683e+001,1.342168e+001,-2.752646e-001,9.613685e-001,4.795125e-001,3.053872e-001
7.380000e+000,1.608755e+001,1.338738e+001,-3.705344e-001,9.288187e-001,3.613002e-001,2.473365e-001
7.420000e+000,1.619230e+001,1.334972e+001,-4.656211e-001,8.849842e-001,2.400360e-001,1.764307e-001
7.460000e+000,1.630335e+001,1.331039e+001,-5.608300e-001,8.279310e-001,1.164199e-001,9.217793e-002
7.500000e+000,1.642296e+001,1.327078e+001,-6.556120e-001,7.550979e-001,-8.027087e-003,-6.895351e-003
7.540000e+000,1.655272e+001,1.323090e+001,-7.478111e-001,6.639116e-001,-1.311212e-001,-1.232946e-001
7.580000e+000,1.669308e+001,1.318837e+001,-8.333375e-001,5.527646e-001,-2.506744e-001,-2.599492e-001
7.620000e+000,1.684348e+001,1.313846e+001,-9.067525e-001,4.216632e-001,-3.653662e-001,-4.191108e-001
7.660000e+000,1.700337e+001,1.307510e+001,-9.623183e-001,2.719256e-001,-4.752516e-001,-6.014392e-001
7.700000e+000,1.717339e+001,1.299189e+001,-9.944538e-001,1.051748e-001,-5.816598e-001,-8.056496e-001
7.740000e+000,1.735648e+001,1.288182e+001,-9.969811e-001,-7.764403e-002,-6.867375e-001,-1.028301e+000
7.780000e+000,1.755928e+001,1.273519e+001,-9.609105e-001,-2.768592e-001,-7.928923e-001,-1.262643e+000
7.820000e+000,1.779569e+001,1.253418e+001,-8.693407e-001,-4.942132e-001,-9.015283e-001,-1.493695e+000
7.860000e+000,1.809529e+001,1.224110e+001,-6.847511e-001,-7.287770e-001,-1.004317e+000,-1.676341e+000
7.900000e+000,1.846670e+001,1.185178e+001,-3.735749e-001,-9.276000e-001,-1.028884e+000,-1.682961e+000
7.940000e+000,1.879096e+001,1.154745e+001,-5.856611e-002,-9.982835e-001,-9.101070e-001,-1.522572e+000
7.980000e+000,1.905922e+001,1.135775e+001,2.081293e-001,-9.781013e-001,-7.270004e-001,-1.332407e+000
8.020000e+000,1.930622e+001,1.125118e+001,4.409552e-001,-8.975291e-001,-5.265541e-001,-1.150365e+000
8.060000e+000,1.955047e+001,1.121812e+001,6.449174e-001,-7.642523e-001,-3.304220e-001,-9.849627e-001
8.100000e+000,1.980057e+001,1.125706e+001,8.140026e-001,-5.808612e-001,-1.520042e-001,-8.393780e-001
8.140000e+000,2.005728e+001,1.136490e+001,9.348093e-001,-3.551501e-001,2.238243e-003,-7.161367e-001
8.180000e+000,2.031486e+001,1.153249e+001,9.944412e-001,-1.052934e-001,1.351525e-001,-6.167843e-001
8.220000e+000,2.056393e+001,1.174561e+001,9.897100e-001,1.430880e-001,2.580467e-001,-5.385782e-001
8.260000e+000,2.079453e+001,1.198823e+001,9.308096e-001,3.655044e-001,3.843378e-001,-4.719731e-001
8.300000e+000,2.099794e+001,1.224490e+001,8.377828e-001,5.460036e-001,5.218241e-001,-4.027693e-001
8.340000e+000,2.116769e+001,1.250211e+001,7.334978e-001,6.796918e-001,6.692851e-001,-3.182444e-001
8.380000e+000,2.130034e+001,1.274933e+001,6.371634e-001,7.707287e-001,8.191041e-001,-2.125808e-001
8.420000e+000,2.139574e+001,1.297989e+001,5.608446e-001,8.279211e-001,9.626821e-001,-8.778985e-002
8.460000e+000,2.145655e+001,1.319098e+001,5.094949e-001,8.604737e-001,1.094273e+000,4.928033e-002
8.500000e+000,2.148693e+001,1.338268e+001,4.831246e-001,8.755516e-001,1.211751e+000,1.906401e-001
8.540000e+000,2.149136e+001,1.355688e+001,4.792432e-001,8.776821e-001,1.315546e+000,3.294146e-001
8.580000e+000,2.147380e+001,1.371626e+001,4.945746e-001,8.691352e-001,1.407292e+000,4.605431e-001
