t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505015e-001,9.681162e-001,7.477073e-001,9.082912e-001
2.680000e+000,9.689430e+000,7.872158e+000,-2.615732e-001,9.651836e-001,7.382616e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934561e+000,-2.724014e-001,9.621837e-001,7.243538e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844397e-001,9.586939e-001,7.074153e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987861e-001,9.543201e-001,6.884620e-001,1.113509e+000
2.840000e+000,9.746503e+000,8.031255e+000,-3.162040e-001,9.486912e-001,6.681242e-001,1.125038e+000
2.880000e+000,9.768655e+000,8.034172e+000,-3.371394e-001,9.414547e-001,6.466703e-001,1.120671e+000
2.920000e+000,9.794911e+000,8.022899e+000,-3.617398e-001,9.322791e-001,6.240276e-001,1.100394e+000
2.960000e+000,9.825279e+000,7.997765e+000,-3.898795e-001,9.208659e-001,5.998015e-001,1.064155e+000
3.000000e+000,9.859538e+000,7.959099e+000,-4.211931e-001,9.069710e-001,5.732872e-001,1.011895e+000
3.040000e+000,9.897279e+000,7.907178e+000,-4.551151e-001,8.904326e-001,5.434703e-001,9.436036e-001
3.080000e+000,9.937930e+000,7.842169e+000,-4.909258e-001,8.712014e-001,5.090044e-001,8.593885e-001
3.120000e+000,9.980791e+000,7.764078e+000,-5.278042e-001,8.493661e-001,4.681572e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672734e+000,-5.649005e-001,8.251591e-001,4.187191e-001,6.449024e-001
3.200000e+000,1.007010e+001,7.567872e+000,-6.014574e-001,7.989049e-001,3.578916e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449439e+000,-6.370413e-001,7.708296e-001,2.822411e-001,3.772311e-001
3.280000e+000,1.016163e+001,7.318334e+000,-6.719573e-001,7.405899e-001,1.879810e-001,2.301919e-001
3.320000e+000,1.021111e+001,7.177580e+000,-7.077681e-001,7.064449e-001,7.206215e-002,8.045379e-002
3.360000e+000,1.026874e+001,7.032968e+000,-7.472790e-001,6.645104e-001,-6.579907e-002,-6.732638e-002
3.400000e+000,1.034045e+001,6.891178e+000,-7.929724e-001,6.092576e-001,-2.217514e-001,-2.115387e-001
3.440000e+000,1.043049e+001,6.755705e+000,-8.445454e-001,5.354840e-001,-3.894145e-001,-3.549405e-001
3.480000e+000,1.054022e+001,6.624733e+000,-8.981067e-001,4.397776e-001,-5.631613e-001,-5.024599e-001
3.520000e+000,1.066964e+001,6.492350e+000,-9.473515e-001,3.201955e-001,-7.397084e-001,-6.580092e-001
3.560000e+000,1.081964e+001,6.350171e+000,-9.845626e-001,1.750328e-001,-9.176271e-001,-8.227245e-001
3.600000e+000,1.099407e+001,6.187017e+000,-9.999989e-001,1.505874e-003,-1.096019e+000,-9.938736e-001
3.640000e+000,1.120285e+001,5.985365e+000,-9.785952e-001,-2.057948e-001,-1.272032e+000,-1.161773e+000
3.680000e+000,1.146865e+001,5.712288e+000,-8.901716e-001,-4.556254e-001,-1.430559e+000,-1.297042e+000
3.720000e+000,1.181012e+001,5.344156e+000,-6.861976e-001,-7.274152e-001,-1.493183e+000,-1.317987e+000
3.760000e+000,1.213220e+001,5.023297e+000,-4.206582e-001,-9.072192e-001,-1.372714e+000,-1.213143e+000
3.800000e+000,1.239919e+001,4.814735e+000,-1.664066e-001,-9.860572e-001,-1.161174e+000,-1.088225e+000
3.840000e+000,1.264363e+001,4.690340e+000,7.717976e-002,-9.970172e-001,-9.225772e-001,-9.749698e-001
3.880000e+000,1.288600e+001,4.640113e+000,3.142114e-001,-9.493530e-001,-6.831779e-001,-8.771403e-001
3.920000e+000,1.313702e+001,4.664806e+000,5.401749e-001,-8.415528e-001,-4.586933e-001,-7.939882e-001
3.960000e+000,1.339941e+001,4.765361e+000,7.399800e-001,-6.726288e-001,-2.586173e-001,-7.255764e-001
4.000000e+000,1.366794e+001,4.936227e+000,8.919160e-001,-4.522012e-001,-8.313661e-002,-6.741751e-001
4.040000e+000,1.393130e+001,5.164135e+000,9.788834e-001,-2.044195e-001,7.919703e-002,-6.409564e-001
4.080000e+000,1.417563e+001,5.431103e+000,9.992603e-001,3.845573e-002,2.466070e-001,-6.199613e-001
4.140000e+000,1.447783e+001,5.863207e+000,9.425325e-001,3.341146e-001,5.347917e-001,-5.789831e-001
4.180000e+000,1.462271e+001,6.148401e+000,8.844202e-001,4.666914e-001,7.500441e-001,-5.242390e-001
4.220000e+000,1.471806e+001,6.418991e+000,8.359750e-001,5.487676e-001,9.713639e-001,-4.420250e-001
4.260000e+000,1.476564e+001,6.671811e+000,8.089250e-001,5.879118e-001,1.187842e+000,-3.375187e-001
4.300000e+000,1.476963e+001,6.909269e+000,8.065716e-001,5.911364e-001,1.392547e+000,-2.191922e-001
4.340000e+000,1.473390e+001,7.137823e+000,8.271784e-001,5.619394e-001,1.581512e+000,-9.455226e-002
4.380000e+000,1.465976e+001,7.367533e+000,8.665275e-001,4.991293e-001,1.750526e+000,3.163979e-002
4.420000e+000,1.454413e+001,7.613205e+000,9.183279e-001,3.958206e-001,1.889481e+000,1.573641e-001
4.460000e+000,1.438075e+001,7.892571e+000,9.704796e-001,2.411831e-001,1.969735e+000,2.797628e-001
4.500000e+000,1.418416e+001,8.193470e+000,9.988958e-001,4.697977e-002,1.941821e+000,3.799845e-001
4.540000e+000,1.399855e+001,8.459814e+000,9.904086e-001,-1.381696e-001,1.812437e+000,4.312770e-001
4.580000e+000,1.383418e+001,8.677611e+000,9.544484e-001,-2.983760e-001,1.634011e+000,4.352413e-001
4.620000e+000,1.368064e+001,8.857313e+000,8.975908e-001,-4.408295e-001,1.435087e+000,4.024366e-001
4.660000e+000,1.352814e+001,9.005144e+000,8.202063e-001,-5.720678e-001,1.227633e+000,3.411703e-001
4.700000e+000,1.336845e+001,9.121291e+000,7.188052e-001,-6.952115e-001,1.017655e+000,2.590888e-001
4.740000e+000,1.319382e+001,9.201168e+000,5.870801e-001,-8.095289e-001,8.088309e-001,1.655745e-001
4.780000e+000,1.299705e+001,9.237289e+000,4.174895e-001,-9.086817e-001,6.038822e-001,7.379359e-002
4.820000e+000,1.277376e+001,9.223656e+000,2.059106e-001,-9.785708e-001,4.056796e-001,1.272212e-003
4.860000e+000,1.252604e+001,9.162726e+000,-4.031693e-002,-9.991869e-001,2.187464e-001,-3.332661e-002
4.900000e+000,1.226401e+001,9.069586e+000,-2.977783e-001,-9.546350e-001,4.999156e-002,-1.705512e-002
4.940000e+000,1.200267e+001,8.967994e+000,-5.343214e-001,-8.452814e-001,-9.325774e-002,5.219443e-002
4.980000e+000,1.175655e+001,8.881291e+000,-7.241605e-001,-6.896315e-001,-2.070370e-001,1.662793e-001
5.020000e+000,1.153559e+001,8.824805e+000,-8.577010e-001,-5.141487e-001,-2.930812e-001,3.112023e-001
5.060000e+000,1.134351e+001,8.803228e+000,-9.400770e-001,-3.409622e-001,-3.577811e-001,4.720147e-001
5.100000e+000,1.117905e+001,8.813027e+000,-9.832162e-001,-1.824445e-001,-4.089146e-001,6.361994e-001
5.140000e+000,1.103844e+001,8.847009e+000,-9.990813e-001,-4.285555e-002,-4.529252e-001,7.948279e-001
5.180000e+000,1.091767e+001,8.897792e+000,-9.969673e-001,7.782218e-002,-4.940369e-001,9.421491e-001
5.220000e+000,1.081347e+001,8.959264e+000,-9.834645e-001,1.811011e-001,-5.345827e-001,1.074692e+000
5.260000e+000,1.072357e+001,9.026752e+000,-9.632334e-001,2.686659e-001,-5.756345e-001,1.190494e+000
5.300000e+000,1.064662e+001,9.096720e+000,-9.397301e-001,3.419173e-001,-6.175249e-001,1.288587e+000
5.340000e+000,1.058200e+001,9.166418e+000,-9.156910e-001,4.018831e-001,-6.601958e-001,1.368693e+000
5.380000e+000,1.052965e+001,9.233629e+000,-8.934057e-001,4.492508e-001,-7.034189e-001,1.431037e+000
5.420000e+000,1.048987e+001,9.296529e+000,-8.748338e-001,4.844233e-001,-7.469365e-001,1.476211e+000
5.460000e+000,1.046322e+001,9.353653e+000,-8.616126e-001,5.075665e-001,-7.905473e-001,1.505038e+000
5.500000e+000,1.045032e+001,9.403931e+000,-8.549932e-001,5.186391e-001,-8.341480e-001,1.518422e+000
5.540000e+000,1.045176e+001,9.446772e+000,-8.557396e-001,5.174068e-001,-8.777314e-001,1.517165e+000
5.580000e+000,1.046799e+001,9.482137e+000,-8.640237e-001,5.034512e-001,-9.213514e-001,1.501807e+000
5.620000e+000,1.049926e+001,9.510613e+000,-8.793416e-001,4.761915e-001,-9.650711e-001,1.472510e+000
5.660000e+000,1.054561e+001,9.533448e+000,-9.004622e-001,4.349342e-001,-1.008919e+000,1.429035e+000
5.700000e+000,1.060690e+001,9.552579e+000,-9.254128e-001,3.789606e-001,-1.052866e+000,1.370805e+000
5.740000e+000,1.068285e+001,9.570626e+000,-9.514996e-001,3.076500e-001,-1.096831e+000,1.297033e+000
5.780000e+000,1.077311e+001,9.590877e+000,-9.753557e-001,2.206383e-001,-1.140692e+000,1.206876e+000
5.820000e+000,1.087728e+001,9.617256e+000,-9.930112e-001,1.180205e-001,-1.184303e+000,1.099554e+000
5.860000e+000,1.099495e+001,9.654281e+000,-9.999998e-001,6.230568e-004,-1.227493e+000,9.744027e-001
5.900000e+000,1.112556e+001,9.706981e+000,-9.915633e-001,-1.296232e-001,-1.270035e+000,8.308212e-001
5.940000e+000,1.126816e+001,9.780729e+000,-9.630786e-001,-2.692204e-001,-1.311561e+000,6.680951e-001
5.980000e+000,1.142096e+001,9.880897e+000,-9.108804e-001,-4.126704e-001,-1.351347e+000,4.850984e-001
6.020000e+000,1.158079e+001,1.001228e+001,-8.335940e-001,-5.523776e-001,-1.387879e+000,2.799491e-001
6.060000e+000,1.174246e+001,1.017838e+001,-7.338094e-001,-6.793554e-001,-1.418078e+000,4.987457e-002
6.100000e+000,1.189837e+001,1.038077e+001,-6.194187e-001,-7.850608e-001,-1.436303e+000,-2.082596e-001
6.140000e+000,1.203861e+001,1.061918e+001,-5.035962e-001,-8.639392e-001,-1.433591e+000,-4.963674e-001
6.180000e+000,1.215164e+001,1.089284e+001,-4.029467e-001,-9.152234e-001,-1.397674e+000,-8.126655e-001
6.220000e+000,1.222488e+001,1.120355e+001,-3.348951e-001,-9.422554e-001,-1.313346e+000,-1.148733e+000
6.260000e+000,1.224458e+001,1.156062e+001,-3.162691e-001,-9.486695e-001,-1.160831e+000,-1.484128e+000
6.300000e+000,1.219929e+001,1.198148e+001,-3.588925e-001,-9.333789e-001,-9.110003e-001,-1.767152e+000
6.340000e+000,1.212335e+001,1.243963e+001,-4.286719e-001,-9.034603e-001,-5.550760e-001,-1.895439e+000
6.380000e+000,1.210347e+001,1.284806e+001,-4.465456e-001,-8.947609e-001,-1.685663e-001,-1.855348e+000
6.420000e+000,1.215942e+001,1.319520e+001,-3.958063e-001,-9.183340e-001,1.923919e-001,-1.727051e+000
6.460000e+000,1.227834e+001,1.349283e+001,-2.840680e-001,-9.588041e-001,5.154285e-001,-1.559475e+000
6.500000e+000,1.244534e+001,1.374073e+001,-1.207372e-001,-9.926845e-001,8.017073e-001,-1.378814e+000
6.540000e+000,1.264560e+001,1.393189e+001,7.914481e-002,-9.968631e-001,1.058149e+000,-1.200703e+000
6.580000e+000,1.286637e+001,1.405907e+001,2.955157e-001,-9.553379e-001,1.292468e+000,-1.033351e+000
6.620000e+000,1.309973e+001,1.411814e+001,5.084301e-001,-8.611033e-001,1.508249e+000,-8.801251e-001
6.660000e+000,1.334418e+001,1.410756e+001,7.017172e-001,-7.124556e-001,1.701279e+000,-7.420600e-001
6.700000e+000,1.360355e+001,1.402750e+001,8.609733e-001,-5.086502e-001,1.854966e+000,-6.180927e-001
6.740000e+000,1.387654e+001,1.389164e+001,9.662279e-001,-2.576890e-001,1.936236e+000,-5.007608e-001
6.780000e+000,1.413644e+001,1.375190e+001,9.999997e-001,-7.274366e-004,1.926698e+000,-3.765343e-001
6.820000e+000,1.436055e+001,1.365097e+001,9.751537e-001,2.215295e-001,1.859272e+000,-2.457344e-001
6.860000e+000,1.455287e+001,1.358778e+001,9.148330e-001,4.038324e-001,1.767678e+000,-1.183317e-001
6.900000e+000,1.472218e+001,1.355093e+001,8.337053e-001,5.522097e-001,1.666732e+000,-1.023682e-003
6.940000e+000,1.487458e+001,1.353132e+001,7.402128e-001,6.723727e-001,1.562234e+000,1.029160e-001
6.980000e+000,1.501397e+001,1.352245e+001,6.396087e-001,7.687006e-001,1.456548e+000,1.919766e-001
7.020000e+000,1.514303e+001,1.351953e+001,5.353579e-001,8.446253e-001,1.350609e+000,2.655182e-001
7.060000e+000,1.526371e+001,1.351895e+001,4.297800e-001,9.029336e-001,1.244692e+000,3.233488e-001
7.100000e+000,1.537759e+001,1.351794e+001,3.243952e-001,9.459216e-001,1.138725e+000,3.655189e-001
7.140000e+000,1.548600e+001,1.351445e+001,2.201437e-001,9.754675e-001,1.032439e+000,3.922206e-001
7.180000e+000,1.559015e+001,1.350694e+001,1.175427e-001,9.930678e-001,9.254373e-001,4.037408e-001
7.220000e+000,1.569116e+001,1.349439e+001,1.680132e-002,9.998588e-001,8.172377e-001,4.004412e-001
7.260000e+000,1.579016e+001,1.347621e+001,-8.210250e-002,9.966239e-001,7.073014e-001,3.827497e-001
7.300000e+000,1.588832e+001,1.345222e+001,-1.793774e-001,9.837803e-001,5.950750e-001,3.511481e-001
7.340000e+000,1.598697e+001,1.342272e+001,-2.753979e-001,9.613303e-001,4.800606e-001,3.061339e-001
7.380000e+000,1.608770e+001,1.338853e+001,-3.706796e-001,9.287608e-001,3.619398e-001,2.481223e-001
7.420000e+000,1.619248e+001,1.335099e+001,-4.657794e-001,8.849009e-001,2.407748e-001,1.772419e-001
7.460000e+000,1.630356e+001,1.331177e+001,-5.609999e-001,8.278159e-001,1.172666e-001,9.299990e-002
7.500000e+000,1.642319e+001,1.327228e+001,-6.557899e-001,7.549434e-001,-7.061684e-003,-6.076726e-003
7.540000e+000,1.655299e+001,1.323253e+001,-7.479910e-001,6.637088e-001,-1.300212e-001,-1.224930e-001
7.580000e+000,1.669339e+001,1.319013e+001,-8.335098e-001,5.525047e-001,-2.494151e-001,-2.591809e-001
7.620000e+000,1.684383e+001,1.314036e+001,-9.069013e-001,4.213431e-001,-3.639137e-001,-4.183976e-001
7.660000e+000,1.700375e+001,1.307715e+001,-9.624227e-001,2.715557e-001,-4.735677e-001,-6.008093e-001
7.700000e+000,1.717378e+001,1.299408e+001,-9.944951e-001,1.047834e-001,-5.797095e-001,-8.051358e-001
7.740000e+000,1.735685e+001,1.288415e+001,-9.969526e-001,-7.801005e-002,-6.844963e-001,-1.027942e+000
7.780000e+000,1.755957e+001,1.273769e+001,-9.608315e-001,-2.771333e-001,-7.903528e-001,-1.262495e+000
7.820000e+000,1.779579e+001,1.253693e+001,-8.692887e-001,-4.943046e-001,-8.987237e-001,-1.493871e+000
7.860000e+000,1.809505e+001,1.224430e+001,-6.849296e-001,-7.286093e-001,-1.001463e+000,-1.677190e+000
7.900000e+000,1.846643e+001,1.185488e+001,-3.738198e-001,-9.275014e-001,-1.026782e+000,-1.684891e+000
7.940000e+000,1.879107e+001,1.154979e+001,-5.845510e-002,-9.982900e-001,-9.087664e-001,-1.524570e+000
7.980000e+000,1.905947e+001,1.135953e+001,2.083760e-001,-9.780488e-001,-7.261216e-001,-1.334018e+000
8.020000e+000,1.930647e+001,1.125247e+001,4.411776e-001,-8.974198e-001,-5.260068e-001,-1.151495e+000
8.060000e+000,1.955064e+001,1.121887e+001,6.450427e-001,-7.641465e-001,-3.301292e-001,-9.855957e-001
8.100000e+000,1.980062e+001,1.125725e+001,8.140312e-001,-5.808211e-001,-1.519275e-001,-8.395174e-001
8.140000e+000,2.005723e+001,1.136449e+001,9.347934e-001,-3.551919e-001,2.074073e-003,-7.157950e-001
8.180000e+000,2.031480e+001,1.153150e+001,9.944340e-001,-1.053611e-001,1.346374e-001,-6.159977e-001
8.220000e+000,2.056395e+001,1.174409e+001,9.897070e-001,1.431087e-001,2.570062e-001,-5.374422e-001
8.260000e+000,2.079478e+001,1.198626e+001,9.307154e-001,3.657443e-001,3.826021e-001,-4.706598e-001
8.300000e+000,2.099861e+001,1.224263e+001,8.374177e-001,5.465634e-001,5.193042e-001,-4.014893e-001
8.340000e+000,2.116895e+001,1.249968e+001,7.326437e-001,6.806124e-001,6.659989e-001,-3.171644e-001
8.380000e+000,2.130233e+001,1.274686e+001,6.356266e-001,7.719966e-001,8.151332e-001,-2.117602e-001
8.420000e+000,2.139857e+001,1.297746e+001,5.584997e-001,8.295047e-001,9.581041e-001,-8.718301e-002
8.460000e+000,2.146027e+001,1.318858e+001,5.062883e-001,8.623643e-001,1.089124e+000,4.977414e-002
8.500000e+000,2.149158e+001,1.338028e+001,4.790512e-001,8.777869e-001,1.206029e+000,1.911255e-001
8.540000e+000,2.149696e+001,1.355435e+001,4.743191e-001,8.803530e-001,1.309233e+000,3.299724e-001
8.580000e+000,2.148041e+001,1.371344e+001,4.888180e-001,8.723858e-001,1.400380e+000,4.612235e-001
