t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505016e-001,9.681162e-001,7.477072e-001,9.082912e-001
2.680000e+000,9.689430e+000,7.872158e+000,-2.615733e-001,9.651836e-001,7.382615e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934561e+000,-2.724016e-001,9.621837e-001,7.243537e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844399e-001,9.586939e-001,7.074152e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987862e-001,9.543201e-001,6.884618e-001,1.113509e+000
2.840000e+000,9.746504e+000,8.031255e+000,-3.162041e-001,9.486912e-001,6.681240e-001,1.125038e+000
2.880000e+000,9.768655e+000,8.034172e+000,-3.371396e-001,9.414547e-001,6.466700e-001,1.120671e+000
2.920000e+000,9.794912e+000,8.022899e+000,-3.617400e-001,9.322790e-001,6.240274e-001,1.100394e+000
2.960000e+000,9.825279e+000,7.997765e+000,-3.898797e-001,9.208658e-001,5.998012e-001,1.064155e+000
3.000000e+000,9.859539e+000,7.959099e+000,-4.211933e-001,9.069709e-001,5.732869e-001,1.011895e+000
3.040000e+000,9.897280e+000,7.907178e+000,-4.551154e-001,8.904325e-001,5.434700e-001,9.436036e-001
3.080000e+000,9.937930e+000,7.842169e+000,-4.909261e-001,8.712012e-001,5.090041e-001,8.593885e-001
3.120000e+000,9.980792e+000,7.764078e+000,-5.278045e-001,8.493659e-001,4.681569e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672734e+000,-5.649008e-001,8.251588e-001,4.187188e-001,6.449024e-001
3.200000e+000,1.007010e+001,7.567872e+000,-6.014578e-001,7.989046e-001,3.578913e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449439e+000,-6.370418e-001,7.708292e-001,2.822408e-001,3.772311e-001
3.280000e+000,1.016163e+001,7.318335e+000,-6.719578e-001,7.405894e-001,1.879807e-001,2.301918e-001
3.320000e+000,1.021111e+001,7.177581e+000,-7.077687e-001,7.064442e-001,7.206193e-002,8.045367e-002
3.360000e+000,1.026874e+001,7.032969e+000,-7.472797e-001,6.645096e-001,-6.579918e-002,-6.732663e-002
3.400000e+000,1.034045e+001,6.891179e+000,-7.929731e-001,6.092566e-001,-2.217514e-001,-2.115392e-001
3.440000e+000,1.043049e+001,6.755706e+000,-8.445461e-001,5.354828e-001,-3.894143e-001,-3.549412e-001
3.480000e+000,1.054022e+001,6.624734e+000,-8.981074e-001,4.397763e-001,-5.631610e-001,-5.024609e-001
3.520000e+000,1.066964e+001,6.492351e+000,-9.473520e-001,3.201939e-001,-7.397078e-001,-6.580105e-001
3.560000e+000,1.081964e+001,6.350172e+000,-9.845629e-001,1.750310e-001,-9.176264e-001,-8.227262e-001
3.600000e+000,1.099407e+001,6.187018e+000,-9.999989e-001,1.503872e-003,-1.096018e+000,-9.938756e-001
3.640000e+000,1.120285e+001,5.985366e+000,-9.785947e-001,-2.057970e-001,-1.272031e+000,-1.161776e+000
3.680000e+000,1.146865e+001,5.712288e+000,-8.901704e-001,-4.556277e-001,-1.430557e+000,-1.297044e+000
3.720000e+000,1.181012e+001,5.344156e+000,-6.861954e-001,-7.274172e-001,-1.493181e+000,-1.317989e+000
3.760000e+000,1.213220e+001,5.023298e+000,-4.206557e-001,-9.072204e-001,-1.372712e+000,-1.213144e+000
3.800000e+000,1.239919e+001,4.814736e+000,-1.664041e-001,-9.860576e-001,-1.161171e+000,-1.088226e+000
3.840000e+000,1.264363e+001,4.690340e+000,7.718228e-002,-9.970170e-001,-9.225747e-001,-9.749702e-001
3.880000e+000,1.288600e+001,4.640114e+000,3.142138e-001,-9.493522e-001,-6.831755e-001,-8.771403e-001
3.920000e+000,1.313702e+001,4.664807e+000,5.401770e-001,-8.415514e-001,-4.586912e-001,-7.939878e-001
3.960000e+000,1.339941e+001,4.765363e+000,7.399817e-001,-6.726269e-001,-2.586155e-001,-7.255757e-001
4.000000e+000,1.366794e+001,4.936229e+000,8.919171e-001,-4.521989e-001,-8.313518e-002,-6.741741e-001
4.040000e+000,1.393130e+001,5.164136e+000,9.788839e-001,-2.044170e-001,7.919809e-002,-6.409550e-001
4.080000e+000,1.417563e+001,5.431104e+000,9.992602e-001,3.845823e-002,2.466077e-001,-6.199597e-001
4.140000e+000,1.447784e+001,5.863208e+000,9.425316e-001,3.341171e-001,5.347917e-001,-5.789811e-001
4.180000e+000,1.462272e+001,6.148402e+000,8.844190e-001,4.666938e-001,7.500435e-001,-5.242367e-001
4.220000e+000,1.471806e+001,6.418992e+000,8.359733e-001,5.487701e-001,9.713628e-001,-4.420224e-001
4.260000e+000,1.476565e+001,6.671812e+000,8.089230e-001,5.879145e-001,1.187841e+000,-3.375159e-001
4.300000e+000,1.476964e+001,6.909269e+000,8.065694e-001,5.911395e-001,1.392545e+000,-2.191892e-001
4.340000e+000,1.473390e+001,7.137823e+000,8.271760e-001,5.619430e-001,1.581509e+000,-9.454907e-002
4.380000e+000,1.465977e+001,7.367532e+000,8.665250e-001,4.991337e-001,1.750523e+000,3.164301e-002
4.420000e+000,1.454413e+001,7.613203e+000,9.183254e-001,3.958262e-001,1.889478e+000,1.573672e-001
4.460000e+000,1.438076e+001,7.892567e+000,9.704778e-001,2.411903e-001,1.969734e+000,2.797657e-001
4.500000e+000,1.418417e+001,8.193465e+000,9.988955e-001,4.698771e-002,1.941822e+000,3.799876e-001
4.540000e+000,1.399856e+001,8.459809e+000,9.904096e-001,-1.381622e-001,1.812441e+000,4.312806e-001
4.580000e+000,1.383418e+001,8.677607e+000,9.544505e-001,-2.983694e-001,1.634016e+000,4.352452e-001
4.620000e+000,1.368065e+001,8.857309e+000,8.975938e-001,-4.408236e-001,1.435093e+000,4.024405e-001
4.660000e+000,1.352815e+001,9.005140e+000,8.202100e-001,-5.720625e-001,1.227640e+000,3.411741e-001
4.700000e+000,1.336846e+001,9.121288e+000,7.188096e-001,-6.952069e-001,1.017662e+000,2.590923e-001
4.740000e+000,1.319382e+001,9.201165e+000,5.870853e-001,-8.095251e-001,8.088394e-001,1.655775e-001
4.780000e+000,1.299706e+001,9.237285e+000,4.174955e-001,-9.086790e-001,6.038915e-001,7.379571e-002
4.820000e+000,1.277377e+001,9.223652e+000,2.059171e-001,-9.785694e-001,4.056896e-001,1.272864e-003
4.860000e+000,1.252605e+001,9.162721e+000,-4.031060e-002,-9.991872e-001,2.187572e-001,-3.332806e-002
4.900000e+000,1.226401e+001,9.069579e+000,-2.977733e-001,-9.546366e-001,5.000335e-002,-1.705920e-002
4.940000e+000,1.200267e+001,8.967983e+000,-5.343187e-001,-8.452831e-001,-9.324445e-002,5.218750e-002
4.980000e+000,1.175655e+001,8.881273e+000,-7.241602e-001,-6.896317e-001,-2.070212e-001,1.662697e-001
5.020000e+000,1.153559e+001,8.824779e+000,-8.577027e-001,-5.141459e-001,-2.930615e-001,3.111906e-001
5.060000e+000,1.134351e+001,8.803194e+000,-9.400794e-001,-3.409556e-001,-3.577558e-001,4.720015e-001
5.100000e+000,1.117904e+001,8.812985e+000,-9.832180e-001,-1.824343e-001,-4.088822e-001,6.361855e-001
5.140000e+000,1.103843e+001,8.846960e+000,-9.990818e-001,-4.284249e-002,-4.528845e-001,7.948141e-001
5.180000e+000,1.091766e+001,8.897736e+000,-9.969661e-001,7.783728e-002,-4.939874e-001,9.421361e-001
5.220000e+000,1.081345e+001,8.959202e+000,-9.834615e-001,1.811174e-001,-5.345237e-001,1.074680e+000
5.260000e+000,1.072355e+001,9.026683e+000,-9.632287e-001,2.686828e-001,-5.755660e-001,1.190484e+000
5.300000e+000,1.064660e+001,9.096644e+000,-9.397239e-001,3.419343e-001,-6.174468e-001,1.288580e+000
5.340000e+000,1.058198e+001,9.166335e+000,-9.156837e-001,4.018998e-001,-6.601081e-001,1.368689e+000
5.380000e+000,1.052963e+001,9.233538e+000,-8.933976e-001,4.492669e-001,-7.033216e-001,1.431036e+000
5.420000e+000,1.048985e+001,9.296430e+000,-8.748253e-001,4.844386e-001,-7.468297e-001,1.476213e+000
5.460000e+000,1.046320e+001,9.353545e+000,-8.616040e-001,5.075811e-001,-7.904310e-001,1.505045e+000
5.500000e+000,1.045030e+001,9.403814e+000,-8.549849e-001,5.186530e-001,-8.340222e-001,1.518433e+000
5.540000e+000,1.045174e+001,9.446644e+000,-8.557316e-001,5.174200e-001,-8.775960e-001,1.517181e+000
5.580000e+000,1.046797e+001,9.481999e+000,-8.640163e-001,5.034638e-001,-9.212061e-001,1.501827e+000
5.620000e+000,1.049924e+001,9.510463e+000,-8.793350e-001,4.762037e-001,-9.649156e-001,1.472535e+000
5.660000e+000,1.054560e+001,9.533287e+000,-9.004564e-001,4.349463e-001,-1.008753e+000,1.429065e+000
5.700000e+000,1.060689e+001,9.552406e+000,-9.254080e-001,3.789725e-001,-1.052690e+000,1.370839e+000
5.740000e+000,1.068284e+001,9.570441e+000,-9.514959e-001,3.076616e-001,-1.096644e+000,1.297071e+000
5.780000e+000,1.077309e+001,9.590680e+000,-9.753532e-001,2.206493e-001,-1.140495e+000,1.206919e+000
5.820000e+000,1.087727e+001,9.617046e+000,-9.930100e-001,1.180299e-001,-1.184096e+000,1.099603e+000
5.860000e+000,1.099494e+001,9.654059e+000,-9.999998e-001,6.294665e-004,-1.227277e+000,9.744596e-001
5.900000e+000,1.112556e+001,9.706747e+000,-9.915635e-001,-1.296219e-001,-1.269811e+000,8.308875e-001
5.940000e+000,1.126816e+001,9.780485e+000,-9.630768e-001,-2.692269e-001,-1.311330e+000,6.681735e-001
5.980000e+000,1.142098e+001,9.880645e+000,-9.108727e-001,-4.126875e-001,-1.351113e+000,4.851924e-001
6.020000e+000,1.158082e+001,1.001202e+001,-8.335744e-001,-5.524072e-001,-1.387645e+000,2.800623e-001
6.060000e+000,1.174252e+001,1.017812e+001,-7.337703e-001,-6.793976e-001,-1.417850e+000,5.000992e-002
6.100000e+000,1.189845e+001,1.038051e+001,-6.193523e-001,-7.851132e-001,-1.436088e+000,-2.081009e-001
6.140000e+000,1.203873e+001,1.061892e+001,-5.034960e-001,-8.639976e-001,-1.433397e+000,-4.961875e-001
6.180000e+000,1.215179e+001,1.089258e+001,-4.028094e-001,-9.152839e-001,-1.397510e+000,-8.124706e-001
6.220000e+000,1.222506e+001,1.120328e+001,-3.347195e-001,-9.423178e-001,-1.313226e+000,-1.148535e+000
6.260000e+000,1.224480e+001,1.156033e+001,-3.160563e-001,-9.487404e-001,-1.160774e+000,-1.483952e+000
6.300000e+000,1.219953e+001,1.198116e+001,-3.586636e-001,-9.334669e-001,-9.110394e-001,-1.767062e+000
6.340000e+000,1.212352e+001,1.243937e+001,-4.285157e-001,-9.035343e-001,-5.551783e-001,-1.895480e+000
6.380000e+000,1.210352e+001,1.284790e+001,-4.464970e-001,-8.947851e-001,-1.686704e-001,-1.855416e+000
6.420000e+000,1.215938e+001,1.319512e+001,-3.958467e-001,-9.183166e-001,1.922898e-001,-1.727078e+000
6.460000e+000,1.227822e+001,1.349283e+001,-2.841832e-001,-9.587700e-001,5.153175e-001,-1.559435e+000
6.500000e+000,1.244516e+001,1.374084e+001,-1.209116e-001,-9.926633e-001,8.015732e-001,-1.378697e+000
6.540000e+000,1.264538e+001,1.393211e+001,7.893087e-002,-9.968801e-001,1.057980e+000,-1.200505e+000
6.580000e+000,1.286612e+001,1.405942e+001,2.952812e-001,-9.554104e-001,1.292261e+000,-1.033077e+000
6.620000e+000,1.309945e+001,1.411863e+001,5.081884e-001,-8.612459e-001,1.508017e+000,-8.797832e-001
6.660000e+000,1.334384e+001,1.410819e+001,7.014790e-001,-7.126901e-001,1.701059e+000,-7.416617e-001
6.700000e+000,1.360314e+001,1.402829e+001,8.607646e-001,-5.090032e-001,1.854843e+000,-6.176668e-001
6.740000e+000,1.387608e+001,1.389248e+001,9.661111e-001,-2.581266e-001,1.936325e+000,-5.003781e-001
6.780000e+000,1.413605e+001,1.375262e+001,9.999994e-001,-1.118388e-003,1.926966e+000,-3.762613e-001
6.820000e+000,1.436024e+001,1.365150e+001,9.752219e-001,2.212289e-001,1.859587e+000,-2.455670e-001
6.860000e+000,1.455262e+001,1.358814e+001,9.149344e-001,4.036025e-001,1.767970e+000,-1.182510e-001
6.900000e+000,1.472196e+001,1.355115e+001,8.338237e-001,5.520308e-001,1.666972e+000,-1.018361e-003
6.940000e+000,1.487439e+001,1.353141e+001,7.403401e-001,6.722325e-001,1.562414e+000,1.028514e-001
6.980000e+000,1.501380e+001,1.352243e+001,6.397398e-001,7.685915e-001,1.456663e+000,1.918445e-001
7.020000e+000,1.514288e+001,1.351939e+001,5.354889e-001,8.445423e-001,1.350658e+000,2.653194e-001
7.060000e+000,1.526357e+001,1.351870e+001,4.299081e-001,9.028727e-001,1.244675e+000,3.230834e-001
7.100000e+000,1.537746e+001,1.351759e+001,3.245185e-001,9.458793e-001,1.138641e+000,3.651868e-001
7.140000e+000,1.548588e+001,1.351399e+001,2.202616e-001,9.754408e-001,1.032289e+000,3.918219e-001
7.180000e+000,1.559003e+001,1.350638e+001,1.176559e-001,9.930544e-001,9.252214e-001,4.032765e-001
7.220000e+000,1.569105e+001,1.349374e+001,1.691179e-002,9.998570e-001,8.169539e-001,3.999132e-001
7.260000e+000,1.579005e+001,1.347545e+001,-8.199166e-002,9.966330e-001,7.069475e-001,3.821616e-001
7.300000e+000,1.588820e+001,1.345136e+001,-1.792624e-001,9.838013e-001,5.946475e-001,3.505055e-001
7.340000e+000,1.598684e+001,1.342176e+001,-2.752750e-001,9.613655e-001,4.795546e-001,3.054446e-001
7.380000e+000,1.608756e+001,1.338747e+001,-3.705457e-001,9.288142e-001,3.613494e-001,2.473969e-001
7.420000e+000,1.619231e+001,1.334982e+001,-4.656334e-001,8.849777e-001,2.400928e-001,1.764930e-001
7.460000e+000,1.630337e+001,1.331050e+001,-5.608431e-001,8.279221e-001,1.164851e-001,9.224109e-002
7.500000e+000,1.642297e+001,1.327090e+001,-6.556258e-001,7.550860e-001,-7.952808e-003,-6.832469e-003
7.540000e+000,1.655274e+001,1.323103e+001,-7.478250e-001,6.638959e-001,-1.310366e-001,-1.232331e-001
7.580000e+000,1.669311e+001,1.318851e+001,-8.333508e-001,5.527444e-001,-2.505774e-001,-2.598903e-001
7.620000e+000,1.684351e+001,1.313860e+001,-9.067641e-001,4.216384e-001,-3.652544e-001,-4.190561e-001
7.660000e+000,1.700340e+001,1.307526e+001,-9.623264e-001,2.718970e-001,-4.751220e-001,-6.013910e-001
7.700000e+000,1.717342e+001,1.299206e+001,-9.944570e-001,1.051445e-001,-5.815096e-001,-8.056104e-001
7.740000e+000,1.735651e+001,1.288200e+001,-9.969789e-001,-7.767239e-002,-6.865650e-001,-1.028274e+000
7.780000e+000,1.755931e+001,1.273538e+001,-9.609044e-001,-2.768805e-001,-7.926969e-001,-1.262632e+000
7.820000e+000,1.779570e+001,1.253439e+001,-8.693366e-001,-4.942204e-001,-9.013125e-001,-1.493709e+000
7.860000e+000,1.809528e+001,1.224135e+001,-6.847647e-001,-7.287643e-001,-1.004097e+000,-1.676407e+000
7.900000e+000,1.846668e+001,1.185202e+001,-3.735933e-001,-9.275926e-001,-1.028722e+000,-1.683110e+000
7.940000e+000,1.879097e+001,1.154763e+001,-5.855721e-002,-9.982841e-001,-9.100038e-001,-1.522725e+000
7.980000e+000,1.905924e+001,1.135788e+001,2.081486e-001,-9.780972e-001,-7.269327e-001,-1.332531e+000
8.020000e+000,1.930624e+001,1.125128e+001,4.409726e-001,-8.975206e-001,-5.265118e-001,-1.150451e+000
8.060000e+000,1.955048e+001,1.121818e+001,6.449273e-001,-7.642440e-001,-3.303993e-001,-9.850112e-001
8.100000e+000,1.980057e+001,1.125708e+001,8.140050e-001,-5.808579e-001,-1.519981e-001,-8.393885e-001
8.140000e+000,2.005727e+001,1.136487e+001,9.348082e-001,-3.551531e-001,2.225727e-003,-7.161101e-001
8.180000e+000,2.031486e+001,1.153242e+001,9.944407e-001,-1.052983e-001,1.351129e-001,-6.167235e-001
8.220000e+000,2.056394e+001,1.174549e+001,9.897097e-001,1.430900e-001,2.579666e-001,-5.384906e-001
8.260000e+000,2.079455e+001,1.198807e+001,9.308022e-001,3.655233e-001,3.842042e-001,-4.718718e-001
8.300000e+000,2.099799e+001,1.224473e+001,8.377544e-001,5.460472e-001,5.216302e-001,-4.026706e-001
8.340000e+000,2.116779e+001,1.250193e+001,7.334317e-001,6.797631e-001,6.690322e-001,-3.181611e-001
8.380000e+000,2.130049e+001,1.274914e+001,6.370448e-001,7.708268e-001,8.187987e-001,-2.125172e-001
8.420000e+000,2.139596e+001,1.297971e+001,5.606638e-001,8.280436e-001,9.623299e-001,-8.774260e-002
8.460000e+000,2.145684e+001,1.319079e+001,5.092479e-001,8.606199e-001,1.093877e+000,4.931905e-002
8.500000e+000,2.148729e+001,1.338250e+001,4.828110e-001,8.757246e-001,1.211311e+000,1.906783e-001
8.540000e+000,2.149179e+001,1.355668e+001,4.788644e-001,8.778889e-001,1.315061e+000,3.294584e-001
8.580000e+000,2.147431e+001,1.371604e+001,4.941320e-001,8.693869e-001,1.406760e+000,4.605963e-001
