t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505016e-001,9.681162e-001,7.477073e-001,9.082912e-001
2.680000e+000,9.689430e+000,7.872158e+000,-2.615732e-001,9.651836e-001,7.382616e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934561e+000,-2.724015e-001,9.621837e-001,7.243538e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844398e-001,9.586939e-001,7.074152e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987861e-001,9.543201e-001,6.884619e-001,1.113509e+000
2.840000e+000,9.746504e+000,8.031255e+000,-3.162041e-001,9.486912e-001,6.681241e-001,1.125038e+000
2.880000e+000,9.768655e+000,8.034172e+000,-3.371395e-001,9.414547e-001,6.466702e-001,1.120671e+000
2.920000e+000,9.794911e+000,8.022899e+000,-3.617399e-001,9.322791e-001,6.240275e-001,1.100394e+000
2.960000e+000,9.825279e+000,7.997765e+000,-3.898796e-001,9.208658e-001,5.998013e-001,1.064155e+000
3.000000e+000,9.859538e+000,7.959099e+000,-4.211932e-001,9.069709e-001,5.732870e-001,1.011895e+000
3.040000e+000,9.897280e+000,7.907178e+000,-4.551153e-001,8.904325e-001,5.434701e-001,9.436036e-001
3.080000e+000,9.937930e+000,7.842169e+000,-4.909260e-001,8.712013e-001,5.090043e-001,8.593885e-001
3.120000e+000,9.980791e+000,7.764078e+000,-5.278044e-001,8.493660e-001,4.681570e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672734e+000,-5.649007e-001,8.251589e-001,4.187190e-001,6.449024e-001
3.200000e+000,1.007010e+001,7.567872e+000,-6.014576e-001,7.989047e-001,3.578915e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449439e+000,-6.370416e-001,7.708294e-001,2.822409e-001,3.772311e-001
3.280000e+000,1.016163e+001,7.318334e+000,-6.719576e-001,7.405897e-001,1.879809e-001,2.301919e-001
3.320000e+000,1.021111e+001,7.177580e+000,-7.077684e-001,7.064446e-001,7.206204e-002,8.045373e-002
3.360000e+000,1.026874e+001,7.032969e+000,-7.472794e-001,6.645100e-001,-6.579913e-002,-6.732651e-002
3.400000e+000,1.034045e+001,6.891178e+000,-7.929727e-001,6.092571e-001,-2.217514e-001,-2.115389e-001
3.440000e+000,1.043049e+001,6.755705e+000,-8.445457e-001,5.354834e-001,-3.894144e-001,-3.549409e-001
3.480000e+000,1.054022e+001,6.624733e+000,-8.981070e-001,4.397770e-001,-5.631612e-001,-5.024604e-001
3.520000e+000,1.066964e+001,6.492351e+000,-9.473518e-001,3.201947e-001,-7.397081e-001,-6.580099e-001
3.560000e+000,1.081964e+001,6.350171e+000,-9.845628e-001,1.750319e-001,-9.176267e-001,-8.227254e-001
3.600000e+000,1.099407e+001,6.187018e+000,-9.999989e-001,1.504873e-003,-1.096018e+000,-9.938746e-001
3.640000e+000,1.120285e+001,5.985366e+000,-9.785949e-001,-2.057959e-001,-1.272032e+000,-1.161774e+000
3.680000e+000,1.146865e+001,5.712288e+000,-8.901710e-001,-4.556265e-001,-1.430558e+000,-1.297043e+000
3.720000e+000,1.181012e+001,5.344156e+000,-6.861965e-001,-7.274162e-001,-1.493182e+000,-1.317988e+000
3.760000e+000,1.213220e+001,5.023297e+000,-4.206570e-001,-9.072198e-001,-1.372713e+000,-1.213143e+000
3.800000e+000,1.239919e+001,4.814736e+000,-1.664054e-001,-9.860574e-001,-1.161173e+000,-1.088225e+000
3.840000e+000,1.264363e+001,4.690340e+000,7.718102e-002,-9.970171e-001,-9.225759e-001,-9.749700e-001
3.880000e+000,1.288600e+001,4.640114e+000,3.142126e-001,-9.493526e-001,-6.831767e-001,-8.771403e-001
3.920000e+000,1.313702e+001,4.664807e+000,5.401760e-001,-8.415521e-001,-4.586922e-001,-7.939880e-001
3.960000e+000,1.339941e+001,4.765362e+000,7.399809e-001,-6.726279e-001,-2.586164e-001,-7.255761e-001
4.000000e+000,1.366794e+001,4.936228e+000,8.919166e-001,-4.522000e-001,-8.313590e-002,-6.741746e-001
4.040000e+000,1.393130e+001,5.164135e+000,9.788836e-001,-2.044182e-001,7.919756e-002,-6.409557e-001
4.080000e+000,1.417563e+001,5.431103e+000,9.992603e-001,3.845698e-002,2.466074e-001,-6.199605e-001
4.140000e+000,1.447783e+001,5.863207e+000,9.425320e-001,3.341158e-001,5.347917e-001,-5.789821e-001
4.180000e+000,1.462271e+001,6.148402e+000,8.844196e-001,4.666926e-001,7.500438e-001,-5.242379e-001
4.220000e+000,1.471806e+001,6.418992e+000,8.359742e-001,5.487688e-001,9.713633e-001,-4.420237e-001
4.260000e+000,1.476564e+001,6.671812e+000,8.089240e-001,5.879132e-001,1.187842e+000,-3.375173e-001
4.300000e+000,1.476964e+001,6.909269e+000,8.065705e-001,5.911379e-001,1.392546e+000,-2.191907e-001
4.340000e+000,1.473390e+001,7.137823e+000,8.271772e-001,5.619412e-001,1.581510e+000,-9.455067e-002
4.380000e+000,1.465976e+001,7.367532e+000,8.665263e-001,4.991315e-001,1.750525e+000,3.164140e-002
4.420000e+000,1.454413e+001,7.613204e+000,9.183266e-001,3.958234e-001,1.889480e+000,1.573656e-001
4.460000e+000,1.438076e+001,7.892569e+000,9.704787e-001,2.411867e-001,1.969734e+000,2.797643e-001
4.500000e+000,1.418417e+001,8.193467e+000,9.988957e-001,4.698374e-002,1.941822e+000,3.799860e-001
4.540000e+000,1.399856e+001,8.459812e+000,9.904091e-001,-1.381659e-001,1.812439e+000,4.312788e-001
4.580000e+000,1.383418e+001,8.677609e+000,9.544494e-001,-2.983727e-001,1.634014e+000,4.352432e-001
4.620000e+000,1.368065e+001,8.857311e+000,8.975923e-001,-4.408266e-001,1.435090e+000,4.024386e-001
4.660000e+000,1.352815e+001,9.005142e+000,8.202082e-001,-5.720652e-001,1.227636e+000,3.411722e-001
4.700000e+000,1.336846e+001,9.121290e+000,7.188074e-001,-6.952092e-001,1.017658e+000,2.590906e-001
4.740000e+000,1.319382e+001,9.201167e+000,5.870827e-001,-8.095270e-001,8.088351e-001,1.655760e-001
4.780000e+000,1.299705e+001,9.237287e+000,4.174925e-001,-9.086804e-001,6.038869e-001,7.379465e-002
4.820000e+000,1.277377e+001,9.223654e+000,2.059139e-001,-9.785701e-001,4.056846e-001,1.272538e-003
4.860000e+000,1.252605e+001,9.162723e+000,-4.031377e-002,-9.991871e-001,2.187518e-001,-3.332734e-002
4.900000e+000,1.226401e+001,9.069583e+000,-2.977758e-001,-9.546358e-001,4.999745e-002,-1.705716e-002
4.940000e+000,1.200267e+001,8.967989e+000,-5.343200e-001,-8.452823e-001,-9.325109e-002,5.219097e-002
4.980000e+000,1.175655e+001,8.881282e+000,-7.241604e-001,-6.896316e-001,-2.070291e-001,1.662745e-001
5.020000e+000,1.153559e+001,8.824792e+000,-8.577019e-001,-5.141473e-001,-2.930713e-001,3.111964e-001
5.060000e+000,1.134351e+001,8.803211e+000,-9.400782e-001,-3.409589e-001,-3.577684e-001,4.720081e-001
5.100000e+000,1.117904e+001,8.813006e+000,-9.832171e-001,-1.824394e-001,-4.088984e-001,6.361924e-001
5.140000e+000,1.103844e+001,8.846985e+000,-9.990816e-001,-4.284902e-002,-4.529049e-001,7.948210e-001
5.180000e+000,1.091767e+001,8.897764e+000,-9.969667e-001,7.782973e-002,-4.940122e-001,9.421426e-001
5.220000e+000,1.081346e+001,8.959233e+000,-9.834630e-001,1.811093e-001,-5.345532e-001,1.074686e+000
5.260000e+000,1.072356e+001,9.026718e+000,-9.632311e-001,2.686744e-001,-5.756002e-001,1.190489e+000
5.300000e+000,1.064661e+001,9.096682e+000,-9.397270e-001,3.419258e-001,-6.174858e-001,1.288583e+000
5.340000e+000,1.058199e+001,9.166377e+000,-9.156873e-001,4.018915e-001,-6.601519e-001,1.368691e+000
5.380000e+000,1.052964e+001,9.233584e+000,-8.934016e-001,4.492588e-001,-7.033703e-001,1.431037e+000
5.420000e+000,1.048986e+001,9.296480e+000,-8.748295e-001,4.844309e-001,-7.468831e-001,1.476212e+000
5.460000e+000,1.046321e+001,9.353599e+000,-8.616083e-001,5.075738e-001,-7.904892e-001,1.505042e+000
5.500000e+000,1.045031e+001,9.403872e+000,-8.549891e-001,5.186460e-001,-8.340851e-001,1.518428e+000
5.540000e+000,1.045175e+001,9.446708e+000,-8.557356e-001,5.174134e-001,-8.776637e-001,1.517173e+000
5.580000e+000,1.046798e+001,9.482068e+000,-8.640200e-001,5.034575e-001,-9.212787e-001,1.501817e+000
5.620000e+000,1.049925e+001,9.510538e+000,-8.793383e-001,4.761976e-001,-9.649934e-001,1.472522e+000
5.660000e+000,1.054560e+001,9.533368e+000,-9.004593e-001,4.349403e-001,-1.008836e+000,1.429050e+000
5.700000e+000,1.060690e+001,9.552493e+000,-9.254104e-001,3.789665e-001,-1.052778e+000,1.370822e+000
5.740000e+000,1.068285e+001,9.570534e+000,-9.514977e-001,3.076558e-001,-1.096738e+000,1.297052e+000
5.780000e+000,1.077310e+001,9.590778e+000,-9.753545e-001,2.206438e-001,-1.140594e+000,1.206897e+000
5.820000e+000,1.087727e+001,9.617151e+000,-9.930106e-001,1.180252e-001,-1.184200e+000,1.099578e+000
5.860000e+000,1.099495e+001,9.654170e+000,-9.999998e-001,6.262590e-004,-1.227385e+000,9.744312e-001
5.900000e+000,1.112556e+001,9.706864e+000,-9.915634e-001,-1.296225e-001,-1.269923e+000,8.308543e-001
5.940000e+000,1.126816e+001,9.780607e+000,-9.630777e-001,-2.692236e-001,-1.311446e+000,6.681343e-001
5.980000e+000,1.142097e+001,9.880771e+000,-9.108765e-001,-4.126790e-001,-1.351230e+000,4.851454e-001
6.020000e+000,1.158081e+001,1.001215e+001,-8.335842e-001,-5.523924e-001,-1.387762e+000,2.800057e-001
6.060000e+000,1.174249e+001,1.017825e+001,-7.337899e-001,-6.793765e-001,-1.417964e+000,4.994225e-002
6.100000e+000,1.189841e+001,1.038064e+001,-6.193855e-001,-7.850870e-001,-1.436196e+000,-2.081803e-001
6.140000e+000,1.203867e+001,1.061905e+001,-5.035461e-001,-8.639684e-001,-1.433494e+000,-4.962775e-001
6.180000e+000,1.215171e+001,1.089271e+001,-4.028781e-001,-9.152537e-001,-1.397592e+000,-8.125680e-001
6.220000e+000,1.222497e+001,1.120342e+001,-3.348073e-001,-9.422866e-001,-1.313286e+000,-1.148634e+000
6.260000e+000,1.224469e+001,1.156048e+001,-3.161627e-001,-9.487050e-001,-1.160802e+000,-1.484040e+000
6.300000e+000,1.219941e+001,1.198132e+001,-3.587781e-001,-9.334229e-001,-9.110199e-001,-1.767107e+000
6.340000e+000,1.212343e+001,1.243950e+001,-4.285938e-001,-9.034973e-001,-5.551271e-001,-1.895460e+000
6.380000e+000,1.210350e+001,1.284798e+001,-4.465213e-001,-8.947730e-001,-1.686184e-001,-1.855382e+000
6.420000e+000,1.215940e+001,1.319516e+001,-3.958265e-001,-9.183253e-001,1.923409e-001,-1.727065e+000
6.460000e+000,1.227828e+001,1.349283e+001,-2.841256e-001,-9.587871e-001,5.153730e-001,-1.559455e+000
6.500000e+000,1.244525e+001,1.374079e+001,-1.208244e-001,-9.926739e-001,8.016403e-001,-1.378755e+000
6.540000e+000,1.264549e+001,1.393200e+001,7.903783e-002,-9.968716e-001,1.058064e+000,-1.200604e+000
6.580000e+000,1.286624e+001,1.405925e+001,2.953984e-001,-9.553741e-001,1.292364e+000,-1.033214e+000
6.620000e+000,1.309959e+001,1.411839e+001,5.083092e-001,-8.611746e-001,1.508133e+000,-8.799541e-001
6.660000e+000,1.334401e+001,1.410787e+001,7.015981e-001,-7.125729e-001,1.701169e+000,-7.418609e-001
6.700000e+000,1.360335e+001,1.402790e+001,8.608689e-001,-5.088267e-001,1.854905e+000,-6.178798e-001
6.740000e+000,1.387631e+001,1.389206e+001,9.661695e-001,-2.579078e-001,1.936280e+000,-5.005695e-001
6.780000e+000,1.413624e+001,1.375226e+001,9.999996e-001,-9.228616e-004,1.926832e+000,-3.763979e-001
6.820000e+000,1.436040e+001,1.365124e+001,9.751878e-001,2.213792e-001,1.859429e+000,-2.456508e-001
6.860000e+000,1.455274e+001,1.358796e+001,9.148837e-001,4.037175e-001,1.767824e+000,-1.182914e-001
6.900000e+000,1.472207e+001,1.355104e+001,8.337645e-001,5.521202e-001,1.666852e+000,-1.021085e-003
6.940000e+000,1.487448e+001,1.353137e+001,7.402764e-001,6.723026e-001,1.562324e+000,1.028837e-001
6.980000e+000,1.501389e+001,1.352244e+001,6.396743e-001,7.686461e-001,1.456605e+000,1.919105e-001
7.020000e+000,1.514295e+001,1.351946e+001,5.354233e-001,8.445838e-001,1.350634e+000,2.654188e-001
7.060000e+000,1.526364e+001,1.351882e+001,4.298440e-001,9.029032e-001,1.244683e+000,3.232161e-001
7.100000e+000,1.537753e+001,1.351777e+001,3.244568e-001,9.459005e-001,1.138683e+000,3.653528e-001
7.140000e+000,1.548594e+001,1.351422e+001,2.202025e-001,9.754542e-001,1.032364e+000,3.920212e-001
7.180000e+000,1.559009e+001,1.350666e+001,1.175992e-001,9.930611e-001,9.253292e-001,4.035086e-001
7.220000e+000,1.569111e+001,1.349406e+001,1.685644e-002,9.998579e-001,8.170957e-001,4.001771e-001
7.260000e+000,1.579010e+001,1.347583e+001,-8.204722e-002,9.966284e-001,7.071243e-001,3.824556e-001
7.300000e+000,1.588826e+001,1.345179e+001,-1.793200e-001,9.837908e-001,5.948612e-001,3.508267e-001
7.340000e+000,1.598690e+001,1.342224e+001,-2.753366e-001,9.613479e-001,4.798076e-001,3.057892e-001
7.380000e+000,1.608763e+001,1.338800e+001,-3.706129e-001,9.287874e-001,3.616446e-001,2.477595e-001
7.420000e+000,1.619240e+001,1.335040e+001,-4.657066e-001,8.849392e-001,2.404338e-001,1.768673e-001
7.460000e+000,1.630346e+001,1.331113e+001,-5.609218e-001,8.278688e-001,1.168758e-001,9.262030e-002
7.500000e+000,1.642308e+001,1.327159e+001,-6.557082e-001,7.550144e-001,-7.507196e-003,-6.454867e-003
7.540000e+000,1.655287e+001,1.323178e+001,-7.479083e-001,6.638020e-001,-1.305288e-001,-1.228634e-001
7.580000e+000,1.669325e+001,1.318932e+001,-8.334306e-001,5.526241e-001,-2.499961e-001,-2.595361e-001
7.620000e+000,1.684367e+001,1.313948e+001,-9.068329e-001,4.214902e-001,-3.645838e-001,-4.187275e-001
7.660000e+000,1.700357e+001,1.307620e+001,-9.623747e-001,2.717258e-001,-4.743445e-001,-6.011009e-001
7.700000e+000,1.717360e+001,1.299307e+001,-9.944761e-001,1.049633e-001,-5.806092e-001,-8.053741e-001
7.740000e+000,1.735668e+001,1.288307e+001,-9.969657e-001,-7.784184e-002,-6.855303e-001,-1.028109e+000
7.780000e+000,1.755944e+001,1.273653e+001,-9.608678e-001,-2.770075e-001,-7.915245e-001,-1.262565e+000
7.820000e+000,1.779575e+001,1.253566e+001,-8.693123e-001,-4.942631e-001,-9.000178e-001,-1.493792e+000
7.860000e+000,1.809516e+001,1.224282e+001,-6.848465e-001,-7.286874e-001,-1.002780e+000,-1.676800e+000
7.900000e+000,1.846656e+001,1.185345e+001,-3.737053e-001,-9.275475e-001,-1.027753e+000,-1.684001e+000
7.940000e+000,1.879102e+001,1.154871e+001,-5.850507e-002,-9.982871e-001,-9.093849e-001,-1.523647e+000
7.980000e+000,1.905935e+001,1.135870e+001,2.082632e-001,-9.780728e-001,-7.265267e-001,-1.333274e+000
8.020000e+000,1.930635e+001,1.125187e+001,4.410758e-001,-8.974698e-001,-5.262588e-001,-1.150973e+000
8.060000e+000,1.955056e+001,1.121852e+001,6.449856e-001,-7.641947e-001,-3.302637e-001,-9.853028e-001
8.100000e+000,1.980059e+001,1.125716e+001,8.140186e-001,-5.808388e-001,-1.519623e-001,-8.394522e-001
8.140000e+000,2.005725e+001,1.136468e+001,9.348011e-001,-3.551716e-001,2.150238e-003,-7.159518e-001
8.180000e+000,2.031483e+001,1.153196e+001,9.944375e-001,-1.053286e-001,1.348753e-001,-6.163598e-001
8.220000e+000,2.056395e+001,1.174479e+001,9.897082e-001,1.431005e-001,2.574863e-001,-5.379657e-001
8.260000e+000,2.079467e+001,1.198717e+001,9.307583e-001,3.656352e-001,3.834029e-001,-4.712652e-001
8.300000e+000,2.099830e+001,1.224368e+001,8.375852e-001,5.463067e-001,5.204670e-001,-4.020793e-001
8.340000e+000,2.116837e+001,1.250080e+001,7.330365e-001,6.801893e-001,6.675154e-001,-3.176619e-001
8.380000e+000,2.130141e+001,1.274800e+001,6.363344e-001,7.714133e-001,8.169659e-001,-2.121375e-001
8.420000e+000,2.139727e+001,1.297858e+001,5.595805e-001,8.287760e-001,9.602170e-001,-8.746110e-002
8.460000e+000,2.145856e+001,1.318969e+001,5.077671e-001,8.614944e-001,1.091500e+000,4.954878e-002
8.500000e+000,2.148943e+001,1.338139e+001,4.809306e-001,8.767587e-001,1.208669e+000,1.909044e-001
8.540000e+000,2.149437e+001,1.355551e+001,4.765917e-001,8.791248e-001,1.312147e+000,3.297182e-001
8.580000e+000,2.147737e+001,1.371474e+001,4.914754e-001,8.708914e-001,1.403571e+000,4.609127e-001
