t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505015e-001,9.681162e-001,7.477074e-001,9.082912e-001
2.680000e+000,9.689430e+000,7.872158e+000,-2.615731e-001,9.651837e-001,7.382617e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934560e+000,-2.724013e-001,9.621837e-001,7.243540e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844396e-001,9.586940e-001,7.074154e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987859e-001,9.543202e-001,6.884621e-001,1.113509e+000
2.840000e+000,9.746503e+000,8.031255e+000,-3.162038e-001,9.486913e-001,6.681244e-001,1.125038e+000
2.880000e+000,9.768655e+000,8.034172e+000,-3.371392e-001,9.414548e-001,6.466704e-001,1.120671e+000
2.920000e+000,9.794911e+000,8.022899e+000,-3.617396e-001,9.322792e-001,6.240278e-001,1.100394e+000
2.960000e+000,9.825278e+000,7.997765e+000,-3.898793e-001,9.208660e-001,5.998016e-001,1.064155e+000
3.000000e+000,9.859538e+000,7.959099e+000,-4.211929e-001,9.069711e-001,5.732874e-001,1.011895e+000
3.040000e+000,9.897279e+000,7.907178e+000,-4.551149e-001,8.904327e-001,5.434705e-001,9.436036e-001
3.080000e+000,9.937930e+000,7.842168e+000,-4.909256e-001,8.712015e-001,5.090047e-001,8.593885e-001
3.120000e+000,9.980791e+000,7.764078e+000,-5.278039e-001,8.493663e-001,4.681574e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672734e+000,-5.649002e-001,8.251593e-001,4.187194e-001,6.449023e-001
3.200000e+000,1.007010e+001,7.567871e+000,-6.014570e-001,7.989051e-001,3.578919e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449438e+000,-6.370409e-001,7.708300e-001,2.822414e-001,3.772311e-001
3.280000e+000,1.016163e+001,7.318334e+000,-6.719569e-001,7.405903e-001,1.879812e-001,2.301919e-001
3.320000e+000,1.021111e+001,7.177579e+000,-7.077676e-001,7.064454e-001,7.206232e-002,8.045389e-002
3.360000e+000,1.026874e+001,7.032968e+000,-7.472785e-001,6.645110e-001,-6.579898e-002,-6.732619e-002
3.400000e+000,1.034045e+001,6.891177e+000,-7.929718e-001,6.092584e-001,-2.217514e-001,-2.115384e-001
3.440000e+000,1.043049e+001,6.755704e+000,-8.445448e-001,5.354849e-001,-3.894146e-001,-3.549400e-001
3.480000e+000,1.054022e+001,6.624732e+000,-8.981062e-001,4.397787e-001,-5.631616e-001,-5.024591e-001
3.520000e+000,1.066964e+001,6.492349e+000,-9.473511e-001,3.201967e-001,-7.397088e-001,-6.580081e-001
3.560000e+000,1.081963e+001,6.350170e+000,-9.845623e-001,1.750342e-001,-9.176277e-001,-8.227231e-001
3.600000e+000,1.099407e+001,6.187017e+000,-9.999989e-001,1.507459e-003,-1.096019e+000,-9.938719e-001
3.640000e+000,1.120285e+001,5.985365e+000,-9.785955e-001,-2.057931e-001,-1.272033e+000,-1.161771e+000
3.680000e+000,1.146865e+001,5.712288e+000,-8.901726e-001,-4.556235e-001,-1.430560e+000,-1.297040e+000
3.720000e+000,1.181012e+001,5.344157e+000,-6.861993e-001,-7.274136e-001,-1.493184e+000,-1.317986e+000
3.760000e+000,1.213220e+001,5.023297e+000,-4.206602e-001,-9.072183e-001,-1.372716e+000,-1.213142e+000
3.800000e+000,1.239918e+001,4.814735e+000,-1.664087e-001,-9.860569e-001,-1.161176e+000,-1.088224e+000
3.840000e+000,1.264363e+001,4.690339e+000,7.717777e-002,-9.970173e-001,-9.225791e-001,-9.749695e-001
3.880000e+000,1.288599e+001,4.640113e+000,3.142095e-001,-9.493537e-001,-6.831797e-001,-8.771403e-001
3.920000e+000,1.313701e+001,4.664806e+000,5.401732e-001,-8.415539e-001,-4.586949e-001,-7.939884e-001
3.960000e+000,1.339941e+001,4.765360e+000,7.399787e-001,-6.726303e-001,-2.586187e-001,-7.255770e-001
4.000000e+000,1.366793e+001,4.936226e+000,8.919151e-001,-4.522029e-001,-8.313774e-002,-6.741759e-001
4.040000e+000,1.393129e+001,5.164134e+000,9.788830e-001,-2.044214e-001,7.919619e-002,-6.409574e-001
4.080000e+000,1.417563e+001,5.431102e+000,9.992604e-001,3.845375e-002,2.466065e-001,-6.199626e-001
4.140000e+000,1.447783e+001,5.863206e+000,9.425331e-001,3.341127e-001,5.347917e-001,-5.789848e-001
4.180000e+000,1.462271e+001,6.148401e+000,8.844213e-001,4.666894e-001,7.500445e-001,-5.242409e-001
4.220000e+000,1.471805e+001,6.418991e+000,8.359763e-001,5.487656e-001,9.713648e-001,-4.420270e-001
4.260000e+000,1.476564e+001,6.671811e+000,8.089266e-001,5.879097e-001,1.187844e+000,-3.375209e-001
4.300000e+000,1.476963e+001,6.909269e+000,8.065734e-001,5.911340e-001,1.392549e+000,-2.191947e-001
4.340000e+000,1.473389e+001,7.137824e+000,8.271803e-001,5.619365e-001,1.581514e+000,-9.455479e-002
4.380000e+000,1.465976e+001,7.367534e+000,8.665295e-001,4.991258e-001,1.750529e+000,3.163724e-002
4.420000e+000,1.454412e+001,7.613207e+000,9.183298e-001,3.958162e-001,1.889483e+000,1.573617e-001
4.460000e+000,1.438075e+001,7.892574e+000,9.704811e-001,2.411774e-001,1.969736e+000,2.797606e-001
4.500000e+000,1.418416e+001,8.193474e+000,9.988961e-001,4.697349e-002,1.941820e+000,3.799820e-001
4.540000e+000,1.399855e+001,8.459818e+000,9.904078e-001,-1.381755e-001,1.812434e+000,4.312741e-001
4.580000e+000,1.383417e+001,8.677615e+000,9.544468e-001,-2.983813e-001,1.634007e+000,4.352383e-001
4.620000e+000,1.368064e+001,8.857316e+000,8.975885e-001,-4.408342e-001,1.435082e+000,4.024335e-001
4.660000e+000,1.352814e+001,9.005147e+000,8.202034e-001,-5.720720e-001,1.227627e+000,3.411674e-001
4.700000e+000,1.336845e+001,9.121294e+000,7.188017e-001,-6.952151e-001,1.017648e+000,2.590860e-001
4.740000e+000,1.319381e+001,9.201171e+000,5.870760e-001,-8.095318e-001,8.088241e-001,1.655721e-001
4.780000e+000,1.299705e+001,9.237291e+000,4.174848e-001,-9.086839e-001,6.038749e-001,7.379192e-002
4.820000e+000,1.277376e+001,9.223659e+000,2.059055e-001,-9.785719e-001,4.056717e-001,1.271695e-003
4.860000e+000,1.252604e+001,9.162729e+000,-4.032194e-002,-9.991867e-001,2.187379e-001,-3.332546e-002
4.900000e+000,1.226400e+001,9.069592e+000,-2.977823e-001,-9.546338e-001,4.998222e-002,-1.705190e-002
4.940000e+000,1.200266e+001,8.968004e+000,-5.343236e-001,-8.452800e-001,-9.326826e-002,5.219991e-002
4.980000e+000,1.175655e+001,8.881306e+000,-7.241606e-001,-6.896313e-001,-2.070494e-001,1.662869e-001
5.020000e+000,1.153559e+001,8.824826e+000,-8.576997e-001,-5.141510e-001,-2.930967e-001,3.112117e-001
5.060000e+000,1.134352e+001,8.803255e+000,-9.400751e-001,-3.409674e-001,-3.578011e-001,4.720252e-001
5.100000e+000,1.117905e+001,8.813060e+000,-9.832147e-001,-1.824525e-001,-4.089402e-001,6.362103e-001
5.140000e+000,1.103845e+001,8.847048e+000,-9.990808e-001,-4.286588e-002,-4.529573e-001,7.948388e-001
5.180000e+000,1.091769e+001,8.897837e+000,-9.969682e-001,7.781022e-002,-4.940762e-001,9.421595e-001
5.220000e+000,1.081348e+001,8.959314e+000,-9.834669e-001,1.810881e-001,-5.346293e-001,1.074702e+000
5.260000e+000,1.072358e+001,9.026807e+000,-9.632372e-001,2.686525e-001,-5.756887e-001,1.190502e+000
5.300000e+000,1.064663e+001,9.096780e+000,-9.397350e-001,3.419038e-001,-6.175868e-001,1.288593e+000
5.340000e+000,1.058202e+001,9.166484e+000,-9.156968e-001,4.018699e-001,-6.602653e-001,1.368697e+000
5.380000e+000,1.052966e+001,9.233701e+000,-8.934121e-001,4.492381e-001,-7.034959e-001,1.431038e+000
5.420000e+000,1.048988e+001,9.296608e+000,-8.748405e-001,4.844111e-001,-7.470210e-001,1.476209e+000
5.460000e+000,1.046323e+001,9.353738e+000,-8.616194e-001,5.075550e-001,-7.906393e-001,1.505033e+000
5.500000e+000,1.045033e+001,9.404024e+000,-8.549999e-001,5.186282e-001,-8.342476e-001,1.518413e+000
5.540000e+000,1.045177e+001,9.446873e+000,-8.557459e-001,5.173964e-001,-8.778387e-001,1.517152e+000
5.580000e+000,1.046800e+001,9.482247e+000,-8.640295e-001,5.034412e-001,-9.214664e-001,1.501790e+000
5.620000e+000,1.049927e+001,9.510731e+000,-8.793469e-001,4.761818e-001,-9.651941e-001,1.472490e+000
5.660000e+000,1.054562e+001,9.533576e+000,-9.004668e-001,4.349247e-001,-1.009050e+000,1.429012e+000
5.700000e+000,1.060691e+001,9.552716e+000,-9.254166e-001,3.789512e-001,-1.053006e+000,1.370778e+000
5.740000e+000,1.068286e+001,9.570773e+000,-9.515026e-001,3.076408e-001,-1.096979e+000,1.297003e+000
5.780000e+000,1.077311e+001,9.591033e+000,-9.753576e-001,2.206297e-001,-1.140848e+000,1.206841e+000
5.820000e+000,1.087729e+001,9.617422e+000,-9.930120e-001,1.180131e-001,-1.184467e+000,1.099515e+000
5.860000e+000,1.099496e+001,9.654456e+000,-9.999998e-001,6.179974e-004,-1.227664e+000,9.743577e-001
5.900000e+000,1.112556e+001,9.707166e+000,-9.915632e-001,-1.296242e-001,-1.270213e+000,8.307687e-001
5.940000e+000,1.126815e+001,9.780922e+000,-9.630800e-001,-2.692152e-001,-1.311743e+000,6.680329e-001
5.980000e+000,1.142094e+001,9.881096e+000,-9.108865e-001,-4.126569e-001,-1.351533e+000,4.850240e-001
6.020000e+000,1.158076e+001,1.001249e+001,-8.336095e-001,-5.523542e-001,-1.388065e+000,2.798595e-001
6.060000e+000,1.174241e+001,1.017858e+001,-7.338403e-001,-6.793220e-001,-1.418259e+000,4.976741e-002
6.100000e+000,1.189830e+001,1.038097e+001,-6.194713e-001,-7.850193e-001,-1.436474e+000,-2.083852e-001
6.140000e+000,1.203852e+001,1.061938e+001,-5.036755e-001,-8.638929e-001,-1.433745e+000,-4.965097e-001
6.180000e+000,1.215152e+001,1.089304e+001,-4.030555e-001,-9.151755e-001,-1.397803e+000,-8.128197e-001
6.220000e+000,1.222473e+001,1.120376e+001,-3.350341e-001,-9.422060e-001,-1.313442e+000,-1.148890e+000
6.260000e+000,1.224440e+001,1.156086e+001,-3.164375e-001,-9.486134e-001,-1.160875e+000,-1.484268e+000
6.300000e+000,1.219910e+001,1.198173e+001,-3.590737e-001,-9.333092e-001,-9.109693e-001,-1.767222e+000
6.340000e+000,1.212321e+001,1.243983e+001,-4.287954e-001,-9.034016e-001,-5.549949e-001,-1.895407e+000
6.380000e+000,1.210343e+001,1.284819e+001,-4.465839e-001,-8.947418e-001,-1.684840e-001,-1.855294e+000
6.420000e+000,1.215946e+001,1.319526e+001,-3.957741e-001,-9.183479e-001,1.924727e-001,-1.727029e+000
6.460000e+000,1.227843e+001,1.349282e+001,-2.839767e-001,-9.588312e-001,5.155164e-001,-1.559507e+000
6.500000e+000,1.244548e+001,1.374065e+001,-1.205990e-001,-9.927013e-001,8.018135e-001,-1.378907e+000
6.540000e+000,1.264577e+001,1.393172e+001,7.931421e-002,-9.968497e-001,1.058283e+000,-1.200859e+000
6.580000e+000,1.286656e+001,1.405880e+001,2.957013e-001,-9.552805e-001,1.292632e+000,-1.033567e+000
6.620000e+000,1.309995e+001,1.411776e+001,5.086214e-001,-8.609903e-001,1.508433e+000,-8.803957e-001
6.660000e+000,1.334444e+001,1.410706e+001,7.019057e-001,-7.122699e-001,1.701452e+000,-7.423753e-001
6.700000e+000,1.360388e+001,1.402688e+001,8.611384e-001,-5.083706e-001,1.855063e+000,-6.184296e-001
6.740000e+000,1.387690e+001,1.389097e+001,9.663202e-001,-2.573427e-001,1.936166e+000,-5.010634e-001
6.780000e+000,1.413675e+001,1.375133e+001,9.999999e-001,-4.182247e-004,1.926485e+000,-3.767498e-001
6.820000e+000,1.436079e+001,1.365056e+001,9.750996e-001,2.217672e-001,1.859022e+000,-2.458665e-001
6.860000e+000,1.455307e+001,1.358749e+001,9.147527e-001,4.040142e-001,1.767447e+000,-1.183953e-001
6.900000e+000,1.472235e+001,1.355075e+001,8.336116e-001,5.523511e-001,1.666541e+000,-1.027531e-003
6.940000e+000,1.487473e+001,1.353125e+001,7.401121e-001,6.724836e-001,1.562092e+000,1.029675e-001
6.980000e+000,1.501411e+001,1.352248e+001,6.395051e-001,7.687868e-001,1.456457e+000,1.920815e-001
7.020000e+000,1.514315e+001,1.351965e+001,5.352544e-001,8.446909e-001,1.350571e+000,2.656759e-001
7.060000e+000,1.526383e+001,1.351915e+001,4.296789e-001,9.029817e-001,1.244706e+000,3.235593e-001
7.100000e+000,1.537769e+001,1.351823e+001,3.242980e-001,9.459550e-001,1.138791e+000,3.657821e-001
7.140000e+000,1.548610e+001,1.351481e+001,2.200508e-001,9.754884e-001,1.032557e+000,3.925365e-001
7.180000e+000,1.559024e+001,1.350738e+001,1.174537e-001,9.930784e-001,9.256088e-001,4.041087e-001
7.220000e+000,1.569125e+001,1.349491e+001,1.671451e-002,9.998603e-001,8.174629e-001,4.008594e-001
7.260000e+000,1.579025e+001,1.347681e+001,-8.218946e-002,9.966167e-001,7.075821e-001,3.832156e-001
7.300000e+000,1.588841e+001,1.345290e+001,-1.794675e-001,9.837639e-001,5.954140e-001,3.516573e-001
7.340000e+000,1.598707e+001,1.342348e+001,-2.754942e-001,9.613027e-001,4.804616e-001,3.066800e-001
7.380000e+000,1.608782e+001,1.338937e+001,-3.707844e-001,9.287190e-001,3.624075e-001,2.486972e-001
7.420000e+000,1.619261e+001,1.335191e+001,-4.658935e-001,8.848408e-001,2.413148e-001,1.778356e-001
7.460000e+000,1.630370e+001,1.331278e+001,-5.611224e-001,8.277329e-001,1.178853e-001,9.360172e-002
7.500000e+000,1.642336e+001,1.327338e+001,-6.559180e-001,7.548321e-001,-6.356507e-003,-5.476909e-003
7.540000e+000,1.655319e+001,1.323372e+001,-7.481207e-001,6.635627e-001,-1.292181e-001,-1.219050e-001
7.580000e+000,1.669362e+001,1.319142e+001,-8.336340e-001,5.523172e-001,-2.484959e-001,-2.586164e-001
7.620000e+000,1.684409e+001,1.314175e+001,-9.070086e-001,4.211121e-001,-3.628537e-001,-4.178727e-001
7.660000e+000,1.700403e+001,1.307864e+001,-9.624980e-001,2.712887e-001,-4.723389e-001,-6.003443e-001
7.700000e+000,1.717407e+001,1.299567e+001,-9.945248e-001,1.045009e-001,-5.782865e-001,-8.047547e-001
7.740000e+000,1.735711e+001,1.288585e+001,-9.969319e-001,-7.827384e-002,-6.828607e-001,-1.027673e+000
7.780000e+000,1.755977e+001,1.273951e+001,-9.607747e-001,-2.773299e-001,-7.884992e-001,-1.262379e+000
7.820000e+000,1.779587e+001,1.253894e+001,-8.692528e-001,-4.943678e-001,-8.966759e-001,-1.493992e+000
7.860000e+000,1.809486e+001,1.224664e+001,-6.850637e-001,-7.284832e-001,-9.993782e-001,-1.677802e+000
7.900000e+000,1.846623e+001,1.185715e+001,-3.740061e-001,-9.274262e-001,-1.025246e+000,-1.686298e+000
7.940000e+000,1.879114e+001,1.155151e+001,-5.838040e-002,-9.982944e-001,-9.077881e-001,-1.526032e+000
7.980000e+000,1.905965e+001,1.136083e+001,2.085511e-001,-9.780115e-001,-7.254819e-001,-1.335198e+000
8.020000e+000,1.930664e+001,1.125340e+001,4.413356e-001,-8.973421e-001,-5.256099e-001,-1.152325e+000
8.060000e+000,1.955075e+001,1.121943e+001,6.451305e-001,-7.640724e-001,-3.299184e-001,-9.860623e-001
8.100000e+000,1.980065e+001,1.125738e+001,8.140493e-001,-5.807958e-001,-1.518742e-001,-8.396238e-001
8.140000e+000,2.005719e+001,1.136419e+001,9.347799e-001,-3.552275e-001,1.952104e-003,-7.155500e-001
8.180000e+000,2.031474e+001,1.153077e+001,9.944281e-001,-1.054168e-001,1.342602e-001,-6.154276e-001
8.220000e+000,2.056396e+001,1.174297e+001,9.897058e-001,1.431166e-001,2.562463e-001,-5.366165e-001
8.260000e+000,2.079496e+001,1.198483e+001,9.306496e-001,3.659116e-001,3.813350e-001,-4.697041e-001
8.300000e+000,2.099909e+001,1.224097e+001,8.371563e-001,5.469638e-001,5.174642e-001,-4.005577e-001
8.340000e+000,2.116986e+001,1.249789e+001,7.320266e-001,6.812761e-001,6.635983e-001,-3.163800e-001
8.380000e+000,2.130377e+001,1.274504e+001,6.345114e-001,7.729135e-001,8.122316e-001,-2.111676e-001
8.420000e+000,2.140063e+001,1.297567e+001,5.567936e-001,8.306509e-001,9.547587e-001,-8.674963e-002
8.460000e+000,2.146298e+001,1.318683e+001,5.039509e-001,8.637323e-001,1.085362e+000,5.012203e-002
8.500000e+000,2.149496e+001,1.337852e+001,4.760780e-001,8.794030e-001,1.201847e+000,1.914650e-001
8.540000e+000,2.150104e+001,1.355250e+001,4.707215e-001,8.822819e-001,1.304620e+000,3.303635e-001
8.580000e+000,2.148523e+001,1.371139e+001,4.846089e-001,8.747309e-001,1.395328e+000,4.617039e-001
