t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505017e-001,9.681162e-001,7.477072e-001,9.082912e-001
2.680000e+000,9.689430e+000,7.872158e+000,-2.615733e-001,9.651836e-001,7.382615e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934561e+000,-2.724016e-001,9.621836e-001,7.243537e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844399e-001,9.586939e-001,7.074151e-001,1.086066e+000
2.800000e+000,9.728199e+000,8.013851e+000,-2.987863e-001,9.543201e-001,6.884618e-001,1.113509e+000
2.840000e+000,9.746504e+000,8.031255e+000,-3.162042e-001,9.486912e-001,6.681240e-001,1.125038e+000
2.880000e+000,9.768655e+000,8.034172e+000,-3.371397e-001,9.414546e-001,6.466700e-001,1.120671e+000
2.920000e+000,9.794912e+000,8.022899e+000,-3.617400e-001,9.322790e-001,6.240273e-001,1.100394e+000
2.960000e+000,9.825279e+000,7.997765e+000,-3.898798e-001,9.208658e-001,5.998011e-001,1.064155e+000
3.000000e+000,9.859539e+000,7.959099e+000,-4.211934e-001,9.069708e-001,5.732868e-001,1.011895e+000
3.040000e+000,9.897280e+000,7.907178e+000,-4.551155e-001,8.904324e-001,5.434699e-001,9.436036e-001
3.080000e+000,9.937931e+000,7.842169e+000,-4.909262e-001,8.712011e-001,5.090040e-001,8.593885e-001
3.120000e+000,9.980792e+000,7.764078e+000,-5.278046e-001,8.493658e-001,4.681568e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672735e+000,-5.649010e-001,8.251587e-001,4.187187e-001,6.449024e-001
3.200000e+000,1.007010e+001,7.567872e+000,-6.014579e-001,7.989045e-001,3.578912e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449439e+000,-6.370420e-001,7.708291e-001,2.822407e-001,3.772311e-001
3.280000e+000,1.016163e+001,7.318335e+000,-6.719580e-001,7.405892e-001,1.879806e-001,2.301918e-001
3.320000e+000,1.021111e+001,7.177581e+000,-7.077689e-001,7.064440e-001,7.206186e-002,8.045363e-002
3.360000e+000,1.026874e+001,7.032969e+000,-7.472799e-001,6.645094e-001,-6.579922e-002,-6.732671e-002
3.400000e+000,1.034045e+001,6.891179e+000,-7.929734e-001,6.092563e-001,-2.217514e-001,-2.115393e-001
3.440000e+000,1.043050e+001,6.755706e+000,-8.445464e-001,5.354824e-001,-3.894142e-001,-3.549415e-001
3.480000e+000,1.054023e+001,6.624734e+000,-8.981076e-001,4.397758e-001,-5.631609e-001,-5.024613e-001
3.520000e+000,1.066964e+001,6.492352e+000,-9.473522e-001,3.201933e-001,-7.397076e-001,-6.580110e-001
3.560000e+000,1.081964e+001,6.350172e+000,-9.845630e-001,1.750304e-001,-9.176261e-001,-8.227268e-001
3.600000e+000,1.099407e+001,6.187019e+000,-9.999989e-001,1.503204e-003,-1.096017e+000,-9.938763e-001
3.640000e+000,1.120285e+001,5.985366e+000,-9.785945e-001,-2.057977e-001,-1.272031e+000,-1.161776e+000
3.680000e+000,1.146865e+001,5.712288e+000,-8.901700e-001,-4.556285e-001,-1.430557e+000,-1.297045e+000
3.720000e+000,1.181013e+001,5.344156e+000,-6.861947e-001,-7.274179e-001,-1.493180e+000,-1.317989e+000
3.760000e+000,1.213220e+001,5.023298e+000,-4.206549e-001,-9.072207e-001,-1.372711e+000,-1.213144e+000
3.800000e+000,1.239919e+001,4.814736e+000,-1.664032e-001,-9.860578e-001,-1.161170e+000,-1.088226e+000
3.840000e+000,1.264363e+001,4.690341e+000,7.718312e-002,-9.970169e-001,-9.225738e-001,-9.749704e-001
3.880000e+000,1.288600e+001,4.640114e+000,3.142146e-001,-9.493520e-001,-6.831747e-001,-8.771403e-001
3.920000e+000,1.313702e+001,4.664808e+000,5.401778e-001,-8.415509e-001,-4.586905e-001,-7.939877e-001
3.960000e+000,1.339941e+001,4.765363e+000,7.399823e-001,-6.726263e-001,-2.586149e-001,-7.255755e-001
4.000000e+000,1.366794e+001,4.936229e+000,8.919175e-001,-4.521981e-001,-8.313471e-002,-6.741737e-001
4.040000e+000,1.393130e+001,5.164136e+000,9.788841e-001,-2.044162e-001,7.919845e-002,-6.409546e-001
4.080000e+000,1.417564e+001,5.431104e+000,9.992602e-001,3.845907e-002,2.466079e-001,-6.199592e-001
4.140000e+000,1.447784e+001,5.863208e+000,9.425313e-001,3.341179e-001,5.347917e-001,-5.789804e-001
4.180000e+000,1.462272e+001,6.148402e+000,8.844185e-001,4.666946e-001,7.500433e-001,-5.242359e-001
4.220000e+000,1.471806e+001,6.418992e+000,8.359728e-001,5.487709e-001,9.713624e-001,-4.420215e-001
4.260000e+000,1.476565e+001,6.671812e+000,8.089224e-001,5.879154e-001,1.187840e+000,-3.375149e-001
4.300000e+000,1.476964e+001,6.909269e+000,8.065686e-001,5.911405e-001,1.392544e+000,-2.191882e-001
4.340000e+000,1.473390e+001,7.137823e+000,8.271752e-001,5.619441e-001,1.581508e+000,-9.454801e-002
4.380000e+000,1.465977e+001,7.367531e+000,8.665242e-001,4.991351e-001,1.750522e+000,3.164409e-002
4.420000e+000,1.454414e+001,7.613202e+000,9.183246e-001,3.958281e-001,1.889477e+000,1.573682e-001
4.460000e+000,1.438076e+001,7.892565e+000,9.704772e-001,2.411927e-001,1.969733e+000,2.797667e-001
4.500000e+000,1.418417e+001,8.193463e+000,9.988953e-001,4.699036e-002,1.941823e+000,3.799886e-001
4.540000e+000,1.399856e+001,8.459808e+000,9.904100e-001,-1.381598e-001,1.812442e+000,4.312818e-001
4.580000e+000,1.383419e+001,8.677606e+000,9.544512e-001,-2.983672e-001,1.634018e+000,4.352464e-001
4.620000e+000,1.368065e+001,8.857308e+000,8.975947e-001,-4.408216e-001,1.435095e+000,4.024418e-001
4.660000e+000,1.352815e+001,9.005139e+000,8.202112e-001,-5.720608e-001,1.227642e+000,3.411754e-001
4.700000e+000,1.336846e+001,9.121287e+000,7.188111e-001,-6.952054e-001,1.017665e+000,2.590935e-001
4.740000e+000,1.319383e+001,9.201164e+000,5.870870e-001,-8.095238e-001,8.088423e-001,1.655785e-001
4.780000e+000,1.299706e+001,9.237284e+000,4.174975e-001,-9.086781e-001,6.038946e-001,7.379641e-002
4.820000e+000,1.277377e+001,9.223651e+000,2.059193e-001,-9.785690e-001,4.056929e-001,1.273082e-003
4.860000e+000,1.252605e+001,9.162719e+000,-4.030849e-002,-9.991873e-001,2.187608e-001,-3.332855e-002
4.900000e+000,1.226401e+001,9.069577e+000,-2.977716e-001,-9.546372e-001,5.000728e-002,-1.706056e-002
4.940000e+000,1.200267e+001,8.967979e+000,-5.343177e-001,-8.452837e-001,-9.324002e-002,5.218520e-002
4.980000e+000,1.175655e+001,8.881267e+000,-7.241602e-001,-6.896318e-001,-2.070159e-001,1.662665e-001
5.020000e+000,1.153558e+001,8.824771e+000,-8.577033e-001,-5.141450e-001,-2.930549e-001,3.111866e-001
5.060000e+000,1.134351e+001,8.803183e+000,-9.400802e-001,-3.409534e-001,-3.577474e-001,4.719971e-001
5.100000e+000,1.117903e+001,8.812971e+000,-9.832187e-001,-1.824309e-001,-4.088714e-001,6.361809e-001
5.140000e+000,1.103843e+001,8.846944e+000,-9.990820e-001,-4.283813e-002,-4.528710e-001,7.948095e-001
5.180000e+000,1.091765e+001,8.897718e+000,-9.969657e-001,7.784231e-002,-4.939708e-001,9.421317e-001
5.220000e+000,1.081345e+001,8.959181e+000,-9.834605e-001,1.811229e-001,-5.345041e-001,1.074677e+000
5.260000e+000,1.072354e+001,9.026660e+000,-9.632271e-001,2.686885e-001,-5.755431e-001,1.190481e+000
5.300000e+000,1.064659e+001,9.096619e+000,-9.397218e-001,3.419399e-001,-6.174207e-001,1.288577e+000
5.340000e+000,1.058198e+001,9.166307e+000,-9.156812e-001,4.019053e-001,-6.600788e-001,1.368687e+000
5.380000e+000,1.052962e+001,9.233508e+000,-8.933949e-001,4.492722e-001,-7.032892e-001,1.431036e+000
5.420000e+000,1.048985e+001,9.296397e+000,-8.748224e-001,4.844437e-001,-7.467941e-001,1.476214e+000
5.460000e+000,1.046319e+001,9.353509e+000,-8.616012e-001,5.075859e-001,-7.903923e-001,1.505047e+000
5.500000e+000,1.045029e+001,9.403775e+000,-8.549821e-001,5.186576e-001,-8.339802e-001,1.518437e+000
5.540000e+000,1.045174e+001,9.446602e+000,-8.557290e-001,5.174243e-001,-8.775508e-001,1.517186e+000
5.580000e+000,1.046797e+001,9.481953e+000,-8.640139e-001,5.034680e-001,-9.211576e-001,1.501834e+000
5.620000e+000,1.049924e+001,9.510414e+000,-8.793328e-001,4.762078e-001,-9.648638e-001,1.472543e+000
5.660000e+000,1.054559e+001,9.533234e+000,-9.004545e-001,4.349503e-001,-1.008698e+000,1.429075e+000
5.700000e+000,1.060688e+001,9.552349e+000,-9.254063e-001,3.789764e-001,-1.052631e+000,1.370850e+000
5.740000e+000,1.068284e+001,9.570379e+000,-9.514946e-001,3.076654e-001,-1.096582e+000,1.297084e+000
5.780000e+000,1.077309e+001,9.590614e+000,-9.753524e-001,2.206529e-001,-1.140429e+000,1.206934e+000
5.820000e+000,1.087727e+001,9.616977e+000,-9.930097e-001,1.180330e-001,-1.184027e+000,1.099620e+000
5.860000e+000,1.099494e+001,9.653985e+000,-9.999998e-001,6.316077e-004,-1.227205e+000,9.744785e-001
5.900000e+000,1.112556e+001,9.706670e+000,-9.915636e-001,-1.296214e-001,-1.269737e+000,8.309095e-001
5.940000e+000,1.126817e+001,9.780404e+000,-9.630762e-001,-2.692290e-001,-1.311254e+000,6.681996e-001
5.980000e+000,1.142098e+001,9.880561e+000,-9.108701e-001,-4.126932e-001,-1.351035e+000,4.852237e-001
6.020000e+000,1.158084e+001,1.001194e+001,-8.335679e-001,-5.524170e-001,-1.387567e+000,2.801000e-001
6.060000e+000,1.174253e+001,1.017803e+001,-7.337573e-001,-6.794117e-001,-1.417774e+000,5.005503e-002
6.100000e+000,1.189848e+001,1.038042e+001,-6.193301e-001,-7.851307e-001,-1.436016e+000,-2.080481e-001
6.140000e+000,1.203877e+001,1.061884e+001,-5.034626e-001,-8.640170e-001,-1.433332e+000,-4.961276e-001
6.180000e+000,1.215184e+001,1.089249e+001,-4.027636e-001,-9.153040e-001,-1.397455e+000,-8.124057e-001
6.220000e+000,1.222513e+001,1.120319e+001,-3.346610e-001,-9.423386e-001,-1.313185e+000,-1.148469e+000
6.260000e+000,1.224488e+001,1.156023e+001,-3.159854e-001,-9.487641e-001,-1.160756e+000,-1.483893e+000
6.300000e+000,1.219962e+001,1.198105e+001,-3.585872e-001,-9.334962e-001,-9.110524e-001,-1.767032e+000
6.340000e+000,1.212358e+001,1.243928e+001,-4.284636e-001,-9.035591e-001,-5.552124e-001,-1.895494e+000
6.380000e+000,1.210354e+001,1.284785e+001,-4.464808e-001,-8.947932e-001,-1.687050e-001,-1.855439e+000
6.420000e+000,1.215937e+001,1.319510e+001,-3.958602e-001,-9.183108e-001,1.922558e-001,-1.727087e+000
6.460000e+000,1.227818e+001,1.349284e+001,-2.842216e-001,-9.587586e-001,5.152805e-001,-1.559422e+000
6.500000e+000,1.244510e+001,1.374087e+001,-1.209698e-001,-9.926562e-001,8.015285e-001,-1.378657e+000
6.540000e+000,1.264531e+001,1.393218e+001,7.885956e-002,-9.968857e-001,1.057923e+000,-1.200439e+000
6.580000e+000,1.286604e+001,1.405954e+001,2.952031e-001,-9.554345e-001,1.292191e+000,-1.032986e+000
6.620000e+000,1.309936e+001,1.411879e+001,5.081078e-001,-8.612935e-001,1.507939e+000,-8.796693e-001
6.660000e+000,1.334373e+001,1.410840e+001,7.013997e-001,-7.127682e-001,1.700986e+000,-7.415289e-001
6.700000e+000,1.360300e+001,1.402855e+001,8.606950e-001,-5.091209e-001,1.854802e+000,-6.175248e-001
6.740000e+000,1.387593e+001,1.389276e+001,9.660721e-001,-2.582725e-001,1.936354e+000,-5.002504e-001
6.780000e+000,1.413592e+001,1.375286e+001,9.999992e-001,-1.248797e-003,1.927056e+000,-3.761702e-001
6.820000e+000,1.436014e+001,1.365168e+001,9.752446e-001,2.211286e-001,1.859692e+000,-2.455111e-001
6.860000e+000,1.455253e+001,1.358827e+001,9.149683e-001,4.035258e-001,1.768067e+000,-1.182239e-001
6.900000e+000,1.472189e+001,1.355122e+001,8.338633e-001,5.519711e-001,1.667053e+000,-1.016473e-003
6.940000e+000,1.487432e+001,1.353144e+001,7.403826e-001,6.721857e-001,1.562474e+000,1.028300e-001
6.980000e+000,1.501375e+001,1.352242e+001,6.397836e-001,7.685551e-001,1.456701e+000,1.918006e-001
7.020000e+000,1.514283e+001,1.351934e+001,5.355326e-001,8.445146e-001,1.350674e+000,2.652533e-001
7.060000e+000,1.526352e+001,1.351861e+001,4.299508e-001,9.028523e-001,1.244669e+000,3.229951e-001
7.100000e+000,1.537742e+001,1.351747e+001,3.245597e-001,9.458652e-001,1.138614e+000,3.650761e-001
7.140000e+000,1.548584e+001,1.351384e+001,2.203010e-001,9.754319e-001,1.032240e+000,3.916891e-001
7.180000e+000,1.559000e+001,1.350620e+001,1.176938e-001,9.930499e-001,9.251495e-001,4.031218e-001
7.220000e+000,1.569101e+001,1.349352e+001,1.694881e-002,9.998564e-001,8.168595e-001,3.997373e-001
7.260000e+000,1.579001e+001,1.347520e+001,-8.195447e-002,9.966361e-001,7.068296e-001,3.819657e-001
7.300000e+000,1.588816e+001,1.345108e+001,-1.792237e-001,9.838083e-001,5.945051e-001,3.502914e-001
7.340000e+000,1.598680e+001,1.342145e+001,-2.752336e-001,9.613774e-001,4.793861e-001,3.052150e-001
7.380000e+000,1.608751e+001,1.338711e+001,-3.705006e-001,9.288322e-001,3.611527e-001,2.471553e-001
7.420000e+000,1.619226e+001,1.334943e+001,-4.655843e-001,8.850036e-001,2.398655e-001,1.762437e-001
7.460000e+000,1.630330e+001,1.331007e+001,-5.607904e-001,8.279578e-001,1.162245e-001,9.198850e-002
7.500000e+000,1.642290e+001,1.327043e+001,-6.555705e-001,7.551339e-001,-8.249944e-003,-7.083907e-003
7.540000e+000,1.655266e+001,1.323053e+001,-7.477691e-001,6.639588e-001,-1.313752e-001,-1.234791e-001
7.580000e+000,1.669301e+001,1.318797e+001,-8.332973e-001,5.528251e-001,-2.509652e-001,-2.601259e-001
7.620000e+000,1.684340e+001,1.313802e+001,-9.067179e-001,4.217377e-001,-3.657017e-001,-4.192745e-001
7.660000e+000,1.700328e+001,1.307463e+001,-9.622939e-001,2.720117e-001,-4.756406e-001,-6.015835e-001
7.700000e+000,1.717330e+001,1.299138e+001,-9.944441e-001,1.052659e-001,-5.821103e-001,-8.057669e-001
7.740000e+000,1.735640e+001,1.288128e+001,-9.969878e-001,-7.755874e-002,-6.872552e-001,-1.028382e+000
7.780000e+000,1.755922e+001,1.273461e+001,-9.609290e-001,-2.767951e-001,-7.934789e-001,-1.262676e+000
7.820000e+000,1.779566e+001,1.253354e+001,-8.693532e-001,-4.941913e-001,-9.021759e-001,-1.493652e+000
7.860000e+000,1.809535e+001,1.224036e+001,-6.847108e-001,-7.288149e-001,-1.004975e+000,-1.676143e+000
7.900000e+000,1.846676e+001,1.185106e+001,-3.735200e-001,-9.276221e-001,-1.029369e+000,-1.682515e+000
7.940000e+000,1.879093e+001,1.154691e+001,-5.859317e-002,-9.982819e-001,-9.104167e-001,-1.522111e+000
7.980000e+000,1.905916e+001,1.135734e+001,2.080712e-001,-9.781137e-001,-7.272038e-001,-1.332036e+000
8.020000e+000,1.930616e+001,1.125089e+001,4.409029e-001,-8.975548e-001,-5.266810e-001,-1.150105e+000
8.060000e+000,1.955043e+001,1.121794e+001,6.448877e-001,-7.642774e-001,-3.304902e-001,-9.848176e-001
8.100000e+000,1.980055e+001,1.125702e+001,8.139953e-001,-5.808714e-001,-1.520225e-001,-8.393468e-001
8.140000e+000,2.005729e+001,1.136499e+001,9.348125e-001,-3.551417e-001,2.275677e-003,-7.162166e-001
8.180000e+000,2.031488e+001,1.153272e+001,9.944427e-001,-1.052792e-001,1.352712e-001,-6.169669e-001
8.220000e+000,2.056393e+001,1.174596e+001,9.897109e-001,1.430816e-001,2.582869e-001,-5.388414e-001
8.260000e+000,2.079447e+001,1.198868e+001,9.308320e-001,3.654473e-001,3.847387e-001,-4.722770e-001
8.300000e+000,2.099778e+001,1.224543e+001,8.378682e-001,5.458725e-001,5.224059e-001,-4.030656e-001
8.340000e+000,2.116740e+001,1.250267e+001,7.336965e-001,6.794773e-001,6.700436e-001,-3.184948e-001
8.380000e+000,2.129987e+001,1.274990e+001,6.375198e-001,7.704340e-001,8.200206e-001,-2.127717e-001
8.420000e+000,2.139509e+001,1.298045e+001,5.613873e-001,8.275532e-001,9.637386e-001,-8.793216e-002
8.460000e+000,2.145569e+001,1.319153e+001,5.102361e-001,8.600344e-001,1.095461e+000,4.916346e-002
8.500000e+000,2.148585e+001,1.338324e+001,4.840653e-001,8.750319e-001,1.213071e+000,1.905246e-001
8.540000e+000,2.149006e+001,1.355746e+001,4.803797e-001,8.770606e-001,1.317003e+000,3.292822e-001
8.580000e+000,2.147227e+001,1.371691e+001,4.959025e-001,8.683782e-001,1.408886e+000,4.603823e-001
