t,theta1,theta2,x1,y1,x2,y2
2.640000e+000,9.677976e+000,7.794121e+000,-2.505013e-001,9.681163e-001,7.477076e-001,9.082912e-001
2.680000e+000,9.689429e+000,7.872158e+000,-2.615729e-001,9.651837e-001,7.382619e-001,9.833593e-001
2.720000e+000,9.700666e+000,7.934560e+000,-2.724012e-001,9.621838e-001,7.243541e-001,1.042675e+000
2.760000e+000,9.713200e+000,7.981700e+000,-2.844394e-001,9.586940e-001,7.074156e-001,1.086066e+000
2.800000e+000,9.728198e+000,8.013851e+000,-2.987857e-001,9.543202e-001,6.884624e-001,1.113509e+000
2.840000e+000,9.746503e+000,8.031255e+000,-3.162036e-001,9.486913e-001,6.681246e-001,1.125038e+000
2.880000e+000,9.768654e+000,8.034172e+000,-3.371390e-001,9.414549e-001,6.466707e-001,1.120671e+000
2.920000e+000,9.794911e+000,8.022899e+000,-3.617393e-001,9.322793e-001,6.240281e-001,1.100394e+000
2.960000e+000,9.825278e+000,7.997765e+000,-3.898790e-001,9.208661e-001,5.998020e-001,1.064155e+000
3.000000e+000,9.859538e+000,7.959099e+000,-4.211926e-001,9.069712e-001,5.732877e-001,1.011895e+000
3.040000e+000,9.897279e+000,7.907177e+000,-4.551146e-001,8.904329e-001,5.434709e-001,9.436036e-001
3.080000e+000,9.937929e+000,7.842168e+000,-4.909252e-001,8.712017e-001,5.090050e-001,8.593885e-001
3.120000e+000,9.980790e+000,7.764077e+000,-5.278035e-001,8.493665e-001,4.681578e-001,7.595832e-001
3.160000e+000,1.002509e+001,7.672734e+000,-5.648997e-001,8.251596e-001,4.187198e-001,6.449023e-001
3.200000e+000,1.007010e+001,7.567871e+000,-6.014565e-001,7.989055e-001,3.578923e-001,5.166825e-001
3.240000e+000,1.011543e+001,7.449438e+000,-6.370403e-001,7.708305e-001,2.822417e-001,3.772311e-001
3.280000e+000,1.016162e+001,7.318333e+000,-6.719562e-001,7.405909e-001,1.879816e-001,2.301920e-001
3.320000e+000,1.021111e+001,7.177579e+000,-7.077668e-001,7.064461e-001,7.206259e-002,8.045404e-002
3.360000e+000,1.026873e+001,7.032967e+000,-7.472776e-001,6.645120e-001,-6.579883e-002,-6.732589e-002
3.400000e+000,1.034045e+001,6.891176e+000,-7.929709e-001,6.092596e-001,-2.217515e-001,-2.115378e-001
3.440000e+000,1.043049e+001,6.755702e+000,-8.445439e-001,5.354864e-001,-3.894148e-001,-3.549391e-001
3.480000e+000,1.054022e+001,6.624730e+000,-8.981053e-001,4.397805e-001,-5.631621e-001,-5.024578e-001
3.520000e+000,1.066964e+001,6.492348e+000,-9.473504e-001,3.201987e-001,-7.397095e-001,-6.580064e-001
3.560000e+000,1.081963e+001,6.350169e+000,-9.845619e-001,1.750365e-001,-9.176286e-001,-8.227209e-001
3.600000e+000,1.099406e+001,6.187016e+000,-9.999989e-001,1.509961e-003,-1.096020e+000,-9.938693e-001
3.640000e+000,1.120285e+001,5.985364e+000,-9.785961e-001,-2.057904e-001,-1.272034e+000,-1.161768e+000
3.680000e+000,1.146864e+001,5.712288e+000,-8.901741e-001,-4.556206e-001,-1.430561e+000,-1.297037e+000
3.720000e+000,1.181012e+001,5.344157e+000,-6.862019e-001,-7.274111e-001,-1.493187e+000,-1.317984e+000
3.760000e+000,1.213219e+001,5.023297e+000,-4.206633e-001,-9.072169e-001,-1.372719e+000,-1.213140e+000
3.800000e+000,1.239918e+001,4.814735e+000,-1.664118e-001,-9.860563e-001,-1.161179e+000,-1.088223e+000
3.840000e+000,1.264362e+001,4.690339e+000,7.717462e-002,-9.970176e-001,-9.225823e-001,-9.749690e-001
3.880000e+000,1.288599e+001,4.640112e+000,3.142065e-001,-9.493547e-001,-6.831826e-001,-8.771402e-001
3.920000e+000,1.313701e+001,4.664804e+000,5.401706e-001,-8.415556e-001,-4.586975e-001,-7.939889e-001
3.960000e+000,1.339941e+001,4.765359e+000,7.399765e-001,-6.726327e-001,-2.586209e-001,-7.255779e-001
4.000000e+000,1.366793e+001,4.936225e+000,8.919136e-001,-4.522058e-001,-8.313953e-002,-6.741772e-001
4.040000e+000,1.393129e+001,5.164132e+000,9.788823e-001,-2.044245e-001,7.919487e-002,-6.409591e-001
4.080000e+000,1.417563e+001,5.431100e+000,9.992605e-001,3.845062e-002,2.466057e-001,-6.199647e-001
4.140000e+000,1.447783e+001,5.863205e+000,9.425342e-001,3.341096e-001,5.347918e-001,-5.789874e-001
4.180000e+000,1.462271e+001,6.148400e+000,8.844229e-001,4.666864e-001,7.500452e-001,-5.242438e-001
4.220000e+000,1.471805e+001,6.418990e+000,8.359784e-001,5.487624e-001,9.713661e-001,-4.420303e-001
4.260000e+000,1.476564e+001,6.671811e+000,8.089291e-001,5.879063e-001,1.187846e+000,-3.375245e-001
4.300000e+000,1.476963e+001,6.909269e+000,8.065762e-001,5.911302e-001,1.392552e+000,-2.191985e-001
4.340000e+000,1.473389e+001,7.137824e+000,8.271834e-001,5.619321e-001,1.581517e+000,-9.455878e-002
4.380000e+000,1.465975e+001,7.367536e+000,8.665327e-001,4.991204e-001,1.750533e+000,3.163321e-002
4.420000e+000,1.454412e+001,7.613211e+000,9.183328e-001,3.958092e-001,1.889487e+000,1.573578e-001
4.460000e+000,1.438074e+001,7.892580e+000,9.704833e-001,2.411684e-001,1.969738e+000,2.797570e-001
4.500000e+000,1.418415e+001,8.193480e+000,9.988966e-001,4.696356e-002,1.941818e+000,3.799782e-001
4.540000e+000,1.399854e+001,8.459823e+000,9.904065e-001,-1.381847e-001,1.812429e+000,4.312696e-001
4.580000e+000,1.383416e+001,8.677620e+000,9.544442e-001,-2.983895e-001,1.634001e+000,4.352335e-001
4.620000e+000,1.368063e+001,8.857321e+000,8.975849e-001,-4.408416e-001,1.435075e+000,4.024287e-001
4.660000e+000,1.352813e+001,9.005152e+000,8.201988e-001,-5.720786e-001,1.227618e+000,3.411626e-001
4.700000e+000,1.336844e+001,9.121299e+000,7.187962e-001,-6.952208e-001,1.017639e+000,2.590816e-001
4.740000e+000,1.319380e+001,9.201175e+000,5.870695e-001,-8.095365e-001,8.088134e-001,1.655684e-001
4.780000e+000,1.299704e+001,9.237296e+000,4.174774e-001,-9.086873e-001,6.038633e-001,7.378928e-002
4.820000e+000,1.277375e+001,9.223663e+000,2.058974e-001,-9.785736e-001,4.056592e-001,1.270880e-003
4.860000e+000,1.252603e+001,9.162735e+000,-4.032986e-002,-9.991864e-001,2.187244e-001,-3.332365e-002
4.900000e+000,1.226400e+001,9.069601e+000,-2.977887e-001,-9.546318e-001,4.996748e-002,-1.704680e-002
4.940000e+000,1.200266e+001,8.968018e+000,-5.343271e-001,-8.452778e-001,-9.328488e-002,5.220856e-002
4.980000e+000,1.175655e+001,8.881328e+000,-7.241609e-001,-6.896311e-001,-2.070691e-001,1.662989e-001
5.020000e+000,1.153560e+001,8.824858e+000,-8.576976e-001,-5.141545e-001,-2.931213e-001,3.112264e-001
5.060000e+000,1.134353e+001,8.803297e+000,-9.400721e-001,-3.409757e-001,-3.578327e-001,4.720417e-001
5.100000e+000,1.117907e+001,8.813113e+000,-9.832123e-001,-1.824652e-001,-4.089807e-001,6.362277e-001
5.140000e+000,1.103847e+001,8.847110e+000,-9.990801e-001,-4.288221e-002,-4.530081e-001,7.948560e-001
5.180000e+000,1.091770e+001,8.897907e+000,-9.969697e-001,7.779135e-002,-4.941382e-001,9.421758e-001
5.220000e+000,1.081350e+001,8.959392e+000,-9.834706e-001,1.810677e-001,-5.347030e-001,1.074716e+000
5.260000e+000,1.072360e+001,9.026894e+000,-9.632431e-001,2.686313e-001,-5.757743e-001,1.190514e+000
5.300000e+000,1.064665e+001,9.096875e+000,-9.397427e-001,3.418826e-001,-6.176844e-001,1.288602e+000
5.340000e+000,1.058204e+001,9.166588e+000,-9.157059e-001,4.018491e-001,-6.603749e-001,1.368703e+000
5.380000e+000,1.052968e+001,9.233815e+000,-8.934222e-001,4.492180e-001,-7.036176e-001,1.431040e+000
5.420000e+000,1.048991e+001,9.296732e+000,-8.748511e-001,4.843919e-001,-7.471545e-001,1.476205e+000
5.460000e+000,1.046325e+001,9.353873e+000,-8.616301e-001,5.075368e-001,-7.907847e-001,1.505024e+000
5.500000e+000,1.045035e+001,9.404171e+000,-8.550103e-001,5.186110e-001,-8.344048e-001,1.518399e+000
5.540000e+000,1.045179e+001,9.447032e+000,-8.557558e-001,5.173800e-001,-8.780080e-001,1.517132e+000
5.580000e+000,1.046802e+001,9.482419e+000,-8.640387e-001,5.034254e-001,-9.216481e-001,1.501765e+000
5.620000e+000,1.049928e+001,9.510918e+000,-8.793551e-001,4.761665e-001,-9.653884e-001,1.472459e+000
5.660000e+000,1.054564e+001,9.533777e+000,-9.004741e-001,4.349097e-001,-1.009257e+000,1.428975e+000
5.700000e+000,1.060693e+001,9.552932e+000,-9.254227e-001,3.789364e-001,-1.053226e+000,1.370736e+000
5.740000e+000,1.068288e+001,9.571004e+000,-9.515072e-001,3.076264e-001,-1.097213e+000,1.296954e+000
5.780000e+000,1.077313e+001,9.591280e+000,-9.753607e-001,2.206161e-001,-1.141094e+000,1.206787e+000
5.820000e+000,1.087730e+001,9.617684e+000,-9.930134e-001,1.180014e-001,-1.184726e+000,1.099453e+000
5.860000e+000,1.099496e+001,9.654734e+000,-9.999998e-001,6.100357e-004,-1.227934e+000,9.742866e-001
5.900000e+000,1.112557e+001,9.707457e+000,-9.915630e-001,-1.296257e-001,-1.270493e+000,8.306858e-001
5.940000e+000,1.126814e+001,9.781227e+000,-9.630823e-001,-2.692071e-001,-1.312031e+000,6.679348e-001
5.980000e+000,1.142092e+001,9.881411e+000,-9.108962e-001,-4.126356e-001,-1.351825e+000,4.849064e-001
6.020000e+000,1.158072e+001,1.001281e+001,-8.336340e-001,-5.523172e-001,-1.388357e+000,2.797180e-001
6.060000e+000,1.174234e+001,1.017891e+001,-7.338892e-001,-6.792692e-001,-1.418544e+000,4.959816e-002
6.100000e+000,1.189820e+001,1.038129e+001,-6.195544e-001,-7.849537e-001,-1.436743e+000,-2.085835e-001
6.140000e+000,1.203838e+001,1.061970e+001,-5.038007e-001,-8.638199e-001,-1.433988e+000,-4.967345e-001
6.180000e+000,1.215133e+001,1.089336e+001,-4.032272e-001,-9.150999e-001,-1.398008e+000,-8.130633e-001
6.220000e+000,1.222450e+001,1.120409e+001,-3.352536e-001,-9.421279e-001,-1.313592e+000,-1.149138e+000
6.260000e+000,1.224412e+001,1.156122e+001,-3.167034e-001,-9.485246e-001,-1.160945e+000,-1.484488e+000
6.300000e+000,1.219879e+001,1.198214e+001,-3.593596e-001,-9.331992e-001,-9.109201e-001,-1.767334e+000
6.340000e+000,1.212300e+001,1.244016e+001,-4.289901e-001,-9.033092e-001,-5.548669e-001,-1.895355e+000
6.380000e+000,1.210336e+001,1.284838e+001,-4.466442e-001,-8.947117e-001,-1.683539e-001,-1.855209e+000
6.420000e+000,1.215952e+001,1.319535e+001,-3.957232e-001,-9.183698e-001,1.926003e-001,-1.726995e+000
6.460000e+000,1.227858e+001,1.349281e+001,-2.838324e-001,-9.588739e-001,5.156552e-001,-1.559556e+000
6.500000e+000,1.244570e+001,1.374052e+001,-1.203808e-001,-9.927278e-001,8.019811e-001,-1.379055e+000
6.540000e+000,1.264604e+001,1.393144e+001,7.958176e-002,-9.968283e-001,1.058495e+000,-1.201106e+000
6.580000e+000,1.286687e+001,1.405837e+001,2.959944e-001,-9.551897e-001,1.292891e+000,-1.033909e+000
6.620000e+000,1.310030e+001,1.411715e+001,5.089236e-001,-8.608117e-001,1.508723e+000,-8.808231e-001
6.660000e+000,1.334486e+001,1.410627e+001,7.022034e-001,-7.119764e-001,1.701726e+000,-7.428731e-001
6.700000e+000,1.360439e+001,1.402591e+001,8.613991e-001,-5.079288e-001,1.855216e+000,-6.189613e-001
6.740000e+000,1.387746e+001,1.388991e+001,9.664656e-001,-2.567960e-001,1.936053e+000,-5.015404e-001
6.780000e+000,1.413724e+001,1.375044e+001,1.000000e+000,6.948206e-005,1.926149e+000,-3.770893e-001
6.820000e+000,1.436118e+001,1.364990e+001,9.750143e-001,2.221420e-001,1.858628e+000,-2.460741e-001
6.860000e+000,1.455338e+001,1.358704e+001,9.146260e-001,4.043009e-001,1.767084e+000,-1.184948e-001
6.900000e+000,1.472262e+001,1.355048e+001,8.334637e-001,5.525742e-001,1.666242e+000,-1.032954e-003
6.940000e+000,1.487496e+001,1.353114e+001,7.399532e-001,6.726583e-001,1.561869e+000,1.030494e-001
6.980000e+000,1.501432e+001,1.352251e+001,6.393418e-001,7.689227e-001,1.456315e+000,1.922477e-001
7.020000e+000,1.514335e+001,1.351983e+001,5.350913e-001,8.447942e-001,1.350512e+000,2.659254e-001
7.060000e+000,1.526400e+001,1.351946e+001,4.295198e-001,9.030574e-001,1.244730e+000,3.238920e-001
7.100000e+000,1.537786e+001,1.351867e+001,3.241451e-001,9.460074e-001,1.138897e+000,3.661983e-001
7.140000e+000,1.548625e+001,1.351538e+001,2.199049e-001,9.755213e-001,1.032746e+000,3.930358e-001
7.180000e+000,1.559038e+001,1.350808e+001,1.173140e-001,9.930949e-001,9.258805e-001,4.046901e-001
7.220000e+000,1.569138e+001,1.349574e+001,1.657862e-002,9.998626e-001,8.178194e-001,4.015204e-001
7.260000e+000,1.579038e+001,1.347775e+001,-8.232536e-002,9.966055e-001,7.080261e-001,3.839518e-001
7.300000e+000,1.588855e+001,1.345397e+001,-1.796080e-001,9.837383e-001,5.959499e-001,3.524619e-001
7.340000e+000,1.598722e+001,1.342468e+001,-2.756442e-001,9.612597e-001,4.810954e-001,3.075432e-001
7.380000e+000,1.608799e+001,1.339070e+001,-3.709474e-001,9.286539e-001,3.631466e-001,2.496060e-001
7.420000e+000,1.619281e+001,1.335337e+001,-4.660710e-001,8.847473e-001,2.421678e-001,1.787744e-001
7.460000e+000,1.630393e+001,1.331437e+001,-5.613127e-001,8.276038e-001,1.188622e-001,9.455394e-002
7.500000e+000,1.642363e+001,1.327511e+001,-6.561172e-001,7.546590e-001,-5.243599e-003,-4.527104e-003
7.540000e+000,1.655349e+001,1.323559e+001,-7.483221e-001,6.633355e-001,-1.279510e-001,-1.209729e-001
7.580000e+000,1.669397e+001,1.319345e+001,-8.338271e-001,5.520257e-001,-2.470465e-001,-2.577202e-001
7.620000e+000,1.684448e+001,1.314394e+001,-9.071755e-001,4.207525e-001,-3.611827e-001,-4.170374e-001
7.660000e+000,1.700446e+001,1.308100e+001,-9.626152e-001,2.708727e-001,-4.704021e-001,-5.996021e-001
7.700000e+000,1.717451e+001,1.299819e+001,-9.945709e-001,1.040609e-001,-5.760432e-001,-8.041431e-001
7.740000e+000,1.735753e+001,1.288853e+001,-9.968996e-001,-7.868402e-002,-6.802820e-001,-1.027237e+000
7.780000e+000,1.756009e+001,1.274239e+001,-9.606869e-001,-2.776340e-001,-7.855762e-001,-1.262183e+000
7.820000e+000,1.779597e+001,1.254212e+001,-8.691996e-001,-4.944615e-001,-8.934455e-001,-1.494167e+000
7.860000e+000,1.809457e+001,1.225033e+001,-6.852816e-001,-7.282782e-001,-9.960857e-001,-1.678752e+000
7.900000e+000,1.846590e+001,1.186075e+001,-3.743130e-001,-9.273024e-001,-1.022817e+000,-1.688514e+000
7.940000e+000,1.879125e+001,1.155422e+001,-5.827352e-002,-9.983007e-001,-9.062457e-001,-1.528341e+000
7.980000e+000,1.905992e+001,1.136289e+001,2.088184e-001,-9.779544e-001,-7.244760e-001,-1.337066e+000
8.020000e+000,1.930691e+001,1.125489e+001,4.415776e-001,-8.972230e-001,-5.249884e-001,-1.153641e+000
8.060000e+000,1.955092e+001,1.122031e+001,6.452629e-001,-7.639606e-001,-3.295909e-001,-9.868059e-001
8.100000e+000,1.980069e+001,1.125760e+001,8.140727e-001,-5.807630e-001,-1.517949e-001,-8.397994e-001
8.140000e+000,2.005713e+001,1.136371e+001,9.347552e-001,-3.552925e-001,1.756113e-003,-7.151714e-001
8.180000e+000,2.031464e+001,1.152962e+001,9.944177e-001,-1.055152e-001,1.336633e-001,-6.145357e-001
8.220000e+000,2.056396e+001,1.174121e+001,9.897058e-001,1.431169e-001,2.550474e-001,-5.353204e-001
8.260000e+000,2.079523e+001,1.198255e+001,9.305511e-001,3.661619e-001,3.793369e-001,-4.682018e-001
8.300000e+000,2.099982e+001,1.223833e+001,8.367525e-001,5.475813e-001,5.145615e-001,-3.990934e-001
8.340000e+000,2.117127e+001,1.249506e+001,7.310644e-001,6.823085e-001,6.598095e-001,-3.151497e-001
8.380000e+000,2.130603e+001,1.274216e+001,6.327643e-001,7.743445e-001,8.076507e-001,-2.102441e-001
8.420000e+000,2.140385e+001,1.297284e+001,5.541125e-001,8.324418e-001,9.494768e-001,-8.608258e-002
8.460000e+000,2.146724e+001,1.318406e+001,5.002705e-001,8.658692e-001,1.079422e+000,5.064912e-002
8.500000e+000,2.150028e+001,1.337575e+001,4.713898e-001,8.819250e-001,1.195247e+000,1.919750e-001
8.540000e+000,2.150747e+001,1.354960e+001,4.650426e-001,8.852883e-001,1.297336e+000,3.309527e-001
8.580000e+000,2.149282e+001,1.370818e+001,4.779592e-001,8.783820e-001,1.387347e+000,4.624334e-001
